jam band,35.6607538802661
chamber pop,18.6227272727273
lo fi,8.55357142857143
g funk,8.10210442723844
adult standards,91.6245826645108
indie christmas,25.4184782608696
dance punk,21.6215538847118
nu metal,293.797484775752
singer songwriter,54.493580877327
pop punk,94.4951104728296
punk,10.2111111111111
groove metal,74.2913798590911
gospel,14.0606060606061
new wave pop,18.2666666666667
ccm,49.6426362001924
indietronica,38.7286967418546
texas country,20.3529411764706
contemporary country,438.658677001617
children s christmas,10.1468253968254
christian christmas,63.7032422607985
electropowerpop,14.1666666666667
comedy,8.57142857142857
quiet storm,84.4399725274725
industrial rock,8.57142857142857
alternative hip hop,100.561961237095
hip pop,191.229540219769
new wave,7.77777777777778
indie r b,281.525903741045
dance rock,7.77777777777778
juggalo,8.10210442723844
punk christmas,20.1396103896104
christian music,59.2259695335257
folk christmas,51.0342658424801
honky tonk,33.729797979798
punk blues,7.86666666666667
children s music,10.1468253968254
romantic,12.125
detroit hip hop,54.1410256410256
glam rock,9.1037037037037
indie rock,130.215934021483
country road,263.079110734551
melodic hardcore,10.2111111111111
space rock,8.55357142857143
crunk,119.910665351608
piano rock,49.6547619047619
canadian metal,30.7029411764706
funk metal,204.049848528271
permanent wave,189.518157109713
vegas indie,25.4184782608696
christian rock,59.2259695335257
christmas,105.742398756465
talent show,14.5409090909091
jazz christmas,35.3354361872064
hardcore punk,10.2111111111111
tropical,17.1416666666667
thrash metal,20.9848484848485
viral pop,21.125
dirty south rap,158.576321917265
anti folk,8.07142857142857
funk rock,59.4520451140287
garage rock,72.1687761069341
rap metal,169.487632299461
mellow gold,46.498080136238
acoustic pop,28.5919836664518
melodic metalcore,8.57142857142857
grunge,50.1930525030525
opera,39.9206349206349
alternative dance,13.5238095238095
neo mellow,224.129788239403
southern rock,25.0757575757576
folk rock,43.9422821760283
dance pop,906.187735754679
folk pop,30.3827371458951
urban contemporary,532.943416409164
album rock,63.3146940053917
folk,43.9422821760283
latin hip hop,7.79166666666667
europop,113.858215045189
pop,891.426244196907
alternative r b,21.2309523809524
rap rock,293.797484775752
brill building pop,15.921157059315
alternative metal,304.797484775752
boy band,32.0059523809524
hip hop,351.423997925467
new age,21.5175438596491
alternative country,10.5512987012987
new romantic,7.77777777777778
screamo,30.3507215007215
soft rock,43.2647468029047
alternative rock,234.597135319007
teen pop,380.882996853508
idol,67.1558080808081
metalcore,38.9221500721501
country dawn,119.325207553884
vocal jazz,35.3354361872064
roots rock,46.3640904846787
gangster rap,111.841146635031
hurban,17.1416666666667
new rave,13.5238095238095
australian country,23.3454545454545
celtic christmas,21.5175438596491
noise pop,8.55357142857143
operatic pop,39.9206349206349
easy listening,9.35
new jack swing,47.6348443223443
classical christmas,12.125
dream pop,8.55357142857143
worship,49.6426362001924
r b,494.464773779863
pop christmas,1230.96656555729
christian alternative rock,95.0495456306312
speed metal,20.9848484848485
nu gaze,8.55357142857143
electro latino,7.79166666666667
rock and roll,14.117816091954
pop rap,465.613654544406
industrial metal,44.7507215007215
soul,35.3848443223443
italian pop,14
east coast hip hop,15.1363636363636
lounge,58.6663885681588
post grunge,415.441616434893
swing,9.35
trap music,158.576321917265
celtic,21.5175438596491
neo soul,270.038629106495
synthpop,58.151090225564
classical,12.125
classical performance,12.125
traditional folk,43.9422821760283
neo psychedelic,22.0773809523809
hardcore hip hop,28.4545454545454
candy pop,13.6527964959569
latin,17.1416666666667
pop emo,13.6527964959569
latin pop,9.35
bachata,9.35
emo,29.2069444444444
heavy christmas,69.4886215092098
metal,20.9848484848485
southern hip hop,193.755850239184
outlaw country,20.3529411764706
reggaeton,7.79166666666667
comic,8.57142857142857
soul christmas,135.020014819202
skate punk,10.2111111111111
rock,423.061367593466
pop rock,437.827750884141
country rock,30.0396825396825
lilith,14.1818181818182
indie pop,46.8001253132832
rap,189.317271387471
rockabilly,14.117816091954
cabaret,15.8333333333333
grunge pop,13.0681818181818
country,417.626946232386
country christmas,300.183616226108
hard rock,105.982765699779
