dream pop,56.7275543818258
australian alternative rock,33.3038333489628
country blues,4.02
glam metal,119.071107195353
power metal,1.01098901098901
hip pop,2.01176470588235
post punk,108.981024771002
rap,134.604328705779
britpop,61.4714048260352
garage rock,21.0553352287915
modern blues,49.3593451913456
nashville sound,5.0126582278481
underground hip hop,8.07982456140351
kraut rock,2.01123595505618
metal,133.295434888698
dance rock,925.505558691641
freestyle,84.1154251903627
piano rock,6.03325895875591
classic funk rock,345.411659261561
deep funk,2.01724137931034
uk post punk,164.316077258126
german show tunes,1.01020408163265
alternative hip hop,8.07982456140351
bubblegum pop,40.5992303089864
a cappella,5.01724137931035
hip house,40.6572251278889
lovers rock,72.3201790584171
death metal,1.015625
new orleans blues,3.01111111111111
swamp blues,4.02
opera,12.0519480519481
p funk,23.867600816348
groove metal,22.172023925149
c86,35.1826574905746
melodic hard rock,10.0620370932492
zolo,28.1494544042133
urban contemporary,252.236159769809
album rock,581.864907047976
hollywood,13.0664408055713
blues,4.02
memphis blues,4.02
lounge,73.7450548967284
punk,43.2025807357467
gangster rap,39.338227250264
funk rock,304.934868616445
dansktop,21.0650623885918
r b,57.6008623734006
progressive rock,110.925049196746
roots rock,195.24702758127
boogaloo,1.01
crossover prog,14.8938553938554
hardcore hip hop,71.5655807123736
dance pop,221.241313950637
neo mellow,13.1168561288976
swedish hard rock,17.1287878787879
folk pop,49.188266064544
rockabilly,55.4616697079513
speed metal,34.2610137542773
british blues,132.329024349215
german techno,2.01123595505618
folk punk,2.02150786308973
northern soul,16.0919182172475
post disco,288.255484731874
new wave,987.244123916782
irish rock,6.0125
british invasion,63.7413303016262
street punk,1.01030927835052
new wave pop,1365.18609627271
italian disco,39.7692991238846
jazz christmas,159.768161760012
neo soul,76.9213899194173
singer songwriter,211.632586640164
soft rock,744.474274835053
disco,337.190844761595
melodic hardcore,3.01298701298701
corrosion,25.9176370712865
ethereal wave,11.0451165276306
opm,1.01369863013699
progressive metal,19.4352314352314
funk,400.450086823266
latin pop,1.01538461538462
hardcore,3.01298701298701
nu gaze,18.5286363636364
no wave,15.1219223123685
jazz blues,82.2496238684177
south african jazz,18.1333443126921
chamber pop,3.02272143774069
japanese r b,1.01408450704225
merseybeat,14.1113049955292
world,6.02469696969697
nu skool breaks,3.01587301587302
adult standards,138.803059100362
heavy christmas,105.091087599457
vocal jazz,30.0850684984586
nwobhm,7.04453401990167
soul christmas,507.217927828697
motown,336.789430415727
industrial,10.0618347975442
pop rock,29.2454200044182
art rock,358.936554859028
east coast hip hop,40.3071780235131
electronic,27.1354764970831
celtic rock,15.354841196423
new age,12.0519480519481
boy band,76.5926119061094
country gospel,5.0126582278481
noise pop,19.5391626794259
post disco soul,45.2840504887126
folk,48.1911371628736
southern soul,92.3710539818022
acoustic blues,4.02
quiet storm,498.694889818001
vintage reggae,8.05263157894737
brill building pop,134.302101138596
dark wave,35.0314457866069
twee pop,10.0541316800168
pop christmas,340.989002903256
permanent wave,351.626372560105
skate punk,6.02461491996375
vocal house,2.0126582278481
classic rock,306.929101652133
acid house,45.6767405403347
blues rock,141.354357090318
hardcore punk,16.1100236045103
neo psychedelic,43.7077468352148
cabaret,21.098972306144
dub,38.2488338134917
gothic rock,88.4165811148534
electric blues,68.5006196239927
chicago soul,102.400251580214
pop,111.292742803336
europop,314.918285032876
rock and roll,134.183931901111
new romantic,1009.80325825275
traditional folk,62.3215068052847
lo fi,1.01052631578947
lilith,13.1168561288976
traditional blues,4.02
punk christmas,16.0438441207204
smooth jazz,66.4866313244666
melancholia,29.1453270256773
indie christmas,25.1891116193748
straight edge,3.01298701298701
hard rock,297.41744027554
reggae,76.6283597665977
perth indie,1.01030927835052
power pop,18.1309512257902
alternative pop,1.01052631578947
rap rock,84.2475203559376
industrial metal,5.03597840755736
alternative rock,54.7627692585444
dancehall,56.4365931998312
jangle pop,24.2247317131012
electro,41.1890289319379
chicago blues,4.02
tropical,1.01
jazz funk,42.3014618026698
hi nrg,568.639211239274
indonesian pop,1.01075268817204
fourth world,1.01515151515152
psychedelic rock,23.1436440762269
traditional country,5.0126582278481
big beat,12.0641393270976
indie rock,43.9595640172185
acid jazz,1.01041666666667
celtic punk,2.02150786308973
austropop,3.01176470588235
neue deutsche welle,3.01176470588235
spanish new wave,2.01315789473684
hip hop,118.514900052628
reggae fusion,38.379525953106
sleaze rock,18.1555593655649
chicago house,40.6712102373044
crossover thrash,15.1039772727273
symphonic rock,68.8302072621245
rock,547.176649326464
australian pop,70.633472245189
welsh rock,11.108951914099
folk rock,172.584666479611
synthpop,766.578235873876
salsa,1.01
disco house,2.0126582278481
mellow gold,548.393711317729
soul,366.408603883607
soul blues,90.3812196132722
madchester,186.810735722975
show tunes,14.0818254209559
roots reggae,57.4479568361948
mambo,1.01
soul jazz,4.02222222222222
german pop,3.01176470588235
texas blues,29.2569700739512
tekno,3.01587301587302
eurobeat,22.6941593352883
memphis soul,79.2897910418437
drone folk,4.01176470588235
glam rock,375.486815184386
turntablism,8.07982456140351
louisiana blues,4.02
folk christmas,76.1276401630946
candy pop,14.0610167610168
cowpunk,48.70093708166
world christmas,52.4352986083467
christmas,123.3504830197
old school hip hop,129.487842030053
scottish rock,5.02750092284976
funk metal,39.4180345117845
italian jazz,4.01724137931035
j rap,1.01408450704225
alternative metal,15.1039772727273
operatic pop,29.148866265874
shoegaze,30.5958109878445
neo progressive,34.3319867069867
beach music,49.6811312457847
pop rap,16.1542360221938
hard house,3.01694915254237
icelandic pop,3.01538461538462
southern rock,51.3901279393022
experimental rock,17.1411530815993
space rock,34.6169800037503
house,2.0126582278481
experimental,33.2117820453779
rock steady,18.099240080695
deep new wave,58.0039001783792
new jack swing,175.585348627063
country rock,44.318668289003
latin jazz,1.01
industrial rock,24.3118347975442
psychobilly,1.01492537313433
protopunk,115.806104081608
jazz fusion,24.534126984127
thrash metal,33.2465210006541
alternative country,6.03371647509578
pub rock,59.5056005206213
