chamber pop,74.8184033586752
jam band,10.1427450980392
tribal house,6.1019120906416
progressive rock,30.3012293318581
classic norwegian pop,1.0188679245283
groove metal,20.276754782158
gospel,4.07142857142857
swedish pop,20.2719803072744
trance,2.02941176470588
hard house,7.0912987012987
german indie,5.05887300252313
lovers rock,40.2334427302943
abstract,5.0650623885918
disco house,32.2807494519451
rock,631.626361658684
comedy,3.03225806451613
candy pop,18.3272536436497
contemporary country,6.05555555555556
hard trance,5.06272727272727
stoner rock,2.03764954257565
gothic rock,7.09581334774053
protopunk,18.1985960526402
g funk,15.1570224411604
roots rock,70.4323157989736
reggae,35.157934020003
sleaze rock,27.395197509363
british blues,22.3146205500557
house,28.168302634185
argentine rock,1.01612903225806
folk,14.1746827246827
reggae fusion,28.0666666666667
metropopolis,31.2268115942029
folk punk,8.22916666666667
urban contemporary,355.461008075092
bubblegum dance,150.246252419003
trap music,2.01818181818182
dance pop,453.448038599787
garage rock,42.4966666666667
pop punk,27.8682577409676
melancholia,49.6944002271225
boy band,216.251523334124
britpop,512.527534846172
memphis blues,2.02222222222222
underground hip hop,7.10389964096007
psychedelic rock,2.02941176470588
traditional folk,13.1704499204499
pub rock,8.08080808080808
punk christmas,13.1633220328342
doom metal,2.03181818181818
healing,2.03846153846154
new wave pop,588.277288861034
hip pop,89.397887168955
indie r b,32.593667654809
southern rock,10.1596568627451
dream pop,39.8062117790947
french folk pop,1.01408450704225
skate punk,9.10702298136329
metalcore,2.02325581395349
slow core,4.07074752753235
noise pop,8.12072753724953
australian dance,26.8491039707419
crunk,2.01818181818182
dirty south rap,4.04943181818182
ambient,8.11178634133079
roots reggae,40.2334427302943
death metal,1.02
sheffield indie,60.6147353991739
bass music,8.08333333333333
electronic,130.385652142378
industrial,4.0514596949891
funk rock,105.491880140193
post disco,16.2336367880485
canadian pop,3.02941176470588
chicago blues,2.02222222222222
pop,264.408134594755
metal,41.1835580841471
nwobhm,6.43333333333333
delta blues,2.02222222222222
rap,38.5307171299494
dancehall,49.9446006866696
christian alternative rock,10.05
jazz blues,2.02222222222222
latin,5.05263157894737
world,5.0588679245283
downtempo,66.5610975901939
gothic metal,2.03181818181818
symphonic rock,7.11798512508451
progressive house,16.8389355742297
neo progressive,2.03448275862069
folk pop,70.9648285400484
southern hip hop,3.03246753246753
show tunes,5.03851540616246
riot grrrl,1.01639344262295
punk,8.0925302277401
canadian indie,11.124609929078
progressive metal,7.08448275862069
experimental rock,2.03344389165285
uk garage,2.02380952380952
