dream pop,22.1553495357475
glam metal,33.1967256948304
power metal,1.01333333333333
post punk,144.85621402645
surf music,1.01030927835052
deep melodic hard rock,2.01470588235294
rap,7.07322901133344
britpop,7.03515982897282
garage rock,1.01470588235294
modern blues,14.121948980261
gothic post punk,5.02409638554217
ska,34.1585852941785
nashville sound,3.01234567901235
metal,60.4434715559638
dance rock,1191.05313406355
freestyle,43.2220349854943
swedish pop,6.02489177489177
piano rock,44.1858625086898
classic funk rock,458.011881711235
deep funk,15.0738714518689
uk post punk,196.678161721735
traditional irish folk,7.02222222222222
bubblegum pop,36.6385216287989
hip house,1.01010101010101
lovers rock,18.0917033655634
swamp pop,3.01098901098901
p funk,17.0889360688127
c86,8.02265495736286
melodic hard rock,10.0441943537332
zolo,55.2991844568589
peruvian rock,1.01449275362319
urban contemporary,134.660276249156
album rock,588.290975079646
lounge,6.02668787557441
punk,41.3136058050272
gangster rap,1.01063829787234
funk rock,322.734754817573
cajun,3.01098901098901
comic,17.0788690476191
r b,8.04541595925297
progressive rock,51.1464111253015
mod revival,10.0432735140639
roots rock,220.543547994975
hardcore hip hop,4.03768508149807
dance pop,167.377924405344
neo mellow,3.01204819277108
folk pop,35.3033315269488
rockabilly,47.478761908236
speed metal,22.1697638910797
electroclash,6.02325581395349
british blues,46.2746225459498
southern soul blues,15.474358974359
folk punk,6.13333333333333
northern soul,15.0769886052893
post disco,469.101873081334
soca,7.03333333333333
new wave,1260.91794567332
british invasion,27.2614879883999
new wave pop,1490.25670705617
italian disco,48.9290416270021
jazz christmas,43.4873066384139
neo soul,8.04541595925297
singer songwriter,264.970867488362
soft rock,821.104814616645
disco,518.727994115608
gospel,1.01408450704225
melodic hardcore,3.01075268817204
corrosion,4.04409171075838
ethereal wave,6.05900562851782
progressive metal,39.0811494252873
funk,503.496437936053
bubblegum dance,11.0451298701299
hardcore,3.01075268817204
nu gaze,26.1632394561559
no wave,18.0866995239074
jazz blues,7.02886178861789
chamber pop,21.9787878787879
chill out,4.02373970115906
merseybeat,14.0824800769587
adult standards,40.6562859794485
heavy christmas,74.1533777747469
vocal jazz,4.01219512195122
nwobhm,13.1157900871059
soul christmas,401.183008777571
motown,351.389152578919
industrial,17.1108314004003
pop rock,4.02303720376009
art rock,719.230507814681
east coast hip hop,3.02704678362573
electronic,38.3287003099405
celtic rock,23.1515488412073
oi,8.0630443617033
new age,3.025
boy band,46.3583458646617
country gospel,3.01234567901235
noise pop,20.1042338276381
post disco soul,105.742224476324
folk,97.0009593525258
southern soul,68.880078069183
quiet storm,433.041151237306
brill building pop,22.2490737009149
celtic,3.025
new beat,4.01075268817204
dark wave,9.0768129926066
pop christmas,366.43939195756
permanent wave,399.528292420205
skate punk,3.01075268817204
vocal house,1.01010101010101
classic rock,309.719726389843
skinhead reggae,3.01204819277108
blues rock,128.682163410537
hardcore punk,25.2005248318972
neo psychedelic,20.1224575785046
cabaret,2.01449275362319
deep punk rock,2.01449275362319
dub,21.1037515583345
gothic rock,50.3782818765942
hyphy,7.02994652406417
classic eurovision,3.02040816326531
electric blues,30.1985730713441
chicago soul,40.6155965075864
pop,141.354184704185
europop,276.342619591588
rock and roll,59.6769716269061
new romantic,1189.80499555272
traditional folk,100.013007545297
downtempo,4.02373970115906
lilith,5.0274328081557
punk christmas,7.04711104583323
smooth jazz,61.5905405442312
melancholia,49.5096515356938
indie christmas,45.1478575730927
straight edge,3.01075268817204
hard rock,231.498307793219
reggae,42.6672049825474
trip hop,4.02373970115906
power pop,9.06713093508787
rap rock,1.01063829787234
industrial metal,12.0797413793103
alternative rock,43.1929964532101
dancehall,23.114060836685
jangle pop,20.1045844866176
electro,25.1988309352276
ska revival,34.1585852941785
jazz funk,22.1117829762394
hi nrg,792.629147951471
fourth world,1.01388888888889
psychedelic rock,5.03299117522723
traditional country,3.01234567901235
irish folk,10.0472222222222
big beat,34.3077112989515
classic norwegian pop,4.02272727272727
contemporary post bop,3.01098901098901
indie rock,28.2056952654118
celtic punk,9.04962576428421
easy listening,2.01449275362319
contemporary country,3.01234567901235
spanish new wave,4.01960784313725
hip hop,6.06291973298292
reggae fusion,29.6089079696674
sleaze rock,5.02707152002926
chicago house,33.0742509473026
minimal wave,2.01075268817204
celtic christmas,10.0472222222222
symphonic rock,41.090049293535
rock,593.288776506369
comedy,9.03125
welsh rock,10.0535714285714
folk rock,210.6038783278
synthpop,960.977667387729
country christmas,3.01234567901235
disco house,1.01010101010101
country,3.01234567901235
mellow gold,657.569400718838
soul,396.941090426328
soul blues,37.5990908529017
madchester,70.4800450851935
show tunes,14.8363636363636
roots reggae,21.1037515583345
soundtrack,27.6953316953317
slow core,6.05900562851782
soul jazz,15.0750600081962
german pop,9.03214285714286
texas blues,37.3039775997896
anarcho punk,1.01123595505618
eurobeat,15.0436371100164
memphis soul,38.6089947759846
glam rock,422.002103918277
turntablism,1.01388888888889
eurodance,12.0552308802309
folk christmas,61.3331441886416
cowpunk,17.0797297671806
world christmas,9.04730800189091
christmas,45.6732734083606
zydeco,3.01098901098901
old school hip hop,23.1919253734508
scottish rock,13.102944157292
funk metal,36.2656862745098
operatic pop,18.1510822510823
canterbury scene,2.01136363636364
shoegaze,19.1338441594034
neo progressive,41.090049293535
anti folk,6.13333333333333
southern rock,92.8535827492287
experimental rock,50.2207198144554
space rock,13.0748385308855
british folk,2.01041666666667
experimental,62.4880744094995
laboratorio,2.01123595505618
rock steady,23.0963050376211
deep new wave,74.9846661263208
bow pop,2.01282051282051
new jack swing,109.810834019886
country rock,145.256991715291
industrial rock,31.2104238944027
psychobilly,7.03768985923763
protopunk,133.425930540274
jazz fusion,31.0487959632524
thrash metal,4.02632034632034
alternative country,8.02993616552938
canadian metal,3.02173913043478
pub rock,67.6223024194313
