jam band,31.8595238095238
chamber pop,19.9166666666667
lo fi,19.9166666666667
indie christmas,10.2111111111111
soul blues,21.5175438596491
adult standards,124.918763161155
g funk,24.9166666666667
dance punk,13.6111111111111
nu metal,424.575661786614
singer songwriter,300.722643331512
punk,20.7843782000227
pop punk,184.138395044259
groove metal,90.4326080781963
new wave pop,149.844332168519
texas country,8.52857142857143
ccm,12.1563182148921
contemporary country,422.283158867863
christian christmas,37.6459397045136
quiet storm,101.954824334556
british blues,10.7
alternative hip hop,85.464858058608
hip pop,197.380987914734
indie r b,68.0082632760174
ska punk,35.3848443223443
punk christmas,114.408972968
juggalo,152.982036539312
christian music,37.6459397045136
folk christmas,236.864183296923
honky tonk,40.6983974358975
modern country rock,14.5409090909091
canadian country,11.1
punk blues,9.1516265597148
dancehall,10.0526315789474
detroit hip hop,43.9456355701037
glam rock,79.4161904761905
indie rock,74.5737386581427
welsh rock,12.9848484848485
country road,152.797795070154
melodic hardcore,32.1667311411992
crunk,297.567723935609
piano rock,13.1515151515152
canadian metal,14.4706349206349
funk metal,283.516920527873
vegas indie,10.2111111111111
permanent wave,216.331924012806
surf music,15.1975757575758
christian rock,37.6459397045136
christmas,56.7307289731203
jazz christmas,60.8176685442704
old school hip hop,42.4313884644767
indie folk,19.9166666666667
dirty south rap,428.671568793525
motown,22.7842105263158
funk rock,243.773930184882
jazz blues,21.5175438596491
garage rock,30.8348497692538
rap metal,248.752945124191
mellow gold,153.388858363858
acoustic pop,13.1515151515152
grunge,81.1982812938695
neo mellow,250.13989989962
southern rock,63.3309523809524
folk rock,65.0773809523809
classic funk rock,63.7991092241093
dance pop,758.017285175726
folk pop,156.652564930381
urban contemporary,478.137142047708
jerk,12.5833333333333
album rock,94.3681746031746
folk,21.125
west coast rap,24.9166666666667
europop,163.676474669122
pop,709.30056226477
alternative r b,15.8076923076923
texas blues,23.3309523809524
rap rock,468.493180080381
alternative metal,406.308995119947
boy band,37.4377990430622
hip hop,587.239800750158
smooth jazz,8.78421052631579
screamo,55.6515151515151
soft rock,104.128973803974
alternative rock,327.84883685591
teen pop,224.735204827852
idol,52.3787878787878
metalcore,19.7142857142857
hyphy,14.6055555555556
country dawn,90.6087853323147
vocal jazz,52.0334580179546
roots rock,148.186367127496
electric blues,34.0309523809524
gangster rap,354.064857449313
bow pop,21.5
modern blues,34.0309523809524
australian country,21.3529411764706
classic rock,72.8931746031746
operatic pop,76.7594627594628
easy listening,8.53968253968254
new jack swing,116.097827220844
worship,12.1563182148921
r b,478.137142047708
pop christmas,1175.83372746921
jump blues,21.5175438596491
christian alternative rock,72.2737165329483
merseybeat,20.9848484848485
bounce,20.5737745098039
british invasion,20.9848484848485
piano blues,21.5175438596491
rock and roll,8.57142857142857
pop rap,794.7419979888
industrial metal,51.663935114593
soul,44.3017543859649
east coast hip hop,27.9712652543534
post hardcore,24.1277056277056
lounge,48.1593004016917
post grunge,482.459862214508
trap music,238.626610558998
neo soul,237.350200497686
traditional folk,21.125
australian alternative rock,21.683223209539
hardcore hip hop,132.012178514247
candy pop,34.9142857142857
emo,66.3182462927143
heavy christmas,121.725807195863
metal,12.125
southern hip hop,494.138195052935
skate punk,10.1176470588235
soul christmas,197.183470086751
rock,350.465495370929
blues rock,93.3922981103864
pop rock,587.678530897047
country rock,97.0186507936508
lilith,105.368578755266
glam metal,12.125
indie pop,19.9166666666667
rap,442.995101028367
rockabilly,8.57142857142857
funk,54.3166530837584
memphis hip hop,10.3111111111111
cabaret,22.6935286935287
country,422.283158867863
reggae fusion,10.0526315789474
country christmas,370.671532204466
hard rock,86.6665512265513
