freakbeat,20.0625
doo wop,621.851860164554
nashville sound,107.457216231557
jazz christmas,887.0408930486
easy listening,1053.11268539669
roots rock,19.072504708098
mexican traditional,4.01219512195122
chicago soul,49.270107994842
cabaret,742.048164025289
soul,27.1848807221147
vintage rockabilly,1.01075268817204
boogie woogie,118.380908515867
ragtime,30.1020266182698
geek rock,2.0126582278481
classic rock,5.03448275862069
deep adult standards,1872.3121710902
soul blues,49.3515473887814
swamp pop,86.1898516052978
jazz blues,369.898234664816
bow pop,12.02
alternative country,11.0555555555556
soul christmas,336.17670977909
cowpunk,11.0555555555556
kwaito,9.02222222222222
classic garage rock,20.0625
traditional country,129.516039760968
country rock,11.0555555555556
mallet,4.01219512195122
dixieland,26.0844827586207
barbershop,16.1
brill building pop,658.688398362807
a cappella,68.1296398046398
motown,163.069499725661
deep vocal jazz,16.0688888888889
comic,2.0126582278481
adult standards,2077.8068593907
british dance band,8.01694915254237
southern soul,71.4367746615087
skiffle,18.8897058823529
south african jazz,9.02222222222222
deep soft rock,24.0944521708209
soundtrack,15.0625
country gospel,107.457216231557
bebop,13.0357142857143
outlaw country,18.0588235294118
new orleans jazz,59.2253918495298
light music,15.0192307692308
soda pop,47.2634848484849
big band,71.2360025838247
western swing,107.457216231557
memphis soul,27.1848807221147
jazz,84.3387696402358
swing,213.139817726684
lounge,1419.05587644584
exotica,141.638333389033
free jazz,63.3720313211693
country christmas,129.516039760968
operatic pop,8.0188679245283
rock and roll,1049.29166755477
traditional rockabilly,10.015873015873
opera,8.0188679245283
piano blues,118.380908515867
memphis blues,86.1898516052978
new orleans blues,168.441973706723
honky tonk,18.0588235294118
canzone napoletana,8.0188679245283
soul jazz,36.0172413793103
blues rock,5.03448275862069
traditional folk,5.08333333333333
mellow gold,13.0514319111631
beach music,37.1685606060606
laboratorio,14.0204081632653
folk,11.0555555555556
rockabilly,954.679542753202
stride,38.1266233766234
singer songwriter,19.072504708098
cowboy western,109.469264424328
calypso,5.08333333333333
folk christmas,13.1002824858757
christmas,2521.47745456056
jump blues,136.528406284721
polka,53.2248891223156
vocal jazz,791.329153232578
cool jazz,58.2542868816151
