chamber pop,8.10876623376623
jam band,42.1350846521899
lo fi,23.2451298701298
soul blues,35.3848443223443
adult standards,37.3173642533936
indie christmas,69.7249278499278
g funk,52.2345238095238
nu metal,253.489909993108
singer songwriter,140.405502856295
punk,15.8962765957447
pop punk,208.522421672015
electronic,25.4896214896215
groove metal,145.241437728938
new wave pop,30.9619047619048
ccm,8.52857142857143
contemporary country,441.738358057966
children s christmas,9.18977591036414
christian christmas,32.3998480243161
comedy,20.6960007545746
quiet storm,22.0900722565106
british blues,8.55357142857143
industrial rock,27.3232558139535
alternative hip hop,76.7938191438192
hip pop,344.079765104542
indie r b,180.059845389855
punk christmas,87.0688172495354
juggalo,39.0330225330225
christian music,32.3998480243161
folk christmas,119.921681096681
honky tonk,29.0333333333333
canadian country,47.6507936507937
children s music,9.18977591036414
punk blues,13.6111111111111
detroit hip hop,98.1707116412999
glam rock,48.7051587301587
indie rock,84.2150072150071
country road,197.559266127973
crunk,212.647479971467
piano rock,11
funk metal,211.207857882858
permanent wave,345.901917307856
vegas indie,36.3587662337662
surf music,7.86666666666667
christian rock,32.3998480243161
christmas,33.8919563279857
jazz christmas,53.0293248418248
old school hip hop,8.09774436090225
progressive metal,9.45
indie folk,8.10876623376623
tropical,15.8333333333333
dirty south rap,206.682112006099
funk rock,123.500065675066
jazz blues,35.3848443223443
anti folk,15.1363636363636
garage rock,13.6111111111111
rap metal,167.350528638029
mellow gold,72.8830755263699
acoustic pop,62.0780996050733
grunge,89.308428121586
opera,33.9166666666667
melodic metalcore,11.1
christian punk,9.35
neo mellow,250.545247288794
southern rock,15.4326923076923
folk rock,38.3993266494606
dance pop,947.115705579095
folk pop,10.1309523809524
urban contemporary,650.850583047356
jerk,14.5409090909091
album rock,45.7326479076479
folk,11.4222222222222
west coast rap,30.3595238095238
britpop,11
latin hip hop,15.8333333333333
europop,182.143320533955
pop,803.544606495623
alternative r b,29.8188461538462
texas blues,15.4326923076923
rap rock,250.418169330669
alternative metal,253.489909993108
boy band,40.3207070707071
hip hop,600.491650716979
new age,13.3181818181818
smooth jazz,17.6444805194805
screamo,10.3111111111111
soft rock,43.2277964959569
alternative rock,301.420416133574
teen pop,214.420036946198
idol,30.2546517809676
metalcore,21.4111111111111
country dawn,149.905109837666
vocal jazz,35.3848443223443
disco,13.6527964959569
roots rock,63.9629713381053
electric blues,15.4326923076923
gangster rap,280.851917200904
hurban,31.0309090909091
modern blues,15.4326923076923
australian country,29.424358974359
classic rock,27.4285714285714
neo classical metal,9.45
operatic pop,50.6602564102564
new jack swing,92.0964597716443
worship,8.52857142857143
industrial,16.2232558139535
r b,566.573767903436
pop christmas,1153.93145694472
jump blues,35.3848443223443
christian alternative rock,32.3998480243161
piano blues,35.3848443223443
pop rap,719.908126768614
industrial metal,60.9876076658053
soul,35.3848443223443
italian pop,14
east coast hip hop,31.5117335823218
post hardcore,10.3111111111111
lounge,20.5737745098039
post grunge,344.691728478121
trap music,178.409130923714
neo soul,219.993338443368
madchester,11
neo psychedelic,8.57142857142857
traditional folk,11.4222222222222
hardcore hip hop,41.6368449905214
deep acoustic pop,10.1309523809524
candy pop,18.8174603174603
latin,15.1975757575758
latin pop,15.1975757575758
emo,56.7662213299597
heavy christmas,76.3676781108962
metal,7.77777777777778
power pop,18.229797979798
southern hip hop,248.625656473328
reggaeton,15.8333333333333
skate punk,15.8962765957447
soul christmas,309.699358938408
comic,20.6960007545746
rock,387.970306598304
blues rock,72.2800671550671
pop rock,602.909477162535
country rock,39.6790885542225
indie pop,8.10876623376623
glam metal,16.3063492063492
lilith,20.2619047619048
rap,413.26436654877
sleaze rock,8.52857142857143
memphis hip hop,8.11868686868687
country,441.738358057966
country christmas,352.408296452905
hard rock,63.5873397843986
