dream pop,24.1406520635478
australian alternative rock,2.01282051282051
glam metal,70.4881386883597
power metal,4.01234567901235
post punk,161.658740673447
rap,8.06507936507936
britpop,11.0475135975136
modern blues,26.2274666509961
latin metal,3.02222496604519
rumba,8.52857142857143
gothic post punk,3.02597402597403
ska,18.1628905150577
nashville sound,6.02040816326531
kraut rock,11.0416666666667
metal,69.5023407531272
dance rock,1549.41613814494
freestyle,55.3623096019063
swedish pop,3.02173913043478
piano rock,87.2460068092827
classic funk rock,539.130540377027
uk post punk,270.51141740694
traditional irish folk,6.02127659574468
bubblegum pop,16.0835207820502
a cappella,8.05263157894737
hip house,6.01123595505618
lovers rock,23.8649822167372
mashup,2.01086956521739
opera,3.01315789473684
p funk,10.0525510204082
scratch,3.01408450704225
groove metal,2.01960784313725
c86,32.1931949842049
zolo,95.5856955608153
doo wop,2.01136363636364
urban contemporary,173.096374477569
album rock,594.380879668003
hollywood,11.0972222222222
lounge,26.1120372637019
punk,34.710592119331
funk rock,429.111201967992
comic,7.02777777777778
r b,32.7684396597554
progressive rock,88.338813627275
roots rock,60.044708493562
bossa nova,12.0582611832612
dance pop,129.132225347649
folk pop,59.7698740531499
rockabilly,61.9730827298342
speed metal,37.2975835885046
electroclash,6.04166666666667
british blues,80.3134055009219
german techno,11.0416666666667
southern soul blues,9.04305555555555
northern soul,6.05078140960164
country dawn,1.01333333333333
post disco,512.752505475031
soca,5.01694915254237
new wave,1590.18593045208
british invasion,65.1792583248274
new wave pop,1720.41038300643
italian disco,57.4038689351458
jazz christmas,80.3532653009874
neo soul,32.7684396597554
singer songwriter,133.882563661717
soft rock,867.481051978821
disco,616.833640437182
corrosion,9.06570048309179
ethereal wave,7.04535232383808
progressive metal,13.0922829830876
funk,563.899819826913
nu gaze,5.03448275862069
no wave,5.04225937592873
jazz blues,7.02418414918415
forro,3.01785714285714
chill out,11.0666542951616
merseybeat,17.1158530381801
adult standards,50.2304906884322
heavy christmas,156.191967721356
vocal jazz,32.1302190818837
nwobhm,30.2713440046373
soul christmas,645.504682097471
motown,446.352590288967
industrial,19.0892020561516
bebop,6.03390313390313
pop rock,44.5667758951407
art rock,792.865117939752
electronic,25.1296071937124
celtic rock,28.742115811842
oi,20.6065891472868
new age,14.0792752452927
boy band,117.937674496967
country gospel,6.02040816326531
post disco soul,52.3229974855375
folk,5.02308802308802
choro,3.01785714285714
southern soul,32.1547545630473
neo trad metal,3.02222496604519
quiet storm,622.22576517208
brill building pop,29.1550893922487
celtic,11.0450861195542
dark wave,17.1135330852722
twee pop,7.04971548239252
pop christmas,351.440223567794
cool jazz,6.03390313390313
permanent wave,340.27598877541
classic rock,206.824700932244
blues rock,133.320092275134
hardcore punk,19.6065891472868
neo psychedelic,24.9261752136752
cabaret,27.1259261525908
dub,12.0660364145658
gothic rock,57.3711854337545
brazilian composition,3.01785714285714
electric blues,35.2671374012056
chicago soul,41.2283656741584
pop,56.8382034632035
europop,255.180236459377
rock and roll,71.0247485743691
new romantic,1493.14165557077
traditional folk,5.02308802308802
nwothm,3.02222496604519
downtempo,11.0666542951616
smooth jazz,71.9283598360819
