trash rock,2.01098901098901
country blues,47.1638199239731
classic funk rock,107.672148423901
freakbeat,6.02631578947368
beach music,292.583727829818
piano rock,8.03333333333333
mellow gold,93.3031453689328
brill building pop,2050.98825014867
italian pop,1.01111111111111
country rock,35.261325050162
vintage swoon,10.0311608514374
world christmas,3.01136363636364
electric blues,53.1834277671104
deep funk,20.09168475901
rockabilly,1234.64663426069
bmore,3.01176470588235
psychedelic rock,6.02631578947368
british invasion,382.56011367732
roots rock,62.0549782135076
funk,107.672148423901
cowboy western,272.939851328605
northern soul,125.388421570587
movie tunes,28.4383116883116
memphis soul,493.795584526942
nashville sound,475.410864937373
texas blues,53.1834277671104
quiet storm,369.545192397517
acoustic blues,47.1638199239731
singer songwriter,62.0549782135076
modern blues,37.1226434533849
blues rock,21.0778756789011
contemporary post bop,29.119945799458
harmonica blues,27.096045255173
louisiana blues,55.1965856618472
jazz christmas,664.873651702951
memphis blues,118.584082943168
folk rock,31.2481671554252
polka,39.34937247803
big band,32.1977235772357
soda pop,85.9638264312233
chicago soul,628.023485690681
deep motown,17.0557403422069
jazz fusion,18.0643902439024
girl group,20.0949570784228
lounge,458.72824373582
swamp blues,53.1834277671104
vocal jazz,238.569213990044
doo wop,785.270023921751
delta blues,47.1638199239731
deep adult standards,627.013300600663
eurobeat,3.01063829787234
southern soul,631.749517154853
a cappella,13.1649572649573
chicago blues,55.1965856618472
jazz,29.119945799458
traditional blues,47.1638199239731
piedmont blues,24.0741795391897
jazz blues,749.28346063278
soul,669.699519648661
comic,6.02857142857143
ye ye,1.01111111111111
hard bop,29.119945799458
soul christmas,739.51854621384
honky tonk,82.3233629214141
country christmas,351.83258823113
bubblegum pop,294.826962356499
boogie woogie,63.3874972813204
swamp pop,91.478925852749
country,34.1333308221678
motown,614.227704221731
stride,12.04
new orleans blues,240.895622092786
funk rock,66.3333616006869
swing,32.1861997126436
piano blues,162.337552597246
bebop,29.119945799458
classic belgian pop,7.0188679245283
folk christmas,98.3343953689328
traditional country,389.968162102574
brass band,34.7617308994795
disco,57.4090350934629
jump blues,199.610353146511
jazz funk,17.079945799458
christmas,1051.55559573703
classic garage rock,6.02631578947368
cool jazz,18.0643902439024
blues,55.1965856618472
outlaw country,148.783966859959
traditional scottish folk,10.0274797666102
country gospel,338.055124112341
cowpunk,21.0715197956577
adult standards,1147.8619034251
western swing,185.383245424546
alternative pop rock,9.03448275862069
canadian pop,9.03448275862069
rock steady,5.01219512195122
soul blues,674.23526128811
merseybeat,275.46736565239
easy listening,420.750535732553
traditional folk,39.2960838220919
classic rock,21.0778756789011
deep northern soul,7.02857142857143
exotica,77.1181415497592
soul jazz,39.1374896591071
british blues,27.1041914683748
soft rock,67.840147577511
protopunk,6.02631578947368
chanson,3.01136363636364
rock and roll,1816.7989918132
surf music,96.6519132762533
cabaret,76.4462972539012
