gabba,15.0526315789474
schlager,17.2321428571429
light music,15.0585185185185
jazz christmas,370.545090445238
soul christmas,43.9862762237763
new orleans blues,24.9406593406594
dark hardcore,15.0526315789474
lounge,700.810389022861
happy hardcore,15.0526315789474
cool jazz,63.3668831168831
deep soft rock,75.7857142857143
classic rock,18.4727272727273
blues rock,18.4727272727273
memphis soul,11.0714285714286
chicago soul,12.0839285714286
vintage western,4.07142857142857
cowboy western,91.5985473092244
hardcore techno,15.0526315789474
doo wop,226.276905793288
brill building pop,132.879499667
exotica,19.0385185185185
jazz blues,103.471497565902
country christmas,63.4019649992998
christmas,1079.25105735668
memphis blues,13.8692307692308
adult standards,1012.9410748392
comic,13.1543942403178
big band,9.02222222222222
nashville sound,62.3914386835103
boogie woogie,13.8692307692308
speedcore,15.0526315789474
traditional country,62.3914386835103
vocal jazz,413.170668198847
trash rock,18.1051282051282
garage rock,18.1051282051282
soul,12.0839285714286
country gospel,62.3914386835103
british invasion,1.0125
swamp pop,13.8692307692308
soul blues,12.0839285714286
movie tunes,24.8470588235294
deep adult standards,1203.48381211597
piano blues,13.8692307692308
jump blues,25.1808903987127
cabaret,296.834306028824
mellow gold,18.4727272727273
ragtime,31.5
deep hardcore,15.0526315789474
easy listening,353.252863718183
western swing,66.4628672549389
swing,121.395142021333
traditional rockabilly,31.2223730517849
rockabilly,265.81661379967
deep free jazz,8.01818181818182
jazz,63.3668831168831
geek rock,12.1438679245283
southern soul,12.0839285714286
rock and roll,286.95936590051
quiet storm,1.0125
motown,29.0670454545455
