adult standards,40.8439342520225
g funk,46.0732401656315
nu metal,463.533521503012
singer songwriter,267.268529043727
pop punk,117.233345299588
punk,35.517816091954
groove metal,196.896992445305
new wave pop,126.356572349733
ccm,21.5174293260032
contemporary country,364.93105099747
christian christmas,30.0571118656857
children s christmas,11.1
quiet storm,82.6124088630668
british blues,37.1862745098039
industrial rock,10.4444444444444
alternative hip hop,66.6938956433637
hip pop,241.751877189083
indie r b,105.192940801029
ska punk,20.8468253968254
punk christmas,28.6852869352869
juggalo,54.8692203186884
christian music,21.5174293260032
folk christmas,262.48662173535
honky tonk,33.5565656565656
modern country rock,13.6111111111111
children s music,11.1
punk blues,21.125
dancehall,35.6607538802661
detroit hip hop,57.924892293237
glam rock,28.0833333333333
indie rock,21.125
country road,68.2766233766233
melodic hardcore,24.817816091954
crunk,136.898021419548
piano rock,28.906512605042
funk metal,330.129194689475
permanent wave,222.550620144044
surf music,11
christian rock,21.5174293260032
christmas,36.4288101604278
jazz christmas,9.58333333333333
old school hip hop,12.125
hardcore punk,14.117816091954
thrash metal,25.9206349206349
dirty south rap,196.507545229072
motown,26.1388888888889
funk rock,254.198341267715
garage rock,21.125
rap metal,333.681977952001
mellow gold,199.683559818539
grunge,87.2535031635032
opera,14.0606060606061
melodic metalcore,10.4444444444444
neo mellow,300.741964812747
southern rock,55.42889420521
folk rock,88.916958228408
classic funk rock,41.2752525252525
dance pop,815.711133250862
folk pop,100.071943276554
urban contemporary,516.077046073346
jerk,9.35
album rock,108.700781073913
folk,36.898187134503
west coast rap,20.6547619047619
europop,135.353425229741
pop,620.017526783229
alternative r b,20.9848484848485
rap rock,513.634711979203
alternative metal,461.548673018164
boy band,68.6356421356422
hip hop,529.406752185339
smooth jazz,9.58333333333333
screamo,14.117816091954
soft rock,220.567951352931
alternative rock,366.01815185012
teen pop,206.543979386626
idol,21.683223209539
metalcore,29.2619047619047
country dawn,117.615701257807
roots rock,98.0206619321118
gangster rap,216.438844002762
melancholia,16.1938461538462
australian country,14.5212765957447
classic rock,109.700781073913
operatic pop,45.7529137529138
new jack swing,166.113700041153
worship,21.5174293260032
r b,454.378289377685
pop christmas,1005.61903575379
christian alternative rock,38.2610190695929
stoner metal,13.1515151515152
speed metal,25.9206349206349
traditional country,14.6055555555556
stoner rock,13.1515151515152
rock and roll,27.277183600713
pop rap,588.348746528501
industrial metal,79.0261416337563
soul,36.2698412698413
italian pop,14.0606060606061
east coast hip hop,21.0317307692308
post grunge,492.90042901071
trap music,110.573551445078
neo soul,239.947333701954
underground hip hop,13.3333333333333
traditional folk,36.898187134503
neo psychedelic,13.1515151515152
hardcore hip hop,128.717506105006
candy pop,95.0396825396825
emo,51.5186932849365
heavy christmas,53.9233058608058
metal,25.9206349206349
southern hip hop,179.407545229072
soul christmas,247.395553225584
skate punk,24.817816091954
rock,438.363606247499
blues rock,151.757009980007
pop rock,525.998580013713
country rock,54.1695508210006
lilith,74.3934049615653
rap,444.812014896484
rockabilly,41.8827391562686
funk,26.1388888888889
memphis hip hop,8.10460992907801
country,364.93105099747
reggae fusion,35.6607538802661
country christmas,311.784469800888
hard rock,36.5873660618341
