nashville sound,8
western swing,9
easy listening,134
jazz christmas,150
cabaret,218
boogie woogie,1
tin pan alley,13
deep adult standards,49
swing,287
lounge,180
traditional swing,3
exotica,34.5
jazz blues,3
country christmas,1
vintage swing,19
traditional country,9
jazz orchestra,34
dixieland,2
boy band,3
adult standards,217
british dance band,17
vintage jazz,1
country gospel,1
cowboy western,9
christmas,219
new orleans jazz,7
vocal jazz,112
big band,212
