jam band,22.260989010989
soul blues,837.40016327884
adult standards,384.05140048429
singer songwriter,925.032652762229
p funk,62.1877064314102
new wave pop,154.456053495145
rock steady,4.02127659574468
texas country,54.1365089139104
contemporary country,27.8584747538236
michigan indie,11.0279605263158
progressive rock,110.658260708118
classic italian pop,4.01136363636364
nashville sound,456.423305434399
comedy,11.0666666666667
quiet storm,1358.38346300495
british blues,196.640232152916
deep southern soul,7.02173913043478
folk christmas,577.572519938887
honky tonk,82.2248485948925
canadian country,36.5057043650794
contemporary post bop,6.01136363636364
acoustic blues,2.02197802197802
glam rock,283.382416461793
dark black metal,59.8945134575569
traditional rock  n roll,18.0794491525424
blues,22.0970815110378
space rock,24.1074004852777
piano rock,102.339879848898
permanent wave,69.0666666666667
surf music,11.0245629897529
hi nrg,132.978384162293
christmas,304.085689595083
chicago blues,22.0970815110378
jazz christmas,157.747946888059
country blues,16.0746096009254
boogie woogie,31.2460317460317
protopunk,114.613171242181
thrash metal,6.0126582278481
motown,1560.38708694172
deep motown,6.01923076923077
funk rock,1189.71979132909
jazz blues,139.791106520276
chicago soul,1123.35684150708
afrobeat,9.05714285714286
mellow gold,1515.83736108176
acid jazz,6.01136363636364
southern rock,317.18559082469
folk rock,1170.96458187859
classic funk rock,1345.86295091631
dance pop,33.02
folk pop,619.365284308671
urban contemporary,99.8020037560479
cool jazz,6.01136363636364
album rock,823.719785798386
folk,498.218654977931
country gospel,363.788199842874
europop,26
pop,7.02
texas blues,22.0970815110378
boy band,18.0833333333333
brill building pop,247.563587070561
smooth jazz,3.01075268817204
soft rock,1534.17854621096
bebop,6.01136363636364
memphis soul,880.967234474728
country dawn,17.0390303093792
vocal jazz,49.0895058566375
disco,691.508949157393
new orleans blues,31.2460317460317
roots rock,659.107595337265
psychedelic rock,143.803001095992
electric blues,103.981616094102
bow pop,16.0238095238095
jazz fusion,24.0742081447964
delta blues,2.02197802197802
southern soul blues,28.0978830645161
western swing,165.410234329738
traditional blues,16.0746096009254
modern blues,86.9441511081074
doom metal,6.0126582278481
deep soft rock,5.01162790697674
classic rock,591.343262680857
northern soul,115.393940806089
vintage swoon,4.03658536585366
art rock,136.839057809567
easy listening,52.1343898151656
new jack swing,28.256157045815
symphonic rock,136.481902208873
doo wop,24.0490196078431
pop christmas,272.768479452249
jump blues,10.0245408009636
zolo,22.2
pub rock,65.2839320719037
beach music,114.42347238843
merseybeat,105.564194863499
speed metal,6.0126582278481
world,9.05714285714286
traditional country,354.702438891392
british invasion,178.159516527006
piano blues,41.2705725469953
italian pop,4.01136363636364
rock and roll,144.72510383234
soul,1655.74210169203
lounge,74.1781769769178
swing,10.015873015873
deep funk,82.260040086091
neo soul,9.02272727272727
soul jazz,34.5465065684381
swamp blues,2.02197802197802
traditional folk,681.855080743319
jazz funk,80.6756697749841
hard bop,6.01136363636364
southern soul,1149.79009245177
jazz,6.01136363636364
experimental rock,14.125
bubblegum pop,583.616455509589
jangle pop,37.1447739086384
exotica,5.01538461538462
post disco,141.679123500583
heavy christmas,80.3222205769926
metal,39.1579630281095
power pop,59.3447739086384
makossa,9.05714285714286
outlaw country,188.949391413442
soul christmas,909.144671540292
comic,15.0781609195403
british folk,38.1528915664698
rock,861.513519553097
blues rock,358.545372262587
pop rock,29.161000019209
country rock,749.870804784156
glam metal,18.0380678587224
chaotic hardcore,8.0188679245283
rockabilly,111.625142491816
funk,1266.94738707959
cabaret,11.0208333333333
country,187.122446386273
cowboy western,291.738648408055
country christmas,302.658921297714
hard rock,148.077176433009
memphis blues,47.3206413469571
