jam band,32.8258934704919
soul blues,984.968289519923
adult standards,484.086694759893
singer songwriter,905.504346916404
p funk,34.9025171775898
freakbeat,5.01075268817204
new wave pop,66.8481549368506
contemporary country,11.0248778998779
texas country,25.1095238095237
progressive rock,167.03823517714
deep adult standards,25.106798245614
christian christmas,9.0126582278481
nashville sound,179.740911865286
comedy,4.01098901098901
canterbury scene,7.01449275362319
quiet storm,1139.44950443755
british blues,336.262897580652
deep southern soul,42.1189660554261
bluegrass,3.01190476190476
piedmont blues,3.02222222222222
ska punk,10.625
folk christmas,522.878153169921
honky tonk,41.2103438175707
canadian country,16.0313258863526
acoustic blues,11.028312788906
glam rock,349.22459750141
dark black metal,7.02318454363757
traditional rock  n roll,34.518073200242
blues,97.0840090979006
space rock,37.1169194935499
piano rock,109.922588594679
permanent wave,91.2768788605822
harmonica blues,3.02222222222222
hi nrg,63.8247282608696
christmas,444.113287518787
chicago blues,66.9200841339756
jazz christmas,204.329510897631
country blues,79.3231712108331
boogie woogie,5.01408450704225
protopunk,180.936736008519
motown,1374.77037909731
deep motown,10.0175438596491
funk rock,868.785849682781
jazz blues,224.422776472358
chicago soul,1095.27378034627
mellow gold,1565.30616457801
ska,10.625
classic soundtrack,9.03030303030303
southern rock,381.462136057422
folk rock,1265.53974297521
classic funk rock,1164.68591084194
dance pop,84.2170438257395
folk pop,554.468318731917
native american,10.046723952739
swedish hard rock,15.0565476190476
album rock,795.889257464175
folk,518.354222625777
country gospel,163.688365819782
europop,31.5631976718933
pop,52.6538461538462
german ccm,9.0126582278481
louisiana blues,17.0725047080979
texas blues,109.120724073746
boy band,40.0714285714286
brill building pop,399.161375375342
contemporary folk,2.02
soft rock,1478.50282951378
memphis soul,1011.19958091522
punk ska,10.625
country dawn,11.0371447028424
vocal jazz,53.5907299836361
disco,466.80072135187
new orleans blues,58.8731339088375
roots rock,608.084190181037
psychedelic rock,342.181258549708
electric blues,148.320245449835
gospel reggae,9.0126582278481
melancholia,9.03948648122933
jazz fusion,20.0841170323929
delta blues,11.028312788906
southern soul blues,58.7974511696812
western swing,89.0036681418418
traditional blues,92.0676156552776
modern blues,131.222602352192
psychedelic blues rock,6.01111111111111
classic rock,757.545441723706
northern soul,193.902668185601
vintage swoon,3.0253164556962
art rock,192.561269731829
easy listening,78.6971064231009
new jack swing,11.0434782608696
symphonic rock,167.03823517714
doo wop,3.01063829787234
pop christmas,293.034961240205
jump blues,27.0841856197788
zolo,16.198252688172
pub rock,75.9606475553819
beach music,109.661203795372
merseybeat,205.75705490793
traditional country,204.33021360163
british invasion,352.852072503412
piano blues,24.0649367934877
stoner rock,10.0384615384615
rock and roll,216.675446802721
soul,1504.50345059531
lounge,134.357131485758
swing,31.5217391304348
deep funk,89.3954522816944
neo soul,16.0502889414237
swamp blues,9.03917137476459
traditional folk,709.001784122568
jazz funk,37.1208916612728
soundtrack,8.01785714285714
southern soul,1243.21094538044
bubblegum pop,751.313767828465
jangle pop,50.4394056847545
exotica,41.5719696969697
zouk,3.02352941176471
post disco,57.2627166261273
heavy christmas,89.2492860226126
metal,64.6040186609194
power pop,71.6484110610986
outlaw country,91.4155931765066
comic,4.01098901098901
classic garage rock,9.02150537634408
soul christmas,898.160387660973
british folk,35.2702285984997
rock,813.318250017059
blues rock,460.65718380895
pop rock,12.1111111111111
country rock,755.258766076277
glam metal,13.051868556701
chaotic hardcore,21.08216714105
nwothm,15.0565476190476
rockabilly,148.22037603068
funk,1048.75418357151
cabaret,40.556826849733
canadian indie,3.01333333333333
country,83.440169454618
cowboy western,132.196036276223
progressive bluegrass,3.01190476190476
country christmas,118.724267968402
hard rock,187.652674330493
memphis blues,58.1516135822333
