big band,16.2092154420922
soul blues,810.617332603632
adult standards,866.313606619263
deep soul house,4.02816901408451
south african jazz,11.0833333333333
singer songwriter,272.12101369744
p funk,29.1447580645161
new wave pop,16.6708492453173
freakbeat,417.968059445229
rock steady,4.01234567901235
progressive rock,24.2733833959115
deep adult standards,86.3272509603372
nashville sound,148.160830970004
comedy,20.0054417413572
quiet storm,706.728847154784
british blues,863.504944079772
boogaloo,5.03225806451613
deep southern soul,90.4647542022954
reggae,4.01234567901235
classic psychedelic rock,3.02150537634409
bluegrass,7.06666666666667
folk christmas,120.947095781949
honky tonk,19.0429208472687
salsa,5.03225806451613
contemporary post bop,33.3101385916743
electronicore,5.01282051282051
latin jazz,6.04301075268817
glam rock,124.290288953345
acoustic blues,10.0333416583417
blues,15.065034920753
space rock,23.2627450980392
piano rock,34.3774509803922
country blues,5.0432546177227
surf music,14.2414920740494
hi nrg,44.0495421245421
christmas,738.16951751358
chicago blues,15.065034920753
jazz christmas,285.458029159836
stride,2.01123595505618
protopunk,468.935821075292
ye ye,3.03098901098901
motown,1359.06804129486
deep motown,10.0327868852459
funk rock,366.871668073241
mambo,5.03225806451613
jazz blues,456.788566193503
chicago soul,1102.95521758679
mellow gold,530.947803690291
folk rock,691.693201449324
classic funk rock,600.138773006449
deep northern soul,37.2995201327009
dance pop,16.6708492453173
folk pop,110.7735625138
urban contemporary,2.01123595505618
cool jazz,30.2993859035022
deep classic garage rock,10.0217391304348
album rock,151.001868529324
folk,267.248929687886
country gospel,88.3591381970157
europop,16.6708492453173
louisiana blues,3.02197802197802
texas blues,12.0546182540863
boy band,78.6665501165501
soda pop,7.04477611940298
brill building pop,1222.24582260917
smooth jazz,20.0946734885967
soft rock,372.364003393304
bebop,34.3208912798463
memphis soul,860.467520281932
vocal jazz,130.001286106579
disco,195.584316690021
new orleans blues,117.841327162388
roots rock,211.497397287254
psychedelic rock,910.551628044196
electric blues,12.0546182540863
world christmas,14.1143223443223
melancholia,17.2119565217391
jazz fusion,27.277397260274
southern soul blues,3.01098901098901
modern blues,5.0432546177227
western swing,54.1838553351269
instrumental post rock,5.02702702702703
traditional blues,15.065034920753
delta blues,13.0437583250083
ska revival,4.01234567901235
classic rock,401.872174164828
northern soul,395.277754338097
calypso,2.01041666666667
art rock,24.2733833959115
easy listening,202.123084935752
symphonic rock,24.2733833959115
doo wop,132.075860415243
r b,2.01123595505618
dub,4.01234567901235
pop christmas,54.1380568857367
jump blues,61.4877630984106
beach music,227.762241108874
merseybeat,1295.3687951532
world,11.0833333333333
traditional country,88.3591381970157
chanson,3.03098901098901
british invasion,1947.85663030424
piano blues,33.3929018005804
rock and roll,561.34473054402
underground power pop,22
soul,1332.53275681967
lounge,403.344171182645
swing,21.1502974672786
deep funk,106.189120339121
neo soul,2.01123595505618
soul jazz,73.4732350674926
swamp blues,3.02197802197802
traditional folk,285.319649290864
jazz funk,57.4215701926972
hard bop,33.3101385916743
southern soul,1087.06489284139
post post hardcore,5.01282051282051
jazz,30.2993859035022
bubblegum pop,1689.90910088367
exotica,32.1786902974403
post disco,78.1593745865417
outlaw country,24.1212299255778
classic garage rock,547.745686869784
soul christmas,930.266926994215
comic,20.0054417413572
british folk,23.374037861452
rock,193.437836384997
blues rock,227.54939867224
country rock,116.719172692099
lilith,12.1428571428571
rockabilly,191.587887832018
funk,534.086314393683
cabaret,72.468078228075
roots reggae,4.01234567901235
country,25.1373862696444
cowboy western,96.3496384484807
country christmas,105.662167108574
progressive bluegrass,7.06666666666667
memphis blues,15.065034920753
