jam band,5.01428571428571
soul blues,77.3271971607359
adult standards,404.835424945984
electro,7.01492537313433
singer songwriter,768.369450941623
electronic,7.01492537313433
punk,19.0722339675828
p funk,30.1964285714286
new wave pop,210.858796386825
swedish pop,39.2777777777778
texas country,6.02380952380952
contemporary country,43.1282675657676
progressive rock,277.266767680053
deep adult standards,9.02040816326531
kraut rock,7.01492537313433
nashville sound,137.430106820357
ragga jungle,5.01408450704225
comedy,25.1420373027259
canterbury scene,7.02236381809096
quiet storm,705.285477178101
british blues,150.466920729287
movie tunes,8.02127659574468
deep southern soul,7.025
reggae,5.02469135802469
new wave,55.2670864964343
punk christmas,19.0722339675828
folk christmas,504.029471890976
honky tonk,6.02380952380952
dance rock,55.2670864964343
psychobilly,3.02247191011236
canadian country,42.1072261072261
glam rock,609.217898117972
j rap,32.2173913043478
space rock,7.02236381809096
piano rock,135.297015674957
funk metal,14.0714285714286
permanent wave,96.4922425419392
deep melodic house,11.0263157894737
surf music,6.01694915254237
hi nrg,787.643801069892
german techno,7.01492537313433
christmas,217.028206354889
jazz christmas,60.3055555555555
japanese r b,32.2173913043478
protopunk,73.4986608432757
motown,587.286139365599
funk rock,648.998188273627
jazz blues,29.15
italian disco,22.1111111111111
chicago soul,142.513633506577
mellow gold,2227.87505204638
southern rock,470.851077411748
folk rock,961.507339694498
classic funk rock,739.220313275756
deep northern soul,7.01408450704225
folk pop,489.909488098699
urban contemporary,85.357242316981
hip house,5.03076923076923
album rock,1294.91237617319
folk,293.91049005009
country gospel,92.2945288094299
europop,61.3228758169935
eurodance,22.0450980392157
boy band,55.3377616747181
brill building pop,176.448626590303
alternative country,12.0952380952381
smooth jazz,67.688606991066
alternative rock,5.01086956521739
soft rock,2517.6629723198
new romantic,50.2562169312169
memphis soul,63.289271990668
neo progressive,6.01818181818182
country dawn,47.9955065224343
vocal jazz,70.7014353259034
disco,1318.18030100057
roots rock,487.605108171401
psychedelic rock,96.3802789900101
electric blues,77.1084340262884
bow pop,91.136772516699
jazz fusion,58.6558201058201
southern soul blues,10.025
western swing,6.02380952380952
modern blues,45.8451086956522
post disco soul,31.3019841269841
australian country,23.8771929824561
screamo punk,4.01086956521739
classic rock,894.614799436774
deep soft rock,59.3960455647956
northern soul,30.0910657312
art rock,211.592408466924
easy listening,51.5147006320258
new jack swing,13.04
symphonic rock,269.242377436151
vocal house,5.03076923076923
pop christmas,135.054075187026
zolo,20.0453523238381
merseybeat,21.0647543799381
traditional country,92.2945288094299
australian dance,47.5438596491228
british invasion,82.9005643064456
rock and roll,25.065156794425
underground power pop,35.1504151201664
soul,688.295963305035
lounge,90.7504149177401
deep funk,16.125
j pop,32.2173913043478
hollywood,8.02127659574468
soul jazz,20.3650793650794
post punk,5.01086956521739
traditional folk,384.707657456411
jazz funk,74.7034391534391
soundtrack,14.1538461538462
southern soul,190.203772323779
experimental rock,5.01086956521739
bubblegum pop,274.832966028165
jangle pop,12.0405643738977
romanian rock,8.01694915254237
post disco,422.78193832817
heavy christmas,212.67844598139
metal,27.2815270935961
power pop,35.0911761647765
outlaw country,6.02380952380952
soul christmas,591.574983925333
comic,25.1420373027259
british folk,23.0748917748918
rock,1192.41152394342
blues rock,380.498268568896
country rock,712.24485253859
deep disco,129.270998054979
glam metal,30.1008587742067
barbershop,17.0625
rockabilly,21.0529616724738
funk,769.357522933099
roots reggae,5.02469135802469
canadian indie,6.02985074626866
country,189.428903022815
cowboy western,6.02380952380952
country christmas,248.431632211371
hard rock,456.560477082722
