steampunk,42.2570287849454
french rock,42.4920608354342
canterbury scene,41.3111024635664
stoner rock,40.2308599085302
bubblegum dance,39.6845860760244
turntablism,39.3694432020628
irish rock,37.3263111644731
dansktop,37.3150623885918
world,38.1938283783078
deep punk rock,35.2190283026606
cool jazz,36.0296533186777
breakbeat,35.2499226453656
bebop,36.0296533186777
alternative metal,34.2284827699335
southern soul blues,29.5558384347768
anarcho punk,30.280672698547
speed garage,29.1940144478844
indonesian pop,29.3132631309456
chanson,29.4696969696969
traditional blues,30.3380399571466
anti folk,30.2577677308123
folk punk,30.280306925188
swing,30.3368213430942
drum and bass,28.2051282051282
hard glam,28.2123585291928
jungle,28.2051282051282
south african jazz,27.1788017933492
icelandic pop,26.1685728976905
chicago blues,26.3009714795009
alternative country,27.1107024490543
bossa nova,26.1434242627813
blues,26.3009714795009
ambient,23.1285569105691
garage rock,24.0931709023155
outlaw country,23.1259812013384
teen pop,21.3846153846154
western swing,20.3043993913355
traditional rock  n roll,21.0756468931526
cowboy western,20.3043993913355
nwothm,21.141210823546
german metal,18.1317458332129
gothic post punk,19.1158743389517
soca,18.1292298542968
turkish hip hop,18.144696969697
country dawn,19.1234843349659
classic soundtrack,20.0117647058823
kiwi rock,20.1221241071948
kirtan,20.6936936936937
slow core,19.1239842186435
surf music,19.1238800711262
brazilian pop music,20.1025573897163
crossover prog,18.9165826665827
alternative pop,19.1441046296004
samba,18.0907926838339
j rap,17.390814258772
country blues,17.0880399571466
opera,18.077764174533
grindcore,17.125274122807
japanese r b,17.390814258772
nu jazz,18.1213287309544
juggalo,17.0914891676314
skinhead reggae,17.1571331273297
mpb,18.0907926838339
deep italo disco,17.0554952440033
lo fi,16.1451363865145
entehno,15.1363636363636
flamenco,14.5516935884217
honky tonk,15.2704081632653
riot grrrl,14.1093288032917
rumba,14.5516935884217
memphis blues,13.0509714795009
death metal,13.0989583333333
acoustic blues,14.076676320783
nu metal,14.0629944518606
hard bop,12.0487804878049
technical death metal,12.0833333333333
brutal death metal,12.0833333333333
dance punk,13.0825563325563
jam band,13.25
latin jazz,14.0647671840355
rap metal,14.0629944518606
disco house,12.0810720742344
country road,12.0621711621712
minimal wave,12.0776786611131
black death,12.0833333333333
j dance,12.0695762175838
indie psych pop,12.0933385862963
deathgrind,12.0833333333333
irish indie,11.1428571428571
goregrind,12.0833333333333
texas country,10.0559637188209
dark progressive house,11.0454545454545
g funk,10.0587353253538
house,10.0560456909991
deep progressive house,11.0454545454545
japanese psychedelic,11.0588235294118
west coast rap,10.0587353253538
comedy rock,11.0402777777778
melodic hardcore,11.0551724496971
belgian rock,10.0123456790123
tropical,8.03439024390244
broken beat,8.05263157894737
comedy,9.03125
desert blues,9.03448275862069
indietronica,9.0658403254513
deep melodic hard rock,10.0645042287937
big band,10.0471507528111
progressive trance house,11.0454545454545
forro,10.0411633759195
israeli rock,8.06666666666667
mizrahi,8.06666666666667
west african jazz,9.03448275862069
mande pop,9.03448275862069
mambo,8.03439024390244
salsa,8.03439024390244
boogaloo,8.03439024390244
boston rock,7.05770257923957
vintage reggae,8.05263157894737
grunge,9.03392244569961
new orleans blues,9.03238770685579
classic belgian pop,10.0123456790123
straight edge,8.03623970115905
ninja,8.05499852187009
christian christmas,9.04028733845539
noise rock,9.04676659125188
hardcore,8.03623970115905
british folk,6.04522355912062
african rock,7.03422152560084
new rave,6.04444444444444
norwegian rock,6.06304824561404
kwaito,7.03422152560084
electro jazz,6.02860983102918
japanese standards,7.01785714285714
classic french pop,5.03008658008658
traditional swing,4.01219512195122
neo classical metal,5.01162790697674
thrash core,5.04194078947368
ragtime,6.02896893462931
delta blues,6.01960784313725
calypso,6.07894736842105
miami bass,6.03565191207468
hyphy,7.02994652406417
exotica,6.03634202767707
street punk,6.04067504784672
alternative roots rock,7.03555555555556
drone psych,5.0126582278481
illbient,5.0341561423651
neo trad metal,5.04854075551887
deep southern soul,5.0313596491228
mexican indie,5.0274328081557
psychill,5.06578947368421
swamp blues,4.02
kabarett,4.03174603174603
deep motown,5.02631578947368
tekno,5.02639933166249
crust punk,5.04194078947368
nu skool breaks,6.03226645849597
classic eurovision,5.03164411832149
chill lounge,5.0625
dixieland,6.02896893462931
new orleans jazz,6.02896893462931
schlager,6.02807017543859
alternative dance,6.04444444444444
perth indie,4.03511901959862
classical christmas,5.02775707898659
balearic,5.03322743564679
spanish new wave,6.03276573787409
classical,5.02775707898659
opm,5.02604430914934
new beat,5.02085369827305
deep latin alternative,5.0274328081557
thai pop,5.04631578947368
italian jazz,4.01724137931035
hard house,3.01694915254237
brutal deathcore,3.01587301587302
folk prog,4.0125
spanish indie pop,3.03650201926064
horror punk,3.02830940988836
gospel,3.03075117370892
german hip hop,4.0188679245283
post grunge,3.0188679245283
shibuya kei,3.03202928391672
louisiana blues,4.02
classic norwegian pop,4.02272727272727
christian metal,4.02139588100686
j pop,4.01851851851852
vintage swing,4.02325581395349
worship,4.01818181818182
piedmont blues,4.03706847764572
tribal house,3.01612903225806
finnish indie,3.02
suomi rock,3.02
deep soft rock,3.01282051282051
scratch,3.01408450704225
afrobeat,3.03947368421053
drone folk,4.01176470588235
outsider,4.02631578947368
portland indie,3.01282051282051
deep ragga,3.01449275362319
black thrash,3.02
swamp pop,3.01098901098901
choro,3.01785714285714
cajun,3.01098901098901
zydeco,3.01098901098901
dark cabaret,3.02040816326531
spytrack,2.01282051282051
psychedelic blues rock,2.02702702702703
brazilian composition,3.01785714285714
new jack smooth,2.02519288301055
latin metal,3.02222496604519
malaysian pop,3.01234567901235
bossa nova jazz,3.01785714285714
barbershop,3.02298850574713
argentine indie,3.03947368421053
freakbeat,2.02414690572585
velha guarda,3.01785714285714
danish pop,2.01149425287356
christian alternative rock,2.01123595505618
dubstep,2.01515151515152
rock gaucho,2.01176470588235
drumfunk,2.01162790697674
ebm,2.02010101010101
canadian country,3.01639344262295
uk hip hop,2.01111111111111
smooth urban r b,1.01086956521739
catstep,2.01063829787234
mashup,2.01086956521739
christian music,2.01123595505618
electro industrial,2.02010101010101
ska punk,1.01052631578947
german show tunes,1.01020408163265
venezuelan rock,1.01052631578947
gamelan,1.01162790697674
brostep,2.01063829787234
filthstep,2.01063829787234
peruvian rock,1.01449275362319
post hardcore,1.01041666666667
polish punk,1.01315789473684
norwegian punk,2.01041666666667
deep freestyle,2.01041666666667
chillstep,2.01063829787234
movie tunes,2.01176470588235
italian hip hop,2.0126582278481
ccm,2.01123595505618
indie pop,1.01052631578947
dutch pop,1.01041666666667
deep vocal house,1.01010101010101
classic venezuelan pop,1.01052631578947
