skate punk,66.1330501007946
hurban,64.9819174387075
merseybeat,61.0185437777668
irish rock,58.5625126192917
deep progressive trance,58.8386809207871
ska,57.4512398955134
filter house,57.8597873774159
illbient,54.8290432479303
southern soul,54.522135630621
dirty south rap,55.1352266705208
gabba,54.8164950837468
indietronica,53.6634903664911
nu skool breaks,53.7520447639116
southern hip hop,52.4591549381991
chill lounge,50.1763974578602
new beat,48.2210875415263
alternative country,47.9336019083785
german metal,46.0868601813724
cowpunk,46.9229733364235
neurofunk,46.3122335749458
post hardcore,47.1068288129471
ethereal wave,47.4323883677716
noise rock,44.6734094751668
liquid funk,44.6350843412234
jazz blues,44.8177178753904
dark wave,44.8259699867497
trance hop,45.2136787286788
neo progressive,44.5450478502028
smooth jazz,43.3962774498991
opera,42.2095376003425
ska revival,41.2566593687284
canadian indie,40.300192348774
nashville sound,40.9198166605143
traditional country,40.9198166605143
sinhala,38.1131224810227
anti folk,38.4955722216592
anarcho punk,38.1645682001614
indie pop,38.5942948683594
christian punk,39.0006493506494
power metal,39.2518933814439
cabaret,39.4972874186226
tech house,37.1408762724938
italian pop,37.7646414602347
french pop,35.9182575925613
hard house,35.6437578162578
bouncy house,36.4750355978589
deep melodic hard rock,36.348414676898
show tunes,35.34007233283
no wave,34.4095191332389
hard glam,35.3132465213563
chicago soul,35.2156421789105
twee pop,34.1916828677099
italo dance,33.7140468227425
corrosion,34.6754054917908
indie folk,31.465505883783
laboratorio,30.9895858372794
christian rock,31.8416521486643
ragga jungle,32.2926944219573
emo,30.7853641456583
outlaw country,29.7769595176572
soundtrack,29.9330601092896
gospel,30.3697497289864
deep hardcore,30.5879958052475
bassline,29.3838005160267
texas country,27.7537037037037
drumfunk,28.3780136893023
alternative r b,26.2286893530997
world fusion,26.9856664481364
riot grrrl,27.2644878451419
minimal techno,26.9476334450329
country road,27.7965349935063
abstract,25.4564395299689
deep uplifting trance,25.3397186147186
fourth world,26.0335683808789
electro swing,23.0292063492063
rock steady,23.9324794745484
hardcore,23.9786629966451
acid techno,24.3028164715927
hyphy,22.5118437118437
memphis soul,23.242816091954
violin,21.2302761681213
psychill,21.3688610715822
chanson,21.5379520229144
polish punk,22.3522523018325
swing,21.328663748176
french rock,21.5379520229144
movie tunes,20.2380952380953
crossover thrash,20.2562119761764
jazz fusion,20.1327036097648
northern soul,20.1699346405229
broken beat,19.2317722972963
miami bass,20.1711806917404
chicago blues,20.2107330038934
british folk,19.2125363671416
blues,20.2107330038934
traditional blues,20.2107330038934
psychedelic trance,20.3356393888615
healing,20.9205519978848
neo classical metal,19.0168144863267
post rock,17.2895600826673
big band,18.2820512820513
jazz,18.2820512820513
dutch pop,17.6235653235653
soca,18.2173930501391
ragtime,18.2820512820513
tropical,17.6412698412699
new orleans jazz,18.2820512820513
canadian hip hop,19.2275641025641
hollywood,19.2032464530528
new jack smooth,17.273779755467
canzone napoletana,17.0454545454545
easy listening,17.8972803316281
crunk,17.4288435828877
dixieland,18.2820512820513
quebecois,16.090017825312
death metal,15.2314991617617
geek rock,15.9103328365623
chalga,15.75698005698
barnmusik,15.75698005698
atmospheric black metal,15.6714285714286
jump up,16.1846709819037
opm,16.5277777777778
steampunk,15.13283961636
chaotic black metal,15.6714285714286
celtic punk,16.162039864918
melodic hard rock,14.1504833302451
stoner rock,14.2233337864689
drill and bass,14.2140080653474
detroit hip hop,15
bass music,14.1674526649856
japanese r b,14.7
gbvfi,14.2370714890995
eurovision,14.1890176637413
swedish indie rock,12.2111307992202
electro industrial,12.1974155449878
world,13.1596261809469
country gospel,13.1661129568106
mashup,12.5833333333333
freak folk,12.2103453344676
beach music,13.0832137733142
acoustic pop,13.1411290322581
ebm,13.2140822116544
acoustic blues,12.12739967056
memphis blues,12.12739967056
native american,11.1180751601804
schranz,11.1886247086247
worship,11.1868902439024
latin metal,12.1743474589753
delta blues,12.12739967056
desi,9.1876675277029
bmore,9.15486610684811
deep vocal house,10.1427653379264
dance punk,8.13918361332154
deep east coast hip hop,9.09903730248767
country blues,9.10359014675052
indian pop,9.1876675277029
nl folk,10.0909090909091
hardcore punk,10.1461891857014
deep indie rock,10.3815192743764
future garage,11.125274122807
belgian rock,9.13565033728357
latin hip hop,8.07427920987243
kraut rock,8.10689063588678
swedish hard rock,9.05952380952381
metalcore,9.10541744525586
jump blues,9.07896899848119
punjabi,9.1876675277029
bhangra,9.1876675277029
e6fi,9.18693014645283
oshare kei,10.1790207870914
deep motown,9.05882352941176
shibuya kei,9.12383869857394
kiwi rock,9.10735837805605
abstract beats,10.0992063492063
canadian pop,8.10025981066913
j rock,8.09166666666667
world chill,7.13333333333333
thai pop,8.11003584229391
pop house,7.10941942075338
eurobeat,7.12946809586409
grunge pop,8.11008193213942
qawwali,8.1687996031746
spoken word,9.07462061747776
footwork,9.09895833333333
dubstep,9.09895833333333
oi,8.07392331932773
filmi,8.1687996031746
melodic hardcore,8.14050928328583
melodic metalcore,9.10541744525586
j dance,7.09464006259781
j alt,8.09166666666667
modern uplift,6.10221086869802
deep funk,7.06977523949889
deep funk house,6.07969046528369
psychobilly,7.0716818234143
hard trance,7.09542264752791
italian disco,7.06846801346801
technical brutal death metal,7.09090909090909
sludge metal,6.10043816357323
hard alternative,6.10221086869802
bemani,7.0924365942029
folk prog,7.1111802413273
straight edge,6.06267942583732
comedy,5.04949944382647
underground power pop,5.06651479065272
desert blues,5.07571428571429
schlager,5.06449275362319
chicano rap,6.06363636363636
kwaito,6.04696394686907
classical christmas,6.04090909090909
rva indie,6.07362836438924
neoclassical,4.05705128205129
mizrahi,4.09090909090909
deep orgcore,4.06094941094941
classical,4.02272727272727
psych gaze,4.0625
downtempo fusion,4.09387222946545
deep german indie,5.05887300252313
retro metal,5.07547756407641
classic swedish pop,6.05297339593114
black death,5.07432571718285
microhouse,5.07993585043988
power electronics,6.07549019607843
stoner metal,6.10043816357323
west african jazz,5.07571428571429
indonesian indie,3.05204216073781
modern classical,4.03333333333333
latin alternative,4.06489969323384
thai indie,5.05
mande pop,5.07571428571429
rap metalcore,5.08995791442599
canadian metal,4.06805234703852
italian progressive rock,5.0634988179669
german indie,5.05887300252313
glitch,4.0578731492597
deep contemporary country,5.05717712914834
hands up,4.056592039801
math rock,2.08333333333333
gothic metal,3.05068610634648
medieval,3.04166666666667
minimal,4.03333333333333
stomp and holler,4.05567643270685
chillwave,3.04761904761905
shimmer pop,3.04761904761905
orchestral,4.02272727272727
doo wop,4.02439024390244
canterbury scene,2.03075489282385
barbershop,3.0188679245283
doom metal,3.05068610634648
reggae rock,4.046955624355
salsa,3.03571428571429
bossa nova,2.02941176470588
rock en espanol,2.03295243157055
samba,2.02941176470588
minimal tech house,2.03575989782886
piano blues,3.02380952380952
romantic,4.02272727272727
trap music,4.0475935828877
indie shoegaze,2.02889812889813
j indie,3.025
math pop,3.04316099572838
avantgarde metal,3.04390681003584
argentine rock,3.04390681003584
big room,3.04166666666667
goa trance,3.05093532765758
grime,2.04
surf music,3.03363482193329
new orleans blues,3.04465811965812
swedish indie pop,2.01666666666667
modern country rock,2.0327868852459
deep acoustic pop,3.03125
modern southern rock,1.01666666666667
traditional irish folk,2.01639344262295
honky tonk,2.02325581395349
swedish hip hop,2.02380952380952
electro latino,1.01408450704225
classic psychedelic rock,1.01388888888889
australian country,1.01333333333333
classic norwegian pop,1.0188679245283
deep new wave,1.01369863013699
kirtan,1.01408450704225
balearic,1.01612903225806
metal guitar,1.0188679245283
gospel reggae,2.01851851851852
rumba,2.0188679245283
k rock,2.02222222222222
ambeat,2.02816901408451
fidget house,3.01785714285714
full on,1.01428571428571
german punk,1.01492537313433
japanoise,1.01666666666667
electro jazz,1.01818181818182
j pop,1.01408450704225
peruvian rock,1.0188679245283
alternative roots rock,1.01492537313433
catstep,1.01470588235294
comedy rock,1.01724137931034
k pop,2.01492537313433
mbalax,2.0188679245283
brazilian pop music,2.02941176470588
mpb,2.02941176470588
latin electronica,2.03603896103896
swiss rock,2.02702702702702
digital hardcore,2.03260302556077
mexican indie,2.03603896103896
soul flow,2.02889812889813
romanian rock,2.02777777777778
post disco soul,2.02991071428571
flamenco,2.0188679245283
deep latin alternative,2.03603896103896
choral,2.01818181818182
tekno,2.02943722943723
drone,2.01960784313725
neo synthpop,2.02898550724638
bossa nova jazz,2.02941176470588
folk metal,2.03125
viking metal,2.03125
french indie pop,1.01408450704225
ambient idm,1.01333333333333
deep eurodance,1.02
southern soul blues,1.01449275362319
swiss hip hop,1.01351351351351
spanish hip hop,1.01724137931034
didgeridoo,1.01388888888889
p funk,1.01492537313433
complextro,1.01388888888889
deep disco house,1.01960784313725
classic soundtrack,1.01470588235294
christian metal,1.01515151515152
french folk pop,1.01408450704225
gamecore,1.01754385964912
future ambient,1.01612903225806
power noise,1.02857142857143
spanish pop,1.01694915254237
abstract hip hop,1.01515151515152
german pop,1.01449275362319
leeds indie,1.01754385964912
deep euro house,1.01492537313433
uk hip hop,1.01333333333333
video game music,1.01754385964912
deep power pop punk,1.02
deep hardstyle,1.01587301587302
spanish reggae,1.01724137931034
classic eurovision,2.01694915254237
baile funk,1.015625
deep disco,1.01470588235294
deep northern soul,1.01666666666667
solipsynthm,1.01333333333333
classic belgian pop,1.01538461538462
