"Artist","sum"
"Madonna",89.2620481927711
"Five Star",68.9194805194805
"Sinitta",68.0222222222222
"Pet Shop Boys",53.2239500265816
"A-Ha",52.8071428571429
"Bangles",49.2080099442154
"Huey Lewis & The News",48.11716844905
"The Housemartins",47.04144004144
"Billy Ocean",45.5234298329536
"Amazulu",45.4738968395945
"Janet Jackson",42.4195488721804
"The Real Thing",39.0378024557602
"Falco",35.0644326583092
"Samantha Fox",34.9632180827303
"Jaki Graham",34.8386904761905
"Status Quo",34.6687552213868
"Robert Palmer",32.893137254902
"Boris Gardiner",32.5296442687747
"Spitting Image",31.8181818181818
"Simple Minds",30.8438457599748
"Chris De Burgh",30.3674242424242
"Aretha Franklin",30.2500064356048
"Bon Jovi",29.9880952380952
"Queen",29.9724025974026
"Level 42",29.6820512820513
"The Communards",29.4630541871921
"Whitney Houston",29.3856060606061
"Diana Ross",29.1624530663329
"Eurythmics",28.9530303030303
"Doctor & The Medics",28.7011494252874
"Cameo",27.4997150997151
"Rod Stewart",27.0125
"Prince & The Revolution",26.529797979798
"Erasure",26.2176470588235
"Owen Paul",25.929076670456
"Cutting Crew",25.6155913978495
"James Brown",25.2738758825715
"Paul McCartney",25.1594927363658
"Jackie Wilson",25.1176470588235
"Simply Red",24.8814152133051
"Mr. Mister",24.6486013986014
"The Damned",24.3880401234568
"Grace Jones",24.2240842490842
"David Bowie",24.0147907647908
"Big Country",23.9993848257006
"Gwen Guthrie",23.9517647058824
"Berlin",23.6666666666667
"Bronski Beat",23.5261904761905
"Jermaine Stewart",23.3057142857143
"Europe",22.3333333333333
"Audrey Hall",22.1321812596006
"Mel & Kim",21.9649122807018
"Nu Shooz",21.8065476190476
"Bananarama",21.3513133208255
"Dire Straits",21.2132867132867
"Midnight Star",21.1875
"Wham!",21.0357142857143
"Survivor",20.8613636363636
"Peter Gabriel",20.75
"Nick Berry",20.6153846153846
"Bucks Fizz",20.2934988179669
"Cliff Richard & Sarah Brightman with The Royal Philharmonic Orchestra",19.7916666666667
"Sly Fox",19.7916666666667
"Frankie Goes To Hollywood",19.640977443609
"Comic Relief presents Cliff Richard & The Young Ones ft Hank Marvin",19.4545454545455
"Spandau Ballet",19.3
"Sigue Sigue Sputnik",19.1611111111111
"Orchestral Manoeuvres In The Dark",19.1302609427609
"Patti LaBelle & Michael McDonald",19.1153846153846
"INXS",19.0942628503734
"Loose Ends",19.0800773300773
"George Michael",19
"Kim Wilde",18.5714285714286
"Big Audio Dynamite",18.1553089710176
"Ca$hflow",18.144696969697
"Elton John",18.1268321513002
"Haywoode",18.1231042128603
"Alexander O'Neal",18.1171061941951
"Belouis Some",18.0993306413474
"Joe Fagin",18.0377358490566
"Atlantic Starr",17.9643707482993
"Peter Cetera",17.9487179487179
"Oran 'Juice' Jones",17.8214285714286
"Van Halen",17.6947004608295
"The Smiths",17.2917082917083
"Hollywood Beyond",17.1641337386018
"Sam Cooke",17.159696969697
"Shakin' Stevens",17.1380952380952
"Genesis",17.119298245614
"Talk Talk",17.1106991525424
"Swing Out Sister",17.1071428571429
"Paul Simon",17.0961538461538
"Maxi Priest",17.0959438916528
"Lionel Richie",17.0741702741703
"The The",17.0666797283177
"Gregory Abbott",17.0128205128205
"It Bites",16.8518518518519
"UB40",16.5821138211382
"Modern Talking",16.5181818181818
"Fine Young Cannibals",16.4755747126437
"Stan Ridgway",16.4166666666667
"Depeche Mode",16.1612044817927
"The Blow Monkeys",16.112987012987
"Michael McDonald",16.1065891472868
"Sting",16.1060606060606
"Hipsway",16.0970053475936
"The S.O.S. Band",15.1964705882353
"Lulu",15.1366279069767
"Nana Mouskouri",15.1363636363636
"The Mission",15.0884353741497
"ZZ Top",15.0852525933416
"Suzanne Vega",15.0759906759907
"Chris Rea",15.0622387007695
"Culture Club",15.0322580645161
"Cherelle with Alexander O'Neal",14.969696969697
"Jim Diamond",14.9381422924901
"Nick Kamen",14.7
"Feargal Sharkey",14.6378472222222
"Su Pollard",14.5
"Frank Sinatra",14.2605263157895
"Howard Jones",14.1375830564784
"AC/DC",14.1259057971014
"Madness",14.1126984126984
"Princess",14.1054252782194
"Jennifer Rush",14.09375
"Zapp",14.0588098852901
"Red Box",13.8666666666667
"Run-D.M.C.",13.25
"B-52'S",13.1666666666667
"Aurra",13.1065891472868
"Tavares",13.1050724637681
"Sophia George",13.1038961038961
"Talking Heads",13.0920793433653
"Latin Quarter",13.0744972949307
"George Benson",13.069298245614
"Mike & The Mechanics",13.0664869721473
"Peter Gabriel & Kate Bush",13.040404040404
"Fantastique",13.0119047619048
"Paul Hardcastle with lead vocals by Carol Kenyon",12.9431818181818
"Farley 'Jackmaster' Funk & Jesse Saunders ft Darryl Pandy",12.9333333333333
"Full Force",12.9292929292929
"The Human League",12.8888888888889
"Anita Dobson & The Simon May Orchestra",12.8333333333333
"Whistle",12.6538461538462
"Double",12.3582112332112
"Phil Fearon",12.2527777777778
"Kate Bush",12.1260608434521
"Communards",12.125
"Debbie Harry",12.125
"New Order",12.1154232804233
"Marti Webb & The Simon May Orchestra",12.0769230769231
"Viola Wills",12.0571428571429
"Barry Gray Orchestra",12.0377358490566
"Cock Robin",12.0357142857143
"MC Miker G & DJ Sven",12.03411880216
"Marvin Gaye",11.6355263157895
"The Pretenders",11.4222222222222
"Matchroom Mob with Chas & Dave",11.3888888888889
"Lulu & The Luvvers",11.3472222222222
"The Art Of Noise ft Duane Eddy",11.3472222222222
"Cyndi Lauper",11.1666666666667
"Sarah Brightman & Steve Harley",11.1428571428571
"Roger Whittaker & Des O'Connor",11.1
"Midge Ure",11.0958132045089
"Freddie Jackson",11.0815998647049
"Claire & Friends",11.0769230769231
"Tears For Fears",11.0708414872798
"Clannad",11.0625
"Miami Sound Machine",11.0625
"Electric Light Orchestra",11.0590105770518
"Billy Bragg",11.0577385725742
"Katrina & The Waves",11.0576496674058
"We've Got A Fuzzbox And We're Gonna Use It",11.0566483084186
"Kenny Loggins",11.0222222222222
"Anita Baker",10.1538461538462
"Iron Maiden",10.1010101010101
"Steve Winwood",10.0914158305463
"Kevin Rowland ft Dexy's Midnight Runners",10.0769230769231
"Pete Wylie & The Oedipus Wrecks",10.0769230769231
"Stevie Wonder",10.0744485294118
"It's Immaterial",10.0709401709402
"Bruce Hornsby & The Range",10.0666666666667
"The Stranglers",10.0666666666667
"Joyce Sims",10.0625
"Tippa Irie",10.0624036979969
"The Pogues",10.0582922824302
"Kurtis Blow",10.0572916666667
"Tina Turner",10.0535588442565
"Furniture",10.047619047619
"Mantronix",10.0475935828877
"Daryl Hall",10.0464669738863
"Bryan Adams",10.0439980870397
"Masquerade",10.0341435185185
"Grange Hill Cast",9.73333333333333
"Psychedelic Furs",9.11111111111111
"Public Image Limited",9.10424242424243
"The Real Roxanne with Hitman Howie Tee",9.09090909090909
"The Rolling Stones",9.08942307692308
"Lovebug Starski",9.08333333333333
"The Art Of Noise with Max Headroom",9.08333333333333
"Timex Social Club",9.07692307692308
"Glass Tiger",9.06896551724138
"Ultravox",9.06559139784946
"Force M.D.'s",9.04347826086956
"Everything But The Girl",9.03661616161616
"Cliff Richard",9.03504273504273
"Lick The Tins",9.03391053391053
"Suzanne Vega ft Joe Jackson",9.03125
"Kissing The Pink",9.02415248072166
"Duran Duran",8.57142857142857
"Gary Numan",8.08626483626484
"Ozzy Osbourne",8.07777777777778
"The Alarm",8.06871035940803
"Marc Almond & The Willing Sinners",8.06075388026608
"Paul Young",8.05952380952381
"Stevie Nicks",8.05703392468098
"Julian Cope",8.05263157894737
"DJ Jazzy Jeff & The Fresh Prince",8.04761904761905
"Brilliant",8.04547574626866
"Billy Idol",8.04545454545454
"52nd Street",8.03795202291443
"Nick Heyward",8.03545093590471
"Rene & Yvette",8.03508771929824
"Jeffrey Osborne",8.03314393939394
"Dhar Braxton",8.03125
"Elton John & Cliff Richard",8.02272727272727
"Go Go Lorenzo & The Davis Pinckney Project",8.02173913043478
"Wang Chung",8.01315789473684
"Letitia Dean & Paul Medford",7.08333333333333
"Roger Daltrey",7.05738119312437
"Bruce Springsteen",7.05555555555556
"Cactus World News",7.04770404536623
"Bryan Ferry",7.04545454545455
"Colonel Abrams",7.04166666666667
"Ray Moore",7.04166666666667
"Total Contrast",7.03860028860029
"Killing Joke",7.03809523809524
"The Icicle Works",7.03774928774929
"Millie Scott",7.03708791208791
"Ruby Turner",7.03562421185372
"John Mellencamp",7.03379329766263
"Ruby Turner ft Jonathan Butler",7.03333333333333
"Nicole [US] with Timmy Thomas",7.02439024390244
"Willie Colon",7.02439024390244
"Half Man Half Biscuit",7.02382302892796
"Foster & Allen",7.02325581395349
"Go West",7.02083333333333
"The Style Council",6.07142857142857
"Paul Hardcastle",6.06666666666667
"Catherine Stock",6.05882352941176
"Billy Joel",6.05696661828737
"The Cure",6.04545454545455
"Run DMC",6.04475806451613
"Arcadia",6.04426840633737
"Mötley Crüe",6.03921568627451
"Hear 'N Aid",6.03846153846154
"Patti LaBelle",6.03846153846154
"Rochelle",6.03703703703704
"Meat Loaf with John Parr",6.03225806451613
"Shalamar",6.03072502210433
"Heart",6.02928692699491
"Black Lace",6.02853124372112
"Bonnie Tyler",6.02516619183286
"Betty Wright",6.02380952380952
"TC Curtis",6.02200193423598
"Womack & Womack",6.01724137931035
"Brendan Shine",6.01219512195122
"Fox The Fox",6.01162790697674
"Bob Geldof",5.08
"The Jesus & Mary Chain",5.07692307692308
"Siouxsie & The Banshees",5.05882352941176
"Nik Kershaw",5.04598308668076
"Saxon",5.04173602219377
"Gene Loves Jezebel",5.03794415616506
"Balaam & The Angel",5.03727422003284
"Yarbrough & Peoples",5.03526136715125
"Freddie Mercury",5.03125
"Paul McCartney & The Frog Chorus",5.03125
"David Sylvian",5.03091611729939
"Matt Bianco",5.03077651515152
"The Redskins",5.03010704727921
"The B. B. & Q. Band",5.02857142857143
"The Walkers",5.02631578947368
"Keith Harris & Orville",5.025
"Meli'sa Morgan",5.02439024390244
"Junior",5.02354244564465
"The Temptations",5.02277432712215
"Teddy Pendergrass with Whitney Houston",5.02272727272727
"Juicy",5.02222222222222
"Dee C. Lee",5.02173913043478
"Don Johnson",5.02173913043478
"Candi Staton",5.02127659574468
"Serious Intention",5.01960784313725
"Thomas & Taylor",5.0188679245283
"Fatback Band",5.01818181818182
"Chris Paul ft the voice of David Joseph",5.01724137931035
"The Lover Speaks",5.01724137931035
"Gay Gordon & The Mince Pies",5.01666666666667
"Wax",5.01666666666667
"John Anderson Big Band",5.01639344262295
"Curiosity Killed The Cat",5.01315789473684
"Modern-Nique ft Larry Woo",5.01315789473684
"Sheila E",5.01315789473684
"Breathe",5.01298701298701
"Hindsight",5.01298701298701
"Trouble Funk",5.0126582278481
"Russ Abbot",5.01162790697674
"Stephen Duffy",5.01162790697674
"Lloyd Cole & The Commotions",4.05263157894737
"The Fall",4.05090104257674
"The Beatles",4.04456654456654
"King",4.04347826086957
"The Police",4.04166666666667
"Love & Money",4.03571428571429
"Dead Or Alive",4.03225806451613
"EAV",4.03174603174603
"Sade",4.03164411832149
"Little Richard",4.03105440539239
"England World Cup Squad '86",4.03030303030303
"The [Elvis] Costello Show",4.03030303030303
"Drum Theatre",4.02591438412334
"The Cool Notes",4.02578981302386
"Magnum",4.02527472527473
"Ladies Choice",4.02439024390244
"The Chameleons",4.02395982783357
"John Taylor",4.02380952380952
"The Commodores",4.02325581395349
"Doctor & The Medics ft Roy Wood",4.02222222222222
"Heads",4.02222222222222
"This Mortal Coil",4.02222222222222
"Ray Parker Jr",4.02173913043478
"Willie Collins",4.02173913043478
"China Crisis",4.02127659574468
"Jellybean ft Catherine Buchanan",4.02127659574468
"Silsoe",4.02083333333333
"LL Cool J",4.02073039742213
"Archie Bell & The Drells",4.02040816326531
"Lonnie Hill",4.01960784313725
"Chaka Khan",4.01923076923077
"Leo Sayer",4.01851851851852
"Mai Tai",4.01851851851852
"Pam Hall",4.01851851851852
"Curtis Hairston",4.01754385964912
"Dollar",4.01639344262295
"Jean-Michel Jarre",4.01538461538462
"Boys Don't Cry",4.01298701298701
"Morris Day",4.01298701298701
"Taka Boom",4.01298701298701
"The Controllers",4.01298701298701
"Barbara Dickson",4.01282051282051
"Courtney Pine",4.01282051282051
"Luis Cardenas",4.01282051282051
"The Psychadelic Furs",4.0126582278481
"Heaven 17",4.0125
"Limahl",4.0125
"Lou Rawls",4.0125
"Russ Brown",4.0125
"The Snowmen",4.0125
"Fra Lippo Lippi",4.01234567901235
"Isabel Roberts",4.01234567901235
"Edwin Starr",4.01204819277108
"New York Skyy",4.01204819277108
"Smokey Robinson",4.01204819277108
"Shirley Bassey",4.01162790697674
"Imagination",4.01149425287356
"W.A.S.P.",3.04245472837022
"Chairmen Of The Board",3.03571428571429
"Pete Wylie ft the fabulous Josie Jones",3.03508771929825
"Amii Stewart & Deon Estus",3.03174603174603
"Dave Stewart & Barbara Gaskin",3.02857142857143
"The Mighty Lemon Drops",3.02742537313433
"Elvis Costello & The Attractions",3.02635685798509
"St. John's College School Choir & The Band Of The Grenadier Guards",3.025
"O'Chi Brown",3.02296750619862
"Doug E Fresh & The Get Fresh Crew",3.02286230948075
"Hazell Dean",3.02286230948075
"The Outfield",3.02246485943775
"Marc Almond",3.02127659574468
"Twisted Sister",3.02127659574468
"Ryuichi Sakamoto ft Thomas Dolby",3.02040816326531
"Regina",3.02
"ABC",3.01960784313725
"Paul Hardcastle introducing Kevin Henry",3.01960784313725
"Sharpe & Numan",3.01923076923077
"Yello",3.01851851851852
"Evelyn 'Champagne' King",3.01818181818182
"Maze ft Frankie Beverly",3.01818181818182
"Vindaloo Summer Special",3.01785714285714
