"Artist","sum"
"UB40",10.7989247311828
"Space ft Cerys",10.75
"Destiny's Child ft Wyclef Jean",10.7
"John Travolta & Olivia Newton-John",10.3611111111111
"Blackstreet & Mya ft Mase & Blinky Blink",10.2539682539683
"Vonda Shepard",10.2111111111111
"2pac",10.1897759103641
"Air",10.1669613910993
"Chumbawamba",10.147619047619
"Doolally",10.05
"Massive Attack",9.8
"Queen & Wyclef Jean ft Pras & Free",9.53333333333333
"Mariah Carey",9.5
"Lucid",9.39285714285714
"David Morales Presents The Face",9.375
"Dru Hill",9.36111111111111
"Shed Seven",9.17349167349167
"4 The Cause",9.16666666666667
"Bryan Adams",9.12692307692308
"N-Tyce",9.11805555555556
"Radiohead",8.67857142857143
"Texas",8.67857142857143
"Texas ft The Wu Tang Clan",8.67857142857143
"Sparkle ft R Kelly",8.57142857142857
"Kele Le Roc",8.55357142857143
"Jane McDonald",8.52857142857143
"Pulp",8.16327063740857
"Queen",8.15384615384615
"Bernard Butler",8.14259259259259
"The Dandy Warhols",8.13918361332154
"Juliet Roberts",8.13333333333333
"Beenie Man",8.11449275362319
"Wombles",8.11396011396011
"Dee-Tah",8.09090909090909
"Brandy",8.07692307692308
"Kula Shaker",8
"Cast From Casualty",7.86666666666667
"Monica",7.83333333333333
"Tatyana Ali",7.16666666666667
"Aaliyah",7.13636363636364
"Green Day",7.12794612794613
"Levert Sweat Gill",7.11331953071084
"Arsenal FC",7.11111111111111
"Peter Andre",7.11111111111111
"Kavana",7.10817307692308
"Wes",7.10424242424242
"Echobeatz",7.1
"LL Cool J",7.1
"Joe",7.09733454098467
"Da Hool",7.09523809523809
"Electrasy",7.09368848951647
"BT",7.09126984126984
"All Seeing I",7.09090909090909
"Alisha's Attic",7.07692307692308
"Matthew Marsden",7.07692307692308
"Hurricane #1",7.07390817469205
"Rest Assured",7.07142857142857
"Imaani",7.06666666666667
"Warren G ft Sissel",7.06666666666667
"Tina Arena",7.06492248062016
"Barefoot Man",7.04761904761905
"Steven Houghton",7.04347826086957
"Cliff Richard",6.6
"Smashing Pumpkins",6.13257575757576
"Lynden David Hall",6.11950729009552
"BBE",6.10526315789474
"Foo Fighters & Ween",6.1
"Mighty Mighty Bosstones",6.09920634920635
"Ash",6.0989247311828
"Metallica",6.0989247311828
"808 State",6.09523809523809
"Shola Ama",6.09453781512605
"Rialto",6.09230769230769
"Del Amitri",6.09166666666667
"Louise",6.09090909090909
"OTT",6.09090909090909
"Tzant ft The Original ODC MC",6.09090909090909
"Fun Lovin' Criminals",6.09003831417624
"Gloria Estefan",6.08912655971479
"Silver Sun",6.08846153846154
"Conner Reeves",6.08834586466165
"NYCC",6.08613445378151
"Don Henley",6.08333333333333
"Energy 52",6.08333333333333
"Jean-Michel Jarre & Apollo Four Forty",6.08333333333333
"Finley Quaye",6.08210784313725
"Rod Stewart",6.08068181818182
"Babybird",6.06797235023041
"Saint Etienne",5.12037037037037
"Pearl Jam",5.11666666666667
"Theaudience",5.09787037037037
"Byron Stingily",5.09775641025641
"Elton John",5.09375
"Queen Pen ft Eric Williams",5.09090909090909
"Ruff Driverz",5.0859649122807
"Allure ft 112",5.08333333333333
"DJ Quicksilver",5.08333333333333
"Meja",5.08333333333333
"Perpetual Motion",5.08333333333333
"Puressence",5.07722065168874
"Unbelievable Truth",5.07369594554949
"Gomez",5.07352092352092
"Sonique",5.06944444444444
"Queen Pen",5.06798245614035
"Adam Garcia",5.06666666666667
"Mase ft Total",5.06666666666667
"Maria Nayler",5.06201923076923
"Aretha Franklin",5.06016042780749
"Nalin & Kane",5.05882352941176
"R Kelly ft Keith Murray",5.05882352941176
"David Holmes",5.05594405594406
"Collapsed Lung",5.05555555555556
"Sarah McLachlan",5.05555555555556
"LCD",5.05
"Wimbledon Choral Society",5.05
"Roachford",5.04827968923418
"Fastball",5.04761904761905
"Trubble",5.04761904761905
"Dana International",4.09090909090909
"Cam'ron ft Mase",4.08333333333333
"Charli Baltimore",4.08333333333333
"Encore",4.08333333333333
"Ocean Colour Scene",4.08333333333333
"Tricky ft Polly Jean Harvey",4.08
"Ce Ce Peniston",4.07692307692308
"Ginuwine",4.07692307692308
"Goldie ft KRS One",4.07692307692308
"Jay-Z ft Gwen Dickey",4.07692307692308
"Divine Comedy",4.07303974221267
"KP & Envyi",4.07142857142857
"Kylie Minogue",4.07142857142857
"Asian Dub Foundation",4.06934597660404
"A",4.06858236015571
"Lionrock",4.06851851851852
"Morcheeba",4.06591206276561
"Drugstore",4.06470588235294
"Spiritualized",4.06267806267806
"Dina Carroll",4.0625
"Lilys",4.0625
"Peter Andre ft Warren G",4.0625
"Public Enemy",4.0625
"R Kelly",4.0625
"Supernaturals",4.06222222222222
"Dee-Jay Punk-Roc",4.06059613494923
"The Montrose Avenue",4.0605063213264
"Eels",4.06014492753623
"DJ Rap",4.05902777777778
"Baby Bumps",4.05882352941176
"Thunder",4.05789909015715
"Headswim",4.05714285714286
"Warm Jets",4.05643879173291
"Eric Clapton",4.05594405594406
"Faith No More",4.054890921886
"N-Trance",4.05458221024259
"Hole",4.05263157894737
"A Tribe Called Quest",4.04878048780488
"Brian McKnight",4.04861111111111
"Agnelli & Nelson",4.04761904761905
"Jurassic 5",4.04642857142857
"Afrika Bambaataa vs Carpe Diem",4.04545454545455
"Bus Stop ft Randy Bachman",4.04545454545455
"Nicole ft Missy 'Misdemeanor' Elliott & Mocha",4.04545454545455
"Faith Evans",4.04166666666667
"Phil Collins",4.03846153846154
"Paul Van Dyk",4.03571428571429
"Bing Crosby",4.03448275862069
"North & South",4.03448275862069
"Brand New Heavies",4.03225806451613
"Reds United",4.03030303030303
"Tibor Rudas Presents The 3 Tenors Paris 1988",4.02857142857143
"MC Lyte ft Gina Thompson",4.02777777777778
"Maureen Rees",4.02040816326531
"Tartan Army",4.01851851851852
"Marilyn Manson",3.08333333333333
"Super Furry Animals",3.08333333333333
"Simple Minds",3.07881136950904
"Missy 'Misdemeanor' Elliott ft 702 & Magoo",3.07142857142857
"Symposium",3.06744579945799
"2Pac & Notorious BIG",3.06666666666667
"Dr Dre & LL Cool J",3.06666666666667
"Therapy?",3.06573275862069
"Idlewild",3.06453476417542
"Neil Finn",3.06410256410256
"Audioweb",3.06300366300366
"Paul Weller",3.0625
"Tori Amos",3.0625
"Travis",3.0625
"Depeche Mode",3.05882352941176
"Rolling Stones",3.05806938159879
"Juice",3.05654761904762
"Hot Chocolate ft Errol Brown",3.05555555555556
"Iron Maiden",3.05555555555556
"Puff Daddy & The Family",3.05555555555556
"Rose Royce ft Gwen Dickey",3.05555555555556
"Arab Strap",3.05518018018018
"Carleen Anderson",3.05518018018018
"State Of Mind",3.05507246376812
"Jesus & Mary Chain",3.05488721804511
"Deftones",3.05448275862069
"Bjork",3.0530303030303
"Destiny's Child",3.05263157894737
"Trickster",3.05263157894737
"Kenickie",3.05103359173127
"S-J",3.05028248587571
"D'Menace",3.05
"Republica",3.05
"Sandy B",3.05
"Tina Cousins",3.05
"Tina Moore",3.05
"Truce",3.05
"Celetia",3.0496342737722
"Ultrasound",3.04803921568627
"Beverley Knight ft Redman",3.04761904761905
"Dannii Minogue",3.04761904761905
"Lord Tariq & Peter Gunz",3.04761904761905
"Martha Wash ft RuPaul",3.04761904761905
"Prince Buster",3.04761904761905
"Changing Faces",3.04743935309973
"Black Connection",3.04737903225806
"Money Mark",3.04722222222222
"Iggy Pop",3.04545454545455
"Imajin ft Keith Murray",3.04545454545455
"Kristine Blond",3.04545454545455
"Mary J Blige ft George Benson",3.04545454545455
"The Levellers",3.04446640316206
"Richie Sambora",3.04426840633737
"Boyz II Men",3.04347826086957
"Busta Rhymes ft Erykah Badu",3.04347826086957
"Freestylers ft Tenor Fly",3.04347826086957
"Milk Incorporated",3.04347826086957
"Smokin' Beats ft Lyn Eden",3.04347826086957
"Stars On 54: Ultra Nate, Amber & Jocelyn Enriquez",3.04347826086957
"Matchbox Twenty",3.04194078947368
"Dust Junkys",3.04177005789909
"Binary Finary",3.04166666666667
"Matthew Marsden ft Destiny's Child",3.04166666666667
"Next",3.04166666666667
"Crystal Method",3.04148176731623
"Kelly Price",3.04
"Missy 'Misdemeanor' Elliott ft Lil' Kim & Mocha",3.04
"Mica Paris",3.03888888888889
"Ben Folds Five",3.03846153846154
"Kaleef",3.03846153846154
"Adam F",3.03703703703704
"Blue Adonis ft Lil' Miss Mix",3.03703703703704
"Phunky Phantom",3.03703703703704
"Marc Et Claude",3.03571428571429
"The Divine Comedy",3.03571428571429
"Freak Power",3.03448275862069
"Marcy Playground",3.03448275862069
"Ricky Martin",3.03448275862069
"Shawn Colvin",3.03448275862069
"Lenny Kravitz",3.03416666666667
"D'Influence",3.03333333333333
"Slade vs Flush",3.03333333333333
"Indo",3.03225806451613
"Groove Generation ft Leo Sayer",3.03125
"Imani Coppola",3.03125
"Novy vs Eniac",3.03125
"Industry Standard",3.02941176470588
"Danny Tenaglia & Celeda",3.02777777777778
"Suggs",3.02631578947368
"Mindy McCready",3.02439024390244
"Des Lynam & Wimbledon Choral Society",3.02222222222222
"Mike Koglin",2.05
"Todd Terry",2.05
"De'Lacy",2.04761904761905
"Foo Fighters",2.04761904761905
"Somore ft Damon Trueitt",2.04761904761905
"Blue Pearl",2.04545454545455
"Gravediggaz",2.04356060606061
"Cypress Hill",2.04347826086957
"Fire Island & Loleatta Holloway",2.04347826086957
"Korn",2.04347826086957
"Terrorvision",2.04347826086957
"Brian May",2.04233511586453
"Urusei Yatsura",2.04087301587302
"Montell Jordan",2.04
"PJ Harvey",2.04
"Gorky's Zygotic Mynci",2.03992248062016
"Catherine Wheel",2.03970125786164
"Monkey Mafia",2.03921568627451
"Black & White Army",2.03846153846154
"Jimmy Page & Robert Plant",2.03846153846154
"Lionel Richie",2.03846153846154
"Voices Of Life",2.03846153846154
"Vanessa-Mae",2.0377358490566
"Man With No Name",2.03714470284238
"Essence",2.03703703703704
"Flipmode Squad",2.03703703703704
"Fog",2.03703703703704
"Insane Clown Posse",2.03672506738544
"Rahsaan Patterson",2.03636363636364
"Kinane",2.03628117913832
"Carrie",2.03603896103896
"Barbara Tucker",2.03571428571429
"Dubstar",2.03571428571429
"ETA",2.03571428571429
"Luniz",2.03571428571429
"Roni Size & Reprazent",2.03571428571429
"Superstar",2.03555967841682
"Dawn Of The Replicants",2.03461538461538
"Danny J Lewis",2.03448275862069
"Diva Surprise ft Georgia Jones",2.03448275862069
"DJ Supreme",2.03448275862069
"Ultimate Kaos",2.03448275862069
"Phoebe 1",2.03389830508475
"Lo Fidelity Allstars",2.03333333333333
"Mogwai & Magoo",2.03333333333333
"The Family Stand",2.03333333333333
"The Wiseguys",2.03333333333333
"Uncle Sam",2.03333333333333
"Mystica",2.03307818480044
"Midget",2.03269537480064
"Pitchshifter",2.03260302556077
"Deep Dish With Everything But The Girl",2.03225806451613
"DJ Milano ft Samantha Fox",2.03225806451613
"Skinny",2.03225806451613
"Mogwai",2.03224974200206
"Ali",2.03174603174603
"Dandys",2.03162836669138
"Chicane ft Mason",2.03125
"Dodgy",2.03125
"Jon B",2.03125
"Storm",2.03125
"Da Mob ft Jocelyn Brown",2.03030303030303
"George Bowyer",2.03030303030303
"Kleshay",2.03030303030303
"Los Umbrellos",2.03030303030303
"Moby",2.03030303030303
"O.R.G.A.N.",2.03030303030303
"Sylk 130",2.03030303030303
"Various Artists",2.0294623655914
"Bran Van 3000",2.02941176470588
"Cevin Fisher's Big Freak",2.02941176470588
"Justin",2.02941176470588
"Tamba Trio",2.02941176470588
"Tanita Tikaram",2.02862400327131
"Blu Peter",2.02857142857143
"Canibus",2.02857142857143
"Jocelyn Brown",2.02857142857143
"Notorious BIG ft 112",2.02857142857143
"Orchestral Manoeuvres In The Dark",2.02857142857143
"Portishead",2.02857142857143
"Bravo All Stars",2.02777777777778
"Elaine Paige",2.02777777777778
"Goldie",2.02777777777778
"Jez & Choopie",2.02777777777778
"Klubbheads",2.02777777777778
"Little Louie & Marc Anthony",2.02777777777778
"Lo Fidelity Allstars & Pigeonhed",2.02777777777778
"Snoop Doggy Dogg",2.02777777777778
"SOAP",2.02777777777778
"Vanilla",2.02777777777778
"Bis",2.02702702702703
"Eddie Amador",2.02702702702703
"Jazzy Jeff & Fresh Prince",2.02702702702703
"JC",2.02702702702703
"Ronaldo's Revenge",2.02702702702703
"Sundance",2.02702702702703
"2 Unlimited",2.02631578947368
"A.T.G.O.C.",2.02631578947368
"Age Of Love",2.02631578947368
"Breakbeat Era",2.02631578947368
"Gala",2.02631578947368
"Golden Girls",2.02631578947368
"Jay-Z ft Blackstreet",2.02631578947368
"MJ Cole",2.02631578947368
"Public Announcement",2.02631578947368
"Rachel McFarlane",2.02631578947368
"Beck",2.02564102564103
"Electribe 101",2.02564102564103
"Morrissey",2.02564102564103
"Peter Cox",2.02564102564103
"Pianoheadz",2.02564102564103
"Tzant",2.02564102564103
"Alabama 3",2.025
"Beverley Knight",2.025
"Grooverider",2.025
"Heartists",2.025
"Lodger",2.025
"Sparkle",2.025
"Jewel",2.02439024390244
"Shrink",2.02380952380952
"Westbam vs Red Jerry",2.02325581395349
"Abi",2.02272727272727
"Catch",2.02272727272727
"Daddy's Favourite",2.02272727272727
"Rob Zombie",2.02272727272727
"Christian Fry",2.02222222222222
"Roddy Frame",2.02222222222222
"Sprinkler",2.02222222222222
"Amira",2.02173913043478
"England Supporters' Band",2.02173913043478
"Sneaker Pimps",2.02173913043478
"Xscape",2.02173913043478
"Nakatomi",2.02127659574468
"Billy Crawford",2.02083333333333
"Jode ft Yo-Hans",2.02083333333333
"Brock Landars",2.02040816326531
"Alien Voices ft Three Degrees",2.01851851851852
"Billy Hendrix",2.01818181818182
"Dem 2",2.01724137931034
"Dive",1.02857142857143
"Feeder",1.02702702702703
"Wildchild ft Jomalski",1.02631578947368
"Studio 2",1.025
"4Hero",1.02439024390244
"Debbie Pender",1.02439024390244
"Everclear",1.02439024390244
"Nu-Birth",1.02439024390244
"Tilt ft Zee",1.02439024390244
"Commander Tomski",1.02380952380952
"Das EFX ft Redman",1.02380952380952
"Mother's Pride",1.02380952380952
"Transa",1.02380952380952
"Jeff Buckley",1.02325581395349
"Makaveli",1.02325581395349
"Mantronik vs EPMD",1.02325581395349
"Paula Cole",1.02325581395349
"Spacehog",1.02325581395349
"Alex Whitcombe & Big C",1.02272727272727
"E-Male",1.02272727272727
"Three Drives",1.02272727272727
"Tuff Jam",1.02272727272727
"Armin Van Buuren",1.02222222222222
"Convert",1.02222222222222
"K-Klass",1.02222222222222
"Killah Priest",1.02222222222222
"Marion",1.02222222222222
"Martha Wash",1.02222222222222
"Roger Taylor",1.02222222222222
"Airscape",1.02173913043478
"Black Grape",1.02173913043478
"CLS",1.02173913043478
"Hysteric Ego",1.02173913043478
"MC Lyte",1.02173913043478
"Sounds Of Blackness",1.02173913043478
"Strangelove",1.02173913043478
"Tracy Shaw",1.02173913043478
"UBM",1.02173913043478
"Daft Punk",1.02127659574468
"Deni Hines",1.02127659574468
"Jimmy Nail With Strange Fruit",1.02127659574468
"Neja",1.02127659574468
"Pappa Bear ft Van Der Toorn",1.02127659574468
"The Cool, The Fab & The Groovy Presents Quincy Jones",1.02127659574468
"Z Factor",1.02127659574468
"Hyperlogic",1.02083333333333
"Link",1.02083333333333
"A vs B",1.02040816326531
"Glamma Kid",1.02040816326531
"JDS",1.02040816326531
"Jimmy Ray",1.02040816326531
"Joey Lawrence",1.02040816326531
"Jonestown",1.02040816326531
"Meredith Brooks",1.02040816326531
"MissJones",1.02040816326531
"Strict Instructor",1.02040816326531
"Chico DeBarge",1.02
"Goo Goo Dolls",1.02
"Peace By Piece",1.02
"Seal",1.02
"Shernette May",1.02
"98 Degrees ft Stevie Wonder",1.01960784313725
"Alexander O'Neal",1.01960784313725
"Andy G's Starsky & Hutch All-Stars",1.01960784313725
"Carnival ft RIP vs Red Rat",1.01960784313725
"Curve",1.01960784313725
"Funky Choad",1.01960784313725
"Jody Watley",1.01960784313725
"Mercury Rev",1.01960784313725
"Nalin INC",1.01960784313725
"Third Eye Blind",1.01960784313725
"Tony Di Bart",1.01960784313725
"Carl Cox",1.01923076923077
"Deni Hines ft Don-E",1.01923076923077
"Elliott Smith",1.01923076923077
"Indian Vibes",1.01923076923077
"Keith Murray ft LL Cool J",1.01923076923077
"N'dea Davenport",1.01923076923077
"Presidents Of The United States Of America",1.01923076923077
"Youssou N'Dour & Canibus",1.01923076923077
"Black Eyed Peas",1.0188679245283
"En Vogue",1.0188679245283
"Libido",1.0188679245283
"Moloko",1.0188679245283
"Pressure Drop",1.0188679245283
"Propellerheads",1.0188679245283
"Quake ft Marcia Rae",1.0188679245283
"Rakim",1.0188679245283
"Ben Harper",1.01851851851852
"DJ Shadow vs Peshay & DJ Die",1.01851851851852
"Groove Connektion 2",1.01851851851852
"Jamaica United",1.01851851851852
"Malandra Burrows",1.01851851851852
"Mrs Wood",1.01851851851852
"No Authority",1.01851851851852
"Serious Danger",1.01851851851852
"Stetsasonic",1.01851851851852
"The Boo Radleys",1.01851851851852
"Black Crowes",1.01818181818182
"Code Red",1.01818181818182
"Delakota ft Rose Smith",1.01818181818182
"Force & Styles ft Kelly Llorenna",1.01818181818182
"Gus Gus",1.01818181818182
"Nicole Ray ft Cam'ron",1.01818181818182
"Nicole Renee",1.01818181818182
"Prospect Park ft Carolyn Harding",1.01818181818182
"Scott Grooves",1.01818181818182
"Snug",1.01818181818182
"Viper",1.01818181818182
"Wubbel-U",1.01818181818182
"Adamski's Thing ft Gerideau",1.01785714285714
"Azure",1.01785714285714
"Disco Citizens",1.01785714285714
"Jose Nunez ft Octahvia",1.01785714285714
"Marmion",1.01785714285714
"Rubbadubb",1.01785714285714
"Transister",1.01785714285714
"Bedlam Ago Go",1.01754385964912
"Booth & The Bad Angel",1.01754385964912
"Cast Of The New Rocky Horror Show",1.01754385964912
"DJ Scott Project",1.01754385964912
"Funk Junkees",1.01754385964912
"Gambafreaks ft Paco Rivaz",1.01754385964912
"Harvey Danger",1.01754385964912
"Hootie & The Blowfish",1.01754385964912
"Prickly Heat",1.01754385964912
"Sparklehorse",1.01754385964912
"Terry Callier",1.01754385964912
"Truman & Wolff",1.01754385964912
"666",1.01724137931034
"Alibi",1.01724137931034
"Bette Midler",1.01724137931034
"Keith Sweat ft Snoop Dogg",1.01724137931034
"Kerri-Ann",1.01724137931034
"Sil",1.01724137931034
"Sugar Ray ft Super Cat",1.01724137931034
"United Citizen Federation ft Sarah Brightman",1.01724137931034
"Westbam",1.01724137931034
"Charlotte",1.01694915254237
"DJ Dado vs Michelle Weeks",1.01694915254237
"FAB!",1.01694915254237
"Jose Padilla ft Angela John",1.01694915254237
"Liquid",1.01694915254237
"McGanns",1.01694915254237
"Nek",1.01694915254237
"Reggae Boys",1.01694915254237
"Thomas Jules-Stock",1.01694915254237
"Credit To The Nation",1.01666666666667
"Delakota",1.01666666666667
"Mono",1.01666666666667
"Red Snapper",1.01666666666667
"Super Discount Presents Etienne De Crecy",1.01666666666667
"Whitehouse",1.01666666666667
"Young Offenders",1.01666666666667
"60ft Dolls",1.01639344262295
"NRG",1.01639344262295
"Presence ft Shara Nelson",1.01639344262295
"Soundscape",1.01639344262295
"Swirl 360",1.01639344262295
"AXUS",1.01612903225806
"Dope Smugglaz",1.01612903225806
"Outlander",1.01612903225806
"Rob Dougan",1.01612903225806
"Shaquillie O'Neal ft Peter Gunz",1.01612903225806
"Awesome",1.01587301587302
"Bell Book & Candle",1.01587301587302
"DJ Dado",1.01587301587302
"Dub Pistols ft TK Lawrence",1.01587301587302
"E-Smoove ft Latanza Waters",1.01587301587302
"Gerideau",1.01587301587302
"Ladysmith Black Mambazo",1.01587301587302
"Souvlaki",1.01587301587302
"Towa Tei ft Kylie Minogue",1.01587301587302
"Black Lace",1.015625
"Bob Dylan",1.015625
"JT Playaz",1.015625
"Rocket From The Crypt",1.015625
"Somethin' For The People",1.015625
"Agent 00",1.01538461538462
"Donna Summer & Giorgio Moroder",1.01538461538462
"Helen Love",1.01538461538462
"Hothouse Flowers",1.01538461538462
"Kevin Aviance",1.01538461538462
"Malcolm McLaren vs Rakim & Roger Sanchez",1.01538461538462
"Minimal Funk 2",1.01538461538462
"New Power Generation",1.01538461538462
"Paperdolls",1.01538461538462
"Chris & James",1.01515151515152
"Double Six",1.01515151515152
"Genesis",1.01515151515152
"Jonny L & Silvah Bullet",1.01515151515152
"Julian Lennon",1.01515151515152
"Photek",1.01515151515152
"Brooklyn Bounce",1.01492537313433
"Eat Static",1.01492537313433
"Grandad Roberts & His Son Elvis",1.01492537313433
"Tony Momrelle",1.01492537313433
"Freestylers ft MC Navigator",1.01470588235294
"PM Dawn ft Ky-Mani",1.01470588235294
"Scott Grooves ft Roy Ayers",1.01470588235294
"Space Raiders",1.01470588235294
"Whigfield",1.01470588235294
"Absolute",1.01449275362319
"Art Of Trance",1.01449275362319
"Cecil",1.01449275362319
"Huff & Herb",1.01449275362319
"Les Rhythmes Digitales",1.01449275362319
"Peach",1.01449275362319
"Shah",1.01449275362319
"Shimmon & Woolfson",1.01449275362319
"The Delgados",1.01449275362319
"The Fall",1.01449275362319
"Whale ft Bus 75",1.01449275362319
"Wireless",1.01449275362319
"Aloof",1.01428571428571
"Bruce Wayne",1.01428571428571
"Club 69 ft Suzanne Palmer",1.01428571428571
"High Fidelity",1.01428571428571
"Nine Yards",1.01428571428571
"Pure Sugar",1.01428571428571
"Signum",1.01428571428571
"Simply Smooth",1.01428571428571
"Six By Seven",1.01428571428571
"Take 5",1.01428571428571
"Cinerama",1.01408450704225
"Darren Day",1.01408450704225
"Foundations",1.01408450704225
"Mark Van Dale With Enrico",1.01408450704225
"Mass Syndicate ft Su Su Bobien",1.01408450704225
"Mr Vegas",1.01408450704225
"Ray J",1.01408450704225
"Tour De Force",1.01408450704225
"Hillman Minx",1.01388888888889
"Lil Mo' ft Missy 'Misdemeanor' Elliot",1.01388888888889
"Sonic Youth",1.01388888888889
"Tiger",1.01388888888889
"Bump & Flex",1.01369863013699
"David Bowie",1.01369863013699
"Kulay",1.01369863013699
"Mr President",1.01369863013699
"Prophets Of Sound",1.01369863013699
"Astro Trax Team ft Shola Phillips",1.01351351351351
"Ether",1.01351351351351
"Howie B ft Robbie Robertson",1.01351351351351
"Linda McCartney",1.01351351351351
"Mike Scott",1.01351351351351
"Sleaze Sisters",1.01351351351351
"Verve",1.01351351351351
"Andrea Grant ft Darkman",1.01333333333333
"Freefall ft Jan Johnston",1.01333333333333
"Full Intention",1.01333333333333
"Funky Green Dogs",1.01333333333333
"Inner Sanctum",1.01333333333333
"Peshay",1.01333333333333
"Solar Stone",1.01333333333333
"Urban Soul",1.01333333333333
