"Artist","sum"
"Billy J. Kramer with The Dakotas",7.03333333333333
"Sammy Kaye & His Orchestra",7.02777777777778
"Freddie Scott",7.02439024390244
"Timmy Shaw",7.02439024390244
"Lou Johnson",7.02040816326531
"The Girlfriends",7.02040816326531
"The Butterflys",7.01960784313725
"Chris Crosby",7.0188679245283
"Jimmy Gilmer",7.0188679245283
"Santo & Johnny",7.01724137931035
"Jimmy Velvet",7.01333333333333
"The Overlanders",7.01333333333333
"Paul Petersen",7.01282051282051
"The Ray Charles Singers",6.06896551724138
"Boston Pops Orchestra/Arthur Fiedler",6.03636363636364
"The Simon Sisters",6.02739726027397
"The Contours",6.02439024390244
"Sonny James",6.02197802197802
"Allan Sherman",6.01694915254237
"Ramsey Lewis Trio",6.01587301587302
"The Coasters",6.015625
"Jody Miller",6.01515151515152
"Walter Jackson",6.01492537313433
"Frank Ifield",6.01408450704225
"Boots Randolph",6.01298701298701
"Travis Wammack",6.0125
"Buck Owens",5.03237742830712
"Pat Boone",5.02777777777778
"Scott English",5.02597402597403
"The Carefrees",5.02564102564103
"The Superbs",5.02409638554217
"Dee Dee Sharp",5.02250440030173
"Gladys Knight & the Pips",5.02247191011236
"Booker T. & The MG's",5.02083559413999
"Sugar Pie DeSanto",5.02083333333333
"Siw Malmkvist - Umberto Marcato",5.01724137931035
"Sunny & The Sunliners",5.01408450704225
"Bobby Wood",5.01351351351351
"The Duprees",5.01351351351351
"The Greenwood County Singers",5.01333333333333
"Gene Thomas",5.01190476190476
"Lefty Frizzell",5.01176470588235
"Clyde McPhatter",5.01111111111111
"Dion Di Muci",4.02816901408451
"The Four-Evers",4.02666666666667
"Jimmy McGriff",4.0253164556962
"The Caravelles",4.02127659574468
"The Crystals",4.02107364685004
"P.J. Proby",4.01428571428571
"Little Johnny Taylor",4.01282051282051
"The Exciters",4.01282051282051
"Little Richard",4.01219512195122
"Donna Lynn",4.01204819277108
"The Swans",4.01176470588235
"The Ramblers",4.01162790697674
"Betty Harris",4.01123595505618
"John Gary",4.01123595505618
"The Paris Sisters",4.01098901098901
"Rufus",3.03237742830712
"The Womenfolk",3.02409638554217
"The Cascades",3.02325581395349
"Jackie Wilson",3.02187425292852
"The Mustangs",3.02173913043478
"Lulu & The Luvers",3.02127659574468
"Johnny Crawford",3.02105263157895
"Baby Washington",3.02020408163265
"Ray Peterson",3.01428571428571
"Nella Dodds",3.01351351351351
"Phyllis McGuire",3.0126582278481
"The Showmen",3.0125
"Little Peggy March",3.01190476190476
"Lloyd Price",3.01190476190476
"The Four Preps",3.01176470588235
"Neil Sedaka",3.01162790697674
"Bruce Channel",3.01123595505618
"The Diplomats",3.01123595505618
"Hank Jacobs",3.01098901098901
"The Enchanters",3.01098901098901
"The Rag Dolls",3.01098901098901
"Justine (Baby) Washington",3.01075268817204
"Ike & Tina Turner",3.01052631578947
"The Drew-Vels",2.02222222222222
"Lawrence Welk",2.02197802197802
"Jerry Lee Lewis",2.02119309262166
"Barbara & The Browns",2.02061855670103
"Maxine Brown",2.02020202020202
"Wayne Newton",2.02020202020202
"Cathy & Joe",2.01219512195122
"Los Indios Tabajaras",2.01219512195122
"Ace Cannon",2.01190476190476
"Christine Quaite",2.01176470588235
"The Crampton Sisters",2.01086956521739
"Barry Mann",2.01063829787234
"The Valentinos",2.01063829787234
"Jim & Monica",2.01041666666667
"Brian Poole & the Tremeloes",2.01030927835052
"Duane Eddy",2.01030927835052
"Wallace Brothers",2.01030927835052
"The Lettermen",2.01020408163265
"Little Junior Parker",2.01010101010101
"Terry Black",2.01010101010101
"Tony Clarke",1.01136363636364
"The Hollyridge Strings",1.01075268817204
"The Spats",1.01041666666667
"Lenny O'Henry",1.01020408163265
"The Hollies",1.01020408163265
"The Ska Kings",1.01020408163265
"Bobby Shafto",1.01010101010101
"Clarence Ashe",1.01010101010101
"Jackie DeShannon",1.01010101010101
"Richard Chamberlain",1.01010101010101
"Linda Scott",1.01
"Z.Z. Hill",1.01
