"Artist","sum"
"Ash",16.6166666666667
"Joan Osborne",16.3636363636364
"JX",16.3269230769231
"Upside Down",16.2361332624491
"Skunk Anansie",16.2098901098901
"Terrorvision",16.1833333333333
"Alisha's Attic",16.1547619047619
"Dina Carroll",16.1136363636364
"Mark Owen",16
"Robbie Williams",15.9285714285714
"911",15.4239348370927
"Suede",15.125
"Warren G ft Adina Howard",15
"Ant & Dec",14.6833333333333
"Smashing Pumpkins",14.5863095238095
"Gloria Estefan",14.1579365079365
"Sheryl Crow",13.8611111111111
"BBE",13.7777777777778
"Dubstar",13.1622222222222
"Wink",13.1428571428571
"Adam Clayton & Larry Mullen",12.9761904761905
"Bon Jovi",12.8864468864469
"Metallica",12.8114551083591
"Stretch 'N' Vern Present Maddog",12.6666666666667
"LL Cool J",12.4595238095238
"Clock",12.3447293447293
"Longpigs",12.1974815724816
"Sting",12.1733482112667
"Pizzaman",12.1234240603276
"Molella ft The Outhere Brothers",12.1111111111111
"Chemical Brothers",11.9340659340659
"Phil Collins",11.8111111111111
"3T ft Michael Jackson",11.7222222222222
"Etta James",11.4857142857143
"REM",11.3371143375681
"Mansun",11.1775752726411
"Def Leppard",11.1538496782935
"Let Loose",10.8649084249084
"Meat Loaf",10.8571428571429
"Reel 2 Real",10.6130952380952
"Busta Rhymes",10.597049689441
"Neneh Cherry",10.5659983291562
"Super Furry Animals",10.2081452826134
"Shaggy",10.1904761904762
"Gusto",10.1587301587302
"Garbage",10.1071428571429
"The Beatles",10.1071428571429
"Paul Carrack",10.0784722222222
"Jimmy Nail",10.0538888888889
"Pianoman",10.0238095238095
"TLC",10.0238095238095
"Alison Limerick",9.81111111111111
"Bjork",9.70192307692308
"Charlatans",9.66666666666667
"Menswear",9.64545454545454
"Pulp",9.54227005870841
"Supergrass",9.53333333333333
"Gat Decor",9.5
"DJ Dado",9.45833333333333
"2Pac ft Dr Dre & Roger Troutman",9.41666666666667
"Garbage ft Tricky",9.35
"Goldbug",9.33333333333333
"Paul Weller",9.2625
"Northern Uproar",9.18014705882353
"Divine Comedy",9.17513227513228
"Crowded House",9.17333333333333
"Lush",9.14069264069264
"Kadoc",9.09365079365079
"2pac",9.07692307692308
"Dog Eat Dog",8.80103359173127
"Reef",8.59523809523809
"Ken Doh",8.57142857142857
"Blackstreet ft Dr Dre",8.53968253968254
"Rage Against The Machine",8.49679487179487
"Sean Maguire",8.15476190476191
"MN8",8.15428571428571
"The Lightning Seeds",8.12142857142857
"Scooter",8.11919191919192
"The Cranberries",8.10722610722611
"SWV",8.10470085470086
"Diana Ross",8.10084033613445
"Ice-T",8.09903381642512
"Chantay Savage",8.08333333333333
"Apollo Four Forty",8.04347826086956
"Todd Terry ft Martha Wash & Jocelyn Brown",7.79166666666667
"Elton John & Luciano Pavarotti",7.77777777777778
"Klubbheads",7.76666666666667
"Liverpool FC & Boot Room Boyz",7.25
"Grace",7.13210180623974
"Soundgarden",7.1267316017316
"E-Motion",7.12549019607843
"R Kelly",7.11490683229814
"Green Day",7.11309523809524
"Honeycrack",7.10181561703677
"Bizarre Inc",7.1001443001443
"The Cardigans",7.09995894909688
"Fun Lovin' Criminals",7.09780497280497
"Luther Vandross",7.09415584415584
"Prince & The New Power Generation",7.09090909090909
"Incognito",7.0865093768905
"Mike Flowers Pops",7.08461538461538
"Nas",7.08333333333333
"Snoop Doggy Dogg ft Charlie Wilson",7.08333333333333
"Heller & Farley Project",7.07670454545454
"QFX",7.07575757575758
"Chicane",7.07142857142857
"Spacehog",7.06896551724138
"Dreadzone",7.06785714285714
"Maxi Priest ft Shaggy",7.06666666666667
"Los Del Mar",7.02325581395349
"Radiohead",6.7
"Black Grape ft Joe Strummer & Keith Allen",6.66666666666667
"Black Grape",6.43333333333333
"Electronic",6.13392857142857
"Carl Cox",6.12166666666667
"Horace Brown",6.12037037037037
"Sepultura",6.11784897025172
"Rocket From The Crypt",6.1129645888206
"Black Box",6.09523809523809
"Alex Reece",6.08438956876457
"Whitney Houston & Ce Ce Winans",6.08333333333333
"Orchestral Manoeuvres In The Dark",6.07700534759358
"Lionel Richie",6.07397504456328
"Nightcrawlers ft John Reid",6.07289002557545
"Brian Kennedy",6.07275132275132
"Ace Of Base",6.06666666666667
"Collapsed Lung",6.06451612903226
"Salt-N-Pepa",6.04347826086957
"Saw Doctors",5.13809523809524
"Gene",5.11688311688312
"Cure",5.11559139784946
"Wildhearts",5.1047619047619
"The Wannadies",5.10073926955754
"Catatonia",5.0910942455316
"CJ Bolland",5.09090909090909
"Jeremy Healy & Amos",5.09090909090909
"PJ & Duncan",5.09090909090909
"Shaggy ft Grand Puba",5.09090909090909
"Culture Beat",5.08496352785146
"Babyface",5.08333333333333
"M-Beat ft Jamiroquai",5.08333333333333
"Donna Summer",5.07692307692308
"The Beloved",5.07588739290086
"Monica",5.07575757575758
"Umboza",5.07142857142857
"Lisa Moorish",5.06869369369369
"Sunscreem",5.06777777777778
"Kavana",5.06703296703297
"Way Out West ft Miss Joanna Law",5.06666666666667
"Octopus",5.0657586763519
"Shampoo",5.06380952380952
"La Bouche",5.06272727272727
"Rod Stewart & Scots Euro 96 Squad",5.0625
"Benz",5.06082949308756
"Shamen",5.06082949308756
"Eric Clapton",5.05555555555556
"Mike & The Mechanics",5.05343047965999
"Duke",5.04545454545455
"Daniel O'Donnell",5.04
"The Boo Radleys",4.09555555555556
"Marion",4.09330628803245
"1300 Drums ft Unjustified Ancients Of Mu",4.09090909090909
"N-Trance",4.09090909090909
"Orbital",4.09090909090909
"Alcatraz",4.08333333333333
"David Bowie",4.08333333333333
"Bis",4.08074074074074
"D'Angelo",4.07987711213518
"Happy Clappers",4.07596371882086
"Beck",4.07402597402597
"Pato Banton & Reggae Revolution",4.07142857142857
"S-Express",4.07142857142857
"Sarah Washington",4.06904761904762
"Strangelove",4.06871594884441
"Squeeze",4.06828703703704
"Sneaker Pimps",4.06666666666667
"Strike",4.06560846560847
"Joyrider",4.06397306397306
"Wet Wet Wet",4.0625
"Skin",4.06155303030303
"My Life Story",4.06066176470588
"Dana Dawson",4.05952380952381
"Gin Blossoms",4.05897435897436
"2Pac ft K-Ci & Jojo",4.05882352941176
"Darren Day",4.05882352941176
"Felix",4.05882352941176
"Gary Numan",4.05882352941176
"LL Cool J ft Boyz II Men",4.05882352941176
"Sasha & Maria",4.05882352941176
"Nu Colours",4.05857385398981
"Rebekah Ryan",4.05806938159879
"Audioweb",4.05750815394651
"Blameless",4.05744520030234
"Dave Clarke",4.05643879173291
"Keith Sweat",4.05421245421245
"Mark Knopfler",4.05411255411255
"Gemini",4.05334281650071
"De'Lacy",4.05263157894737
"Me Me Me",4.05263157894737
"Candy Girls ft Sweet Pussy Pauline",4.05
"New Edition",4.05
"Billie Ray Martin",4.0496342737722
"Tony Ferrino",4.04761904761905
"Everclear",4.04583333333333
"Janet Jackson",4.04545454545455
"Kaleef",4.04545454545455
"Tina Arena",4.04545454545455
"Status Quo With The Beach Boys",4.04166666666667
"Maxwell",4.04151404151404
"Auteurs",4.03946360153257
"Fool's Garden",4.03846153846154
"No Way Sis",4.03703703703704
"Hysteric Ego",4.03571428571429
"Interactive",4.03571428571429
"Brandy",4.03333333333333
"Frank O'Moiraghi ft Amnesia",4.02564102564103
"Simply Red & White",4.02439024390244
"Olive",4.02380952380952
"The Corrs",4.02040816326531
"Red Hot Chili Peppers",3.09090909090909
"Bally Sagoo",3.08333333333333
"Kenny 'Dope' Presents The Bucketheads",3.08333333333333
"Future Sound Of London",3.07692307692308
"Leftfield",3.07692307692308
"60ft Dolls",3.07417614983404
"BT ft Vincent Covello",3.07142857142857
"DJ Misjah & DJ Tim",3.0625
"Iron Maiden",3.0625
"The Almighty",3.06203007518797
"Fine Young Cannibals",3.05882352941176
"Julian Cope",3.05882352941176
"Inner City",3.05699088145897
"Sex Pistols",3.05555555555556
"Q-Tex",3.05416666666667
"Lionrock",3.05355884425652
"Foo Fighters",3.05263157894737
"H2O ft Billie",3.05263157894737
"Mary Kiani",3.05263157894737
"Solo (US)",3.05079365079365
"Echobelly",3.05
"Fluke",3.05
"Aloof",3.04972677595628
"Morcheeba",3.04880952380952
"Full Intention",3.04764344262295
"Atlantic Ocean",3.04761904761905
"Braids",3.04761904761905
"Pharcyde",3.04738562091503
"Mozaic",3.04737903225806
"Cocteau Twins",3.04726890756303
"Speech",3.04642857142857
"Ricky Ross",3.04581280788177
"Judy Cheeks",3.04545454545455
"Pulse ft Antoinette Roberson",3.04545454545455
"4mandu",3.0434988179669
"Kaliphz ft Prince Naseem",3.04347826086957
"Love Tribe",3.04347826086957
"Matt Goss",3.04347826086957
"Taylor Dayne",3.04347826086957
"Moloko",3.04316239316239
"Tiger",3.04315605928509
"Roxette",3.04304029304029
"Frank Black",3.04290004290004
"Crush",3.04222222222222
"The Lemonheads",3.04203446826398
"Montell Jordan ft Slick Rick",3.04166666666667
"Dub War",3.04133939644481
"Bedrock ft KYO",3.04
"Booth & The Bad Angel",3.04
"E'voke",3.04
"Quentin & Ash",3.04
"Kenickie",3.03992248062016
"Whipping Boy",3.0399209486166
"Case ft Foxxy Brown",3.03846153846154
"Eddi Reader",3.03846153846154
"Johnna",3.038407329105
"dEUS",3.03743315508021
"Q-Club",3.03571428571429
"Eazy-E",3.03333333333333
"Placebo",3.03333333333333
"Shakespear's Sister",3.03333333333333
"Deborah Cox",3.03225806451613
"Xscape",3.03225806451613
"Daniel O'Donnell & Mary Duff",3.03125
"Tina Turner ft Barry White",3.03125
"Elton John",3.03030303030303
"Joe",3.02941176470588
"Michael Bolton",3.02857142857143
"BBC Concert Orchestra, BBC Symphony Chorus conductor Stephen Jackson",3.02777777777778
"Party Animals",3.02325581395349
"Roy Chubby Brown",3.01960784313725
"Primal Scream, Irvine Welsh & On-U-Sound",2.05882352941176
"Pearl Jam",2.05555555555556
"Jodeci",2.05
"X-Press 2",2.04853801169591
"Aaliyah",2.04761904761905
"Smooth",2.04612937433722
"Elvis Presley",2.04444444444444
"Cypress Hill",2.04347826086957
"Subliminal Cuts",2.04347826086957
"Kristine W",2.04193410355156
"Junior Vasquez",2.04166666666667
"Runrig",2.04166666666667
"The Levellers",2.04166666666667
"Heavy Stereo",2.04109014675052
"Counting Crows",2.0405192761605
"Bobby Brown",2.04
"Cathy Dennis",2.04
"Group Therapy",2.03921568627451
"Bruce Springsteen",2.03846153846154
"BT ft Tori Amos",2.03846153846154
"Enya",2.03846153846154
"Iggy Pop",2.03846153846154
"Immature ft Smooth",2.03846153846154
"Korn",2.03846153846154
"Rollo Goes Spiritual & Pauline Taylor",2.03846153846154
"Anticappella",2.03703703703704
"Awesome 3 ft Julie McDermott",2.03703703703704
"Donna Giles",2.03703703703704
"Nu Soul ft Kelli Rush",2.03703703703704
"Up Yer Ronson ft Mary Pearce",2.03703703703704
"Code Red",2.03694915254237
"Fluffy",2.03647214854111
"Brotherhood",2.03636363636364
"Man With No Name",2.03636363636364
"DOP",2.03575989782886
"Alex Party",2.03571428571429
"Harmonix",2.03571428571429
"Lil Mo' Yin Yang",2.03571428571429
"Mory Kante",2.03571428571429
"Nearly God",2.03571428571429
"Porn Kings",2.03571428571429
"Quincy Jones",2.03571428571429
"Vanessa-Mae",2.03571428571429
"Bitty McLean",2.03474094040132
"Honky",2.03469387755102
"Deuce",2.03448275862069
"Shane MacGowan",2.03448275862069
"Spiro & Wix",2.03448275862069
"Total",2.03448275862069
"Nut",2.03348214285714
"Candy Girls ft Valerie Malcolm",2.03333333333333
"Jon Of The Pleased Wimmin",2.03333333333333
"Nightcrawlers ft John Reid & Alysha Warren",2.03333333333333
"Rozalla",2.03333333333333
"Wildchild",2.03333333333333
"DJ Krush",2.03331527627302
"Guru",2.0327868852459
"Huff & Puff",2.03225806451613
"Soul For Real",2.03225806451613
"Soul II Soul",2.03225806451613
"White Zombie",2.03225806451613
"Who",2.03225806451613
"Zee",2.03225806451613
"China Drum",2.03205128205128
"DJ Shadow",2.03203203203203
"Geneva",2.03125
"Hyper Go Go",2.03125
"Poltergeist",2.03125
"Susanna Hoffs",2.03125
"Terra Firma",2.03125
"Bianca Kinane",2.03064778267936
"R.A.F.",2.03064778267936
"A Tribe Called Quest ft Faith Evans & Raphael Saadiq",2.03030303030303
"Live",2.03030303030303
"Plux ft Georgia Jones",2.03030303030303
"Roxy Music",2.03030303030303
"Tak Tix",2.03030303030303
"TSD",2.03011775362319
"Mundy",2.03
"A Tribe Called Quest",2.02941176470588
"Chameleon",2.02941176470588
"Louchie Lou & Michie One",2.02941176470588
"Supernaturals",2.02941176470588
"Third Dimension ft Julie McDermott",2.02941176470588
"De-Code",2.02898550724638
"Alice In Chains",2.02857142857143
"David Morales & The Bad Yard Club",2.02857142857143
"Kim English",2.02857142857143
"Soapy",2.02857142857143
"Status Quo",2.02857142857143
"Winx",2.02857142857143
"Secret Knowledge",2.02848484848485
"The Gyres",2.02816901408451
"2 Funky 2 ft Kathryn Dion",2.02777777777778
"Maxi Priest",2.02777777777778
"Pato Banton With Sting",2.02777777777778
"Prince (Artist Formerly Known As)",2.02777777777778
"Technotronic",2.02777777777778
"Tito Puente Jr & The Latin Rhythm ft Tito Puenta, India & Cali Aleman",2.02777777777778
"Tricky",2.02777777777778
"Tzant",2.02777777777778
"Ian McNabb",2.0274024024024
"99th Floor Elevators ft Tony De Vit",2.02702702702703
"Aaliyah ft Slick Rick",2.02702702702703
"Adeva",2.02702702702703
"Ben Folds Five",2.02702702702703
"Helicopter",2.02702702702703
"Nick Heyward",2.02702702702703
"Alexander O'Neal",2.02631578947368
"El Mariachi",2.02631578947368
"Ice MC",2.02631578947368
"No Doubt",2.02631578947368
"Skee-Lo",2.02631578947368
"Way Out West",2.02631578947368
"Yosh presents Lovedeejay Akemi",2.02631578947368
"DJ Supreme",2.02564102564103
"Mary J Blige",2.02564102564103
"MC Lyte ft Xscape",2.02564102564103
"Stix 'N' Stoned",2.02564102564103
"Eimear Quinn",2.025
"Farley 'Jackmaster' Funk & Darryl Pandy",2.025
"Genius & GZA ft D'Angelo & Inspectah Deck AKA Rollie Fingers",2.025
"Human League",2.025
"Jann Arden",2.025
"Mazzy Star",2.025
"Michael Ball",2.025
"Pauline Henry ft Wayne Marshal",2.025
"Q Tee",2.025
"Red Hill Children",2.025
"Salt Tank",2.025
"Tatjana",2.025
"702",2.02439024390244
"Black Magic & Lil' Louis",2.02439024390244
"Boris Dlugosch Presents Boom!",2.02439024390244
"Addis Black Widow",2.02380952380952
"Ann Nesby",2.02380952380952
"Francis Rossi",2.02380952380952
"George Morel ft Heather Wildman",2.02380952380952
"Man With No Name ft Hannah",2.02380952380952
"A.K.A.",2.02325581395349
"Dean Martin",2.02325581395349
"Kelly Llorenna",2.02325581395349
"Nylon Moon",2.02325581395349
"Republica",2.02325581395349
"Blair",2.02272727272727
"KD Lang",2.02272727272727
"The Beat",2.02272727272727
"Wasis Diop ft Lena Fiagbe",2.02272727272727
"Bonnie Tyler",2.02222222222222
"Edwyn Collins",2.02222222222222
"Galliano",2.02222222222222
"Sacred Spirit",2.02222222222222
"Tasmin Archer",2.02222222222222
"Trickbaby",2.02127659574468
"Briana Corrigan",2.02083333333333
"Bush",2.02083333333333
"Ministry",2.0188679245283
"Lenny Kravitz",2.01851851851852
"Tokyo Ghetto Pussy",2.01818181818182
"Denis Leary",2.01724137931034
"PJ Proby & Marc Almond",2.01724137931034
"Electrafixion",1.03703703703704
"Aaron Hall & De Vante & Sista",1.02857142857143
"Nick Cave & PJ Harvey",1.02777777777778
"Killing Joke",1.02564102564103
"Love Decade",1.02564102564103
"Sarah Cracknell",1.02564102564103
"Various Artists",1.02564102564103
"Cliff Richard ft Helen Hobson",1.025
"Chris Rea & Shirley Bassey",1.02439024390244
"Deep Dish",1.02439024390244
"Gorky's Zygotic Mynci",1.02439024390244
"Latin Thing",1.02439024390244
"Lorraine Cato",1.02439024390244
"Minds Of Men",1.02439024390244
"Beverley Knight",1.02380952380952
"Bob Marley",1.02380952380952
"Dilemma",1.02380952380952
"Jayn Hanna",1.02380952380952
"Lost Boyz",1.02380952380952
"Nootropic",1.02380952380952
"Senser",1.02380952380952
"Snap! ft Einstein",1.02380952380952
"Mighty Dub Katz",1.02325581395349
"Ozzy Osbourne",1.02325581395349
"Andrea Mendez",1.02272727272727
"Cool Jack",1.02272727272727
"Diva",1.02272727272727
"Eurogroove",1.02272727272727
"Meltdown",1.02272727272727
"Mrs Wood ft Eve Gallagher",1.02272727272727
"Nonchalant",1.02272727272727
"Express Of Sound",1.02222222222222
"Folk Implosion",1.02222222222222
"Transformer 2",1.02222222222222
"Ultra High",1.02222222222222
"2 Bad Mice",1.02173913043478
"BBG ft Erin",1.02173913043478
"Billy Bragg",1.02173913043478
"Kim Wilde",1.02173913043478
"Pauline Henry",1.02173913043478
"Peace By Piece",1.02173913043478
"Rio & Mars",1.02173913043478
"Sin With Sebastian",1.02173913043478
"Sleazesisters With Vikki Shepard",1.02173913043478
"Chaka Demus & Pliers",1.02127659574468
"Future Force",1.02127659574468
"KRS-One",1.02127659574468
"Status Quo With Maddy Prior",1.02127659574468
"Ultra-Sonic",1.02127659574468
"Definition Of Sound",1.02083333333333
"Mone",1.02083333333333
"Nikita Warren",1.02083333333333
"T-Boz",1.02083333333333
"Geto Boys ft Flaj",1.02040816326531
"Ramp",1.02040816326531
"BBG",1.02
"DOSE ft Mark E Smith",1.02
"Floorplay",1.02
"Lucky Monkeys",1.02
"Moby",1.02
"Rolf Harris",1.02
"Sharada House Gang",1.02
"Snap! ft Rukmani",1.02
"St Germain",1.02
"Wayne Marshall",1.02
"Weezer",1.02
"6 By Six",1.01960784313725
"Black Crowes",1.01960784313725
"Grace Brothers",1.01960784313725
"Icon ft Juliette Jaimes",1.01960784313725
"Merril Bainbridge",1.01960784313725
"Oleta Adams",1.01960784313725
"Outrage",1.01960784313725
"Pauline Taylor",1.01960784313725
"Sister Bliss",1.01960784313725
"Truce",1.01960784313725
"Urban Discharge ft She",1.01960784313725
"Westbam & Koon & Stephenson",1.01960784313725
"Eagles",1.01923076923077
"Our House",1.01923076923077
"Urban Cookie Collective",1.01923076923077
"Infiniti ft Grand Puba",1.0188679245283
"Joe Cocker",1.0188679245283
"Katrina & The Waves",1.0188679245283
"Marmion",1.0188679245283
"Stereo Nation",1.0188679245283
"Sybil",1.0188679245283
"Throwing Muses",1.0188679245283
"Yazz",1.0188679245283
"Click",1.01851851851852
"Hyper Go Go ft Adeva",1.01851851851852
"Imperial Drag",1.01851851851852
"Johann",1.01851851851852
"Robyn",1.01851851851852
"Scarlet",1.01851851851852
"Silver Sun",1.01851851851852
"Chuck D",1.01818181818182
"De La Soul",1.01818181818182
"Garth Brooks",1.01818181818182
"Handbaggers",1.01818181818182
"Rapination With Kym Mazelle",1.01818181818182
"Spin Doctors",1.01818181818182
"Supernova",1.01818181818182
"Tabernacle",1.01818181818182
"Urban Blues Project",1.01818181818182
"AC/DC",1.01785714285714
"Blahzay Blahzay",1.01785714285714
"Heavy Weather",1.01785714285714
"Machel",1.01785714285714
"Sartorello",1.01785714285714
"808 State",1.01754385964912
"Bob Seger & The Silver Bullet Band",1.01754385964912
"Chakka Boom Bang",1.01754385964912
"Edward Ball",1.01754385964912
"Hootie & The Blowfish",1.01754385964912
"Inaura",1.01754385964912
"Rare",1.01754385964912
"D'Bora",1.01724137931034
"D'Lux",1.01724137931034
"Elvis Costello & The Attractions",1.01724137931034
"Kym Sims",1.01724137931034
"PM Dawn",1.01724137931034
"Ricardo Da Force",1.01724137931034
"Rod Stewart",1.01724137931034
"Space Kittens",1.01724137931034
"The Rembrandts",1.01724137931034
"ZZ Top",1.01724137931034
"Butthole Surfers",1.01694915254237
"Count Indigo",1.01694915254237
"Factory Of Unlimited Rhythm",1.01694915254237
"Keith Murray",1.01694915254237
"Rockford Files",1.01694915254237
"Vernons Wonderland",1.01694915254237
"Evolution",1.01666666666667
"Freakpower",1.01666666666667
"Heads With Shaun Ryder",1.01666666666667
"Heltah Skeltah & Originoo Gunn Clappaz",1.01666666666667
"Origin Unknown",1.01666666666667
"Ruffneck ft Yavahn",1.01666666666667
"Salad",1.01666666666667
"Sparks",1.01666666666667
"The Fall",1.01666666666667
"Tom Wilson",1.01666666666667
"Georgie Porgie",1.01639344262295
"Number One Cup",1.01639344262295
"Shyheim",1.01639344262295
"Sparklehorse",1.01639344262295
"Summer Daze",1.01639344262295
"Tears For Fears",1.01639344262295
"Zion Train",1.01639344262295
"2 In A Tent ft George Formby",1.01612903225806
"Chynna Phillips",1.01612903225806
"Last Rhythm",1.01612903225806
"Movin' Melodies",1.01612903225806
"Open Arms",1.01612903225806
"Stereolab",1.01612903225806
"Junior M.A.F.I.A.",1.01587301587302
"Power Station",1.01587301587302
"Sweet Mercy",1.01587301587302
"T-Power",1.01587301587302
"Victor Simonelli Presents Solution",1.01587301587302
"Aphex Twin",1.015625
"Empirion",1.015625
"Lisa May",1.015625
"LV",1.015625
"Natural Born Grooves",1.015625
"Candyskins",1.01538461538462
"John Lee Hooker ft Robert Cray",1.01538461538462
"Los Del Chipmunks",1.01538461538462
"Staccato",1.01538461538462
"Ultramarine ft David McAlmont",1.01538461538462
"Cerrone",1.01515151515152
"Dr Octagon",1.01515151515152
"Junior M.A.F.I.A. ft Aaliyah",1.01515151515152
"Mother",1.01515151515152
"Raw Stylus",1.01515151515152
"Scot Project",1.01515151515152
"Specials",1.01515151515152
"Tony Di Bart",1.01515151515152
"Apollo Presents House Of Virginism",1.01492537313433
"Az",1.01492537313433
"Bates",1.01492537313433
"Jeru The Damaja",1.01492537313433
"Paul Brady",1.01492537313433
"Ride",1.01492537313433
"Wedding Present",1.01492537313433
"Angelheart ft Rochelle Harris",1.01470588235294
"Bruce Dickinson",1.01470588235294
"Damage ft Little Caesar",1.01470588235294
"House Of Pain",1.01470588235294
"Innerzone Orchestra",1.01470588235294
"The Rutles",1.01470588235294
"Csilla",1.01449275362319
"Earthling",1.01449275362319
"Imperial Teen",1.01449275362319
"Ivan Matias",1.01449275362319
"Jimmy Durante",1.01449275362319
"Kerbdog",1.01449275362319
"Love To Infinity",1.01449275362319
"Michelle",1.01449275362319
"Nicole",1.01449275362319
"Propellerheads",1.01449275362319
"Blue Melons",1.01428571428571
"Gladiators",1.01428571428571
"Lovehappy",1.01428571428571
"Midge Ure",1.01428571428571
"Mr & Mrs Smith",1.01428571428571
"Sindy",1.01428571428571
"Sinnamon",1.01428571428571
"U96",1.01428571428571
"Kinky",1.01408450704225
"Libra",1.01408450704225
"Perfume",1.01408450704225
"T-Empo",1.01408450704225
"Tricia Penrose",1.01408450704225
"Vent 414",1.01408450704225
"Angel Moraes",1.01388888888889
"DJ's Rule",1.01388888888889
"Flaming Lips",1.01388888888889
"Full Monty All-Stars",1.01388888888889
"Smaller",1.01388888888889
"Tripping Daisy",1.01388888888889
"Ke",1.01369863013699
"Midi Xpress",1.01369863013699
"Sandy B",1.01369863013699
"2 In A Room",1.01351351351351
"Bass Boyz",1.01351351351351
"Blessid Union Of Souls",1.01351351351351
"Fargetta",1.01351351351351
"Mankey",1.01351351351351
"Primitive Radio Gods",1.01351351351351
"Sebadoh",1.01351351351351
"UK",1.01351351351351
"David Holmes",1.01333333333333
"John Parish & Polly Jean Harvey",1.01333333333333
"LA Ganz",1.01333333333333
"Monkey Mafia ft Patra",1.01333333333333
"Quench",1.01333333333333
