"Artist","sum"
"The The",10.0857142857143
"Samantha Fox",10.078373015873
"A-Ha",10.0769230769231
"Womack & Womack",10.0743707093822
"Pop Will Eat Itself",10.0729282555983
"Goodbye Mr. Mackenzie",10.0678433535576
"Reid",10.0630355559933
"R.E.M.",10.0565476190476
"The Waterboys",10.0508578431373
"45 King",10.0333333333333
"2 Brave",10.0248456790123
"Soulsister",10.0123456790123
"Pat & Mick",9.36111111111111
"Rick Astley",9.35
"New Model Army",9.14559721011334
"Coldcut ft Lisa Stansfield",9.09090909090909
"All About Eve",9.08346581875994
"Electronic",9.08333333333333
"The Dogs D'Amour",9.08246540693349
"Malcolm McLaren & The Bootzilla Orchestra",9.07821475916924
"Curiosity",9.07142857142857
"Freiheit",9.07142857142857
"Jimmy Somerville ft June Miles-Kingston",9.07142857142857
"Jesus Jones",9.06935817805383
"New Order",9.06802721088435
"M",9.06666666666667
"It Bites",9.05530693716348
"The Jacksons",9.04346092503987
"Placido Domingo & Jennifer Rush",9.04166666666667
"Chris de Burgh",9.04020496649586
"Sandra",9.03253150057274
"Barbra Streisand",9.02475171886937
"Cry Sisco!",9.02380952380952
"Kariya",9.02272727272727
"U2 with B.B. King",8.59523809523809
"The Lightning Seeds",8.125
"The Blow Monkeys ft Sylvia Tella",8.10460772104608
"S'Express",8.09523809523809
"Level 42",8.09128205128205
"Stefan Dennis",8.07742537313433
"Tin Machine",8.07426152279093
"Chanelle",8.0625
"The Christians",8.05555555555556
"Edie Brickell & The New Bohemians",8.04577157802964
"Paul Simpson ft Adeva",8.04545454545454
"Barry Manilow",8.04139194139194
"The Bible",8.03812636165577
"Baby Ford",8.03738644304682
"Julia Fordham",8.03689024390244
"Raul Orellana",8.03448275862069
"XTC",8.033934252386
"Taylor Dayne",8.03202581926514
"The Chimes",8.03181818181818
"Living Colour",8.02328414782727
"Timerider",8.01282051282051
"Iron Maiden",7.83333333333333
"Tyree ft Kool Rock Steady",7.08333333333333
"Elvis Costello",7.07990074441687
"Beloved",7.07692307692308
"Metallica",7.07692307692308
"INXS",7.07142857142857
"Lisa Marie with Malcolm McLaren & The Bootzilla Orchestra",7.06896551724138
"Def Leppard",7.06666666666667
"The Primitives",7.06207482993197
"The Style Council",7.05787037037037
"Kym Mazelle",7.05371352785146
"And Why Not?",7.05263157894737
"Mica Paris & Will Downing",7.05263157894737
"Diesel Park West",7.04852192671992
"Diana Ross",7.04764344262295
"Toni Scott",7.04166666666667
"Adult Net",7.03807303807304
"Public Image Limited",7.03755174452986
"Jeff Healey Band",7.0348868118146
"Jody Watley",7.03225806451613
"Eartha Kitt & Bronski Beat",7.03125
"Don Henley",7.03114261168385
"Paul Rutherford",7.02858856457417
"One 2 Many",7.02325581395349
"Longsy D's House Sound",7.01785714285714
"Van Morrison & Cliff Richard",6.1
"L. A. Mix ft Jazzi P",6.08
"Oh Well",6.07142857142857
"Joyce Sims",6.06215161649944
"Shakin' Stevens",6.05295566502463
"FM",6.05266203703704
"Bananarama",6.05263157894737
"Royal House",6.05070397931733
"Frazier Chorus",6.05011041431441
"Ian McCulloch",6.04963235294118
"Jody Watley with Eric B. & Rakim",6.04761904761905
"Gary Moore",6.04488416988417
"The Rolling Stones",6.04365079365079
"Julian Cope",6.04267744833783
"T'Pau",6.03571428571429
"Norman Cook ft Billy Bragg",6.03448275862069
"Norman Cook ft MC Wildski",6.03448275862069
"Spandau Ballet",6.03444782168186
"Love & Money",6.03226607098536
"Michelle Shocked",6.03079838900734
"Claytown Troupe",6.02428613482485
"The Call",6.02380952380952
"Gypsy Kings",6.02312215985031
"Great White",6.0230372037601
"1927",6.02173913043478
"The Neville Brothers",6.02127659574468
"Quartz",6.01282051282051
"The Marines",6.01219512195122
"Cowboy Junkies",6.01149425287356
"Electribe 101",5.0625
"Big Daddy Kane",5.05384615384615
"KC Flightt",5.05290262172285
"Marillion",5.05220125786164
"The House Of Love",5.04878048780488
"ABC",5.04595588235294
"Clive Griffin",5.04298245614035
"Dare",5.04073985508979
"Tanita Tikaram",5.03807471264368
"The Wee Papa Girl Rappers",5.03760683760684
"The Silencers",5.03706848392694
"Prince with Sheena Easton",5.03703703703704
"Raze Presents Doug Lazy",5.03703703703704
"Kevin McDermott Orchestra",5.03628330432454
"The Pogues",5.03550135501355
"Aretha Franklin & Whitney Houston",5.03448275862069
"Public Enemy",5.03448275862069
"Coldcut",5.0341561423651
"Manic MC's ft Sara Carlson",5.03333333333333
"Richie Rich",5.03219512195122
"The Blow Monkeys",5.03125
"Traveling Wilburys",5.02943485086342
"Toni Childs",5.02939424031778
"The Stray Cats",5.02698863636364
"Ghost Dance",5.02691622103387
"Jaki Graham",5.02635685798509
"Arthur Baker & The Backbeat Disciples ft Al Green",5.02631578947368
"Rock Aid Armenia",5.02564102564103
"Ellis, Beggs & Howard",5.02439024390244
"China Crisis",5.02425044091711
"LL Cool J",5.02325581395349
"Katrina & The Waves",5.0226574500768
"Breathe",5.02222222222222
"Halo James",5.02222222222222
"Love And Money",5.02222222222222
"The Sundays",5.02222222222222
"Sueno Latino ft Carolina Damas",5.02127659574468
"Stevie Wonder",5.02040816326531
"Johnny Nash",5.01851851851852
"Rococo",5.01851851851852
"Kool & The Gang",5.01785714285714
"Horse",5.01315789473684
"Randy Crawford, Eric Clapton & David Sanborn",5.01298701298701
"Prefab Sprout",5.01219512195122
"The Go-Betweens",5.01219512195122
"The Jesus & Mary Chain",4.04879385964912
"Vanessa Williams",4.04315605928509
"Norman Cook ft Lester",4.04166666666667
"Twin Hype",4.0411858974359
"Rod Stewart",4.04081632653061
"Bryan Ferry",4.03628117913832
"The Beatles",4.03571428571429
"Little Angels",4.03525521267457
"Pixies",4.03518518518518
"Maze",4.03508771929825
"Kiss AMC",4.03448275862069
"Matt Bianco",4.03389830508475
"Status Quo",4.03315789473684
"Love Decree",4.0327868852459
"The Bee Gees",4.03260302556077
"Perfect Day",4.03194726166329
"Inspiral Carpets",4.03151927437642
"Del Amitri",4.02806026365348
"Quireboys",4.02777777777778
"Howard Jones",4.02633311389072
"Roger Christian",4.02618229422353
"The Georgia Satellites",4.02597402597403
"Bas Noir",4.02546333601934
"James",4.02489177489177
"Vow Wow",4.02448126586058
"Deon Estus",4.02439024390244
"Enya",4.02439024390244
"Tongue 'N' Cheek",4.02439024390244
"The Beloved",4.02414690572585
"Cash Money & Marvelous",4.02380952380952
"Corporation Of One",4.02380952380952
"10,000 Maniacs",4.02373970115906
"Chris De Burgh",4.02334682860999
"The Proclaimers",4.02325581395349
"Lynyrd Skynyrd",4.02272727272727
"She Rockers",4.02247191011236
"Orange Lemon",4.02197802197802
"David Essex",4.02186379928315
"Fleetwood Mac",4.02105496453901
"Hazell Dean",4.02083333333333
"Fast Eddie ft Sundance [DJ Fast Eddie]",4.02040816326531
"N.W.A.",4.02
"The River Detectives",4.01960784313725
"Turntable Orchestra",4.01923076923077
"Impedance",4.01851851851852
"Graham Kendrick",4.01818181818182
"Joe Smooth",4.01785714285714
"Frankie Knuckles",4.01694915254237
"The La's",4.01694915254237
"Michaela",4.01612903225806
"Max Bygraves",4.01408450704225
"K-9 Posse",4.01315789473684
"Replay",4.01315789473684
"Kevin Bloody Wilson",4.01282051282051
"The Outfield",4.01282051282051
"Omar",4.01219512195122
"Roxanne Shante",4.01219512195122
"Spagna",4.01219512195122
"Johnny Diesel & The Injectors",4.01204819277108
"David Grant Featuring Mike Stevens",4.01162790697674
"Big Country",3.05128205128205
"Tiffany",3.04255319148936
"Black Sabbath",3.04082039028276
"Frankie Knuckles Presents Satoshi Tomiie",3.04
"Motley Crue",3.04
"Jean-Michel Jarre ft Hank Marvin",3.03846153846154
"Sigue Sigue Sputnik",3.03333333333333
"Fish",3.03125
"The Stranglers",3.03030303030303
"The Wedding Present",3.03030303030303
"Fields Of The Nephilim",3.02857142857143
"Various Artists",3.02750092284976
"Anderson, Bruford, Wakeman, Howe",3.02662570404506
"Ice-T",3.02607709750567
"Wild Weekend",3.02601351351351
"Cutting Crew",3.02556818181818
"Kingdom Come",3.02546333601934
"Sabrina",3.02441520467836
"Aretha Franklin & Elton John",3.02439024390244
"Skid Row",3.02380952380952
"Perri",3.02352941176471
"Max Q",3.02298850574713
"Alyson Williams with Chuck Stanley",3.02272727272727
"Anthrax",3.02272727272727
"Jomanda",3.02272727272727
"Seduction",3.02236381809095
"Doug Lazy",3.02222222222222
"The Funky Worm",3.02173913043478
"Lita Ford with Ozzy Osbourne",3.02127659574468
"Candi McKenzie",3.02073930797335
"Fairground Attraction",3.02040816326531
"Tom Jones",3.02040816326531
"Onslaught",3.02
"Pandora's Box",3.01960784313725
"Rod Stewart ft Ronald Isley",3.01960784313725
"Black Lace",3.01923076923077
"Izit",3.01923076923077
"Sterling Void",3.0188679245283
"Sterling Void & Paris Brightledge",3.0188679245283
"Al B. Sure! ft Slick Rick",3.01851851851852
"Crosby, Stills, Nash & Young",3.01818181818182
"Jakie Quartz",3.01818181818182
"Hernandez",3.01724137931034
"When In Rome",3.01724137931034
"Julian Lennon",3.01694915254237
"Pat Benatar",3.01694915254237
"Paul Carrack",3.01666666666667
"Simon Harris ft Lonnie Gordon",3.01666666666667
"Bad English",3.01639344262295
"Tracy Chapman",3.01639344262295
"Unique 3",3.01639344262295
"Youssou N'Dour & Peter Gabriel",3.01639344262295
"Ultra Nate",3.01612903225806
"The Art Of Noise ft Mahlathini & The Mahotella Queens",3.01587301587302
"Lionel Bart",3.01470588235294
"Clubhouse [as Club House]",3.01449275362319
"River City People",3.01428571428571
"Betty Wright",3.01408450704225
"Farley & Hip House Syndicate",3.01315789473684
"Johnnie O",3.01315789473684
"The Beastie Boys",3.01315789473684
"28th Street Crew",3.01298701298701
"Anne Charleston & Ian Smith",3.01298701298701
"John Moore & The Expressway",3.01298701298701
"V Capri",3.01298701298701
"Dinosaur Jr",3.01282051282051
"Strength",3.01282051282051
"Digital Underground",3.0126582278481
"Love & Rockets",3.0126582278481
"Sarah Brightman",3.0126582278481
"Debbie Malone",3.0125
"Stuart Anderson",3.0125
"The Real Roxanne",3.0125
"Thomas Dolby",3.0125
"Kiara With Shanice Wilson",3.01234567901235
"Renegade Soundwave",3.01234567901235
"Philip Bailey & Little Richard",3.01219512195122
"Elvis Presley",3.01204819277108
"Fat Boys",3.01204819277108
"Shakatak",3.01204819277108
"Cher & Peter Cetera",3.01190476190476
"Don Johnson",3.01190476190476
"Neil Diamond",3.01190476190476
"The Godfathers",3.01162790697674
"Theophilus P. Wildebeest & Dee Dee Wilde",3.01162790697674
"BB King",3.01136363636364
"The Bunburys",3.01136363636364
"Blacksmith",3.01111111111111
"Nelson Riddle",3.01098901098901
"Jigsaw",3.01086956521739
"Circuit Featuring Koffi",3.01075268817204
"June Montana",3.01075268817204
"Jermaine Stewart",3.01030927835052
"Black",2.03030303030303
"Jermaine Jackson",2.02898550724638
"Birdland",2.02857142857143
"Tyree",2.02857142857143
"The Jungle Brothers",2.02777777777778
"Bang",2.02702702702703
"Dion",2.02702702702703
"Teddy Riley Featuring Guy",2.02469135802469
"Whitesnake",2.02325581395349
"Sharpe & Numan",2.02272727272727
"Blue Magic",2.02247191011236
"Marc Almond",2.02222222222222
"Kechia Jenkins",2.0218319886094
"Momus",2.02127659574468
"Jethro Tull",2.02105263157895
"Boney M",2.02086956521739
"Farley 'Jackmaster' Funk presents Ricky Dillard",2.02040816326531
"Five Star",2.02040816326531
"Expose",2.02020202020202
"In-Dex",2.02020202020202
"Carmel",2.02
"Longsy D",2.02
"The Beatmasters & Claudia Fontaine",2.01960784313725
"Liz Kershaw, Bruno Brookes, Jive Bunny & Londonbeat",2.0188679245283
"The Creatures",2.0188679245283
"Cinderella",2.01851851851852
"Humanoid",2.01851851851852
"The Sugarcubes",2.01818181818182
"Sugarhill Gang",2.01724137931034
"Kiss",2.01694915254237
"Mandy Smith",2.01694915254237
"A.S.A.P.",2.01666666666667
"Londonbeat",2.01666666666667
"Skipworth & Turner",2.01666666666667
"Big Bam Boo",2.01639344262295
"Blondie",2.01639344262295
"Dead Or Alive",2.01612903225806
"Monkees",2.01612903225806
"Eddy Grant",2.01587301587302
"The Gap Band",2.01587301587302
"Arthur Baker & The Backbeat Disciples ft Shirley Lewis",2.015625
"L N R",2.015625
"Jean-Michel Jarre",2.01538461538462
"Run DMC",2.01538461538462
"Cabaret Voltaire",2.01515151515152
"L. A. Mix ft Kevin Henry",2.01515151515152
"Ruth Joy",2.01515151515152
"Cherelle",2.01492537313433
"Cry Before Dawn",2.01492537313433
"Paul Johnson [UK]",2.01492537313433
"Will Downing",2.01492537313433
"Boy George",2.01470588235294
"Crazyhead",2.01470588235294
"Michael Ball & Diana Morrison",2.01470588235294
"Dionne",2.01449275362319
"Femme Fatale",2.01449275362319
"Heavy D. & The Boyz",2.01449275362319
"Roberta Flack",2.01388888888889
"The Doobie Brothers",2.01369863013699
"Young MC",2.01369863013699
"Cat",2.01315789473684
"Eric B & Rakim",2.01315789473684
"Farley 'Jackmaster' Funk Presents Precious Red",2.01315789473684
"Sharon Dee Clarke",2.01315789473684
"The Mighty Lemon Drops",2.01315789473684
"We've Got A Fuzzbox & We're Gonna Use It",2.01315789473684
"10DB",2.01298701298701
"Casanova's Revenge",2.01298701298701
"Chicago",2.01298701298701
"Alisha Warren",2.01282051282051
"BBC Children In Need Choir",2.01282051282051
"Charvoni",2.01282051282051
"Miles Jaye",2.01282051282051
"The Beach Boys",2.01282051282051
"Aretha Franklin & James Brown",2.0126582278481
"Gino Latino",2.0126582278481
"Kaos",2.0126582278481
"Sweet Tee",2.0126582278481
"The Hollies",2.0126582278481
"Arsenal Football Club",2.0125
"Bruce Willis",2.0125
"John Farnham",2.0125
"Jonathon Morris",2.0125
"Neighbours",2.0125
"Third World",2.0125
"Tyree Featuring JMD",2.0125
"Voodoo Doll",2.0125
"James Taylor Quartet",2.01234567901235
"Laid Back",2.01234567901235
"Chubbs Rock With Howie Tee",2.01219512195122
"Edwin Starr",2.01219512195122
"Ella Fitzgerald",2.01219512195122
"Naisha",2.01219512195122
"Vicky Martin",2.01219512195122
"Wreckx-N-Effect",2.01219512195122
"Buzzcocks",2.01204819277108
"David Sylvian",2.01204819277108
"James Ingram",2.01204819277108
"Journey",2.01204819277108
"Stiff Little Fingers",2.01204819277108
"Terence Trent D'Arby",2.01204819277108
"David Peaston",2.01190476190476
"DJ Lewelel",2.01190476190476
"Fax Yourself",2.01190476190476
"Johnny Hates Jazz",2.01190476190476
"Robin Beck",2.01190476190476
"The Four Tops",2.01190476190476
"Europe",2.01176470588235
"Happy Mondays & Karl Denver",2.01176470588235
"His Latest Flame",2.01176470588235
"Shy",2.01176470588235
"Spacemen 3",2.01176470588235
"Throwing Muses",2.01176470588235
"Big Audio Dynamite",2.01162790697674
"Brian Keith",2.01162790697674
"Curiosity Killed The Cat",2.01162790697674
"Leatherwolf",2.01162790697674
"Royal House Featuring Ian Star",2.01162790697674
"Spirit Of The Forest",2.01162790697674
"The Gibson Brothers",2.01162790697674
"Animotion",2.01149425287356
"Ann Wilson & Robin Zander",2.01149425287356
"Bad Manners",2.01149425287356
"Cheap Trick",2.01149425287356
"D.A.D.",2.01149425287356
"Frankie 'Bones' & Lenny Dee",2.01149425287356
"Habit",2.01149425287356
"Starship",2.01149425287356
"Fidelfatti Featuring Ronnette",2.01136363636364
"Gaye Bykers On Acid",2.01136363636364
"Pere Ubu",2.01136363636364
"The Art Of Noise",2.01136363636364
"The Men They Couldn't Hang",2.01136363636364
"The Royal Philharmonic Orchestra",2.01136363636364
"Burrell",2.01123595505618
"Dee Lewis",2.01123595505618
"Distant Cousins",2.01123595505618
"Errol Brown",2.01123595505618
"Ian Meeson & Belinda Gillett",2.01123595505618
"Maze Featuring Frankie Beverly",2.01123595505618
"2 Live Crew",2.01111111111111
"Big Louis",2.01111111111111
"Lisa Lisa & Cult Jam",2.01111111111111
"Mac Band Featuring The McCampbell Brothers",2.01111111111111
"Overlord X",2.01111111111111
"Runrig",2.01111111111111
"The Triffids",2.01111111111111
"Lonnie Gordon",2.01098901098901
"Precious",2.01098901098901
"Sha-Lor",2.01098901098901
"Stan Ridgway",2.01098901098901
"Steven Dante",2.01098901098901
"Vicki Morgan",2.01098901098901
"King Swamp",2.01086956521739
"Toots",2.01086956521739
"Westworld",2.01086956521739
"Balaam & The Angel",2.01075268817204
"Cathy Dennis",2.01075268817204
"De-Lite Featuring Osca Child",2.01075268817204
"Dionne Warwick & Jeffrey Osborne",2.01075268817204
"Incredible EG O'Reilly",2.01075268817204
"John Cougar Mellencamp",2.01075268817204
"Les Negresses Vertes",2.01075268817204
"Mike Oldfield",2.01075268817204
"Vain",2.01075268817204
"Warrant",2.01075268817204
"Stereo MC's",2.01063829787234
"The Boys",2.01063829787234
"Today",2.01063829787234
"Freddie Mercury & Montserrat Caballe",2.01052631578947
"Ultramagnetic MC's",2.01052631578947
"Wax",2.01052631578947
"A Certain Ratio",2.01041666666667
"Black Rock & Ron",2.01041666666667
"Judie Tzuke",2.01041666666667
"Raiana Paige",2.01041666666667
"El DeBarge",2.01030927835052
"Tony Terry",2.01030927835052
"Kate Ceberano",2.01020408163265
"The Belle Stars",2.01020408163265
"Nik Kershaw",1.01818181818182
"Queensryche",1.01694915254237
"Diana Ross & The Supremes",1.01612903225806
"Van Halen",1.01587301587302
"Simon Harris ft Einstein",1.01538461538462
"Ziggy Marley & The Melody Makers",1.01538461538462
"2 In A Room",1.01515151515152
"Hipsway",1.01515151515152
"Raven Maize",1.01492537313433
"The Blue Nile",1.01492537313433
"Jesus Loves You",1.01470588235294
"The Jam Machine",1.01470588235294
"Wire",1.01470588235294
"E-Zee Possee",1.01449275362319
"Hithouse",1.01449275362319
"Patti Day",1.01449275362319
"Joey Negro presents Phase II",1.01428571428571
"Mirage",1.01428571428571
"New Edition",1.01428571428571
"Kraze",1.01408450704225
"The Temptations",1.01408450704225
"Tyree ft JMD",1.01388888888889
"Eric & The Good Good Feeling",1.01369863013699
"Gerald Alston",1.01369863013699
"Karen Boddington & Mark Williams",1.01369863013699
"Live Report",1.01369863013699
"Regina Belle",1.01369863013699
"Deluxe",1.01351351351351
"Rhythim Is Rhythim",1.01351351351351
"Scorpions",1.01351351351351
"The Beatles With Billy Preston",1.01351351351351
"Van Morrison",1.01351351351351
"Cheryl Pepsii Riley",1.01333333333333
"MC Duke",1.01333333333333
"Terry [Hall], Blair & Anouchka",1.01333333333333
"The Stop The Violence Movement",1.01333333333333
"Tigertailz",1.01333333333333
"Arthur Baker & The Backbeat Disciples",1.01298701298701
"Heavy D & The Boyz",1.01298701298701
"Razette Featuring Lamya",1.01298701298701
"Dire Straits",1.01282051282051
"Cameo",1.0126582278481
"Chuck Chillout & Kool Chip",1.0126582278481
"The Monkees",1.0125
"Billy Ocean",1.01234567901235
"The Fall",1.01234567901235
"The Shadows",1.01234567901235
"MC Duke & DJ Leader One",1.01219512195122
"Crown Heights Affair",1.01204819277108
"Frankie Lymon & The Teenagers",1.01190476190476
"The Mirage",1.01190476190476
"Bobby McFerrin",1.01176470588235
"Superbrain & The Machine",1.01176470588235
"Tawanna Curry",1.01176470588235
"Bali",1.01162790697674
"Barry Blue",1.01162790697674
"Disco 2000",1.01162790697674
"Lavine Hudson",1.01162790697674
"2 Puerto Ricans A Blackman & A Dominican",1.01149425287356
"Def Jef",1.01149425287356
"KA Posse",1.01149425287356
"Slam Slam",1.01149425287356
"Kid 'N' Play",1.01136363636364
"Paul Simpson & Terri Jeffries",1.01136363636364
"Shooting Party",1.01136363636364
"White Lion",1.01136363636364
"Dorothy",1.01123595505618
"EPMD",1.01123595505618
"Beats Workin'",1.01111111111111
"Johnny Mathis",1.01111111111111
"Kelly Charles & James Bratton",1.01111111111111
"M-D-Emm Featuring Nash",1.01111111111111
"Marines",1.01111111111111
"Paul Hardcastle Sound Syndicate",1.01111111111111
"Andy Leek",1.01098901098901
"Joe Strummer",1.01098901098901
"Kelvin Pizzaro",1.01098901098901
"Kool Moe Dee",1.01098901098901
"Lisa M",1.01098901098901
"Amy Keys",1.01086956521739
"Animal Logic",1.01086956521739
"Beat Club",1.01086956521739
"Children Of The Night",1.01086956521739
"Gina Foster",1.01086956521739
"Joe Cocker & Jennifer Warnes",1.01086956521739
"Steady B",1.01086956521739
"Anita Baker",1.01075268817204
"Boogie Down Productions",1.01075268817204
"Collette",1.01075268817204
"Lilac Time",1.01063829787234
"Maloko",1.01063829787234
"Mister Mixi & Skinny Scotty",1.01063829787234
"Ruthjoy",1.01063829787234
"Vinnie Vincent Invasion",1.01063829787234
"Dina Carroll",1.01052631578947
"DL Kool",1.01052631578947
"Fishbone",1.01052631578947
"Joyce 'Fenderella' Irby",1.01052631578947
"Kiara",1.01052631578947
"Sam Dees",1.01052631578947
"That Petrol Emotion",1.01052631578947
"Wrathchild",1.01052631578947
"California Raisins",1.01041666666667
"Cherry",1.01041666666667
"Swans",1.01041666666667
"Viola Wills",1.01041666666667
"Chuck Jackson",1.01030927835052
"Crime Fighters Inc",1.01030927835052
"Dr Feelgood",1.01030927835052
"James Lee Wild",1.01030927835052
"Keyman Edwards",1.01030927835052
"Paul Johnson",1.01030927835052
"Primal Scream",1.01030927835052
"Roxx Gang",1.01030927835052
"Sergio Mendes",1.01030927835052
"The Thrashing Doves",1.01030927835052
"Thompson Twins",1.01030927835052
"Bob Dylan",1.01020408163265
"Bonfire",1.01020408163265
"Huey Lewis & The News",1.01020408163265
"Mark Germino",1.01020408163265
"Nightmares On Wax",1.01020408163265
"Smalltown Boys",1.01020408163265
"A Split Second",1.01010101010101
"DFC Team",1.01010101010101
"Freestyle Orchestra",1.01010101010101
"Louis Armstrong",1.01010101010101
"Skin Games",1.01010101010101
"Slade",1.01010101010101
"The Nolans",1.01010101010101
"Adventures Of Stevie V",1.01
"Ce Ce Rogers",1.01
"Donovan",1.01
"Fresh 4 (Children Of The Ghetto) Featuring Lizz E",1.01
"Imagination",1.01
"Koko Club Band",1.01
"Melissa Etheridge",1.01
"N.93",1.01
"Too Nice",1.01
