"Artist","sum"
"Ponderosa Twins + One",7.01282051282051
"Martha Reeves & The Vandellas",6.0377358490566
"Brook Benton",6.02985074626866
"The Magic Lanterns",6.02702702702703
"Odds & Ends",6.02409638554217
"Sonny James",6.02174169916105
"Norman Greenbaum",6.02150537634409
"Conway Twitty & Loretta Lynn",6.01785714285714
"Arkade",6.01666666666667
"King Curtis",6.015625
"Edison Lighthouse",6.01388888888889
"Steve Alaimo",6.01388888888889
"T. Rex",6.01388888888889
"The Band",6.01388888888889
"Chuck Mangione",6.01315789473684
"Tyrannosaurus Rex",6.01315789473684
"The Stairsteps",6.01234567901235
"Savoy Brown",6.01204819277108
"Mike Reilly",6.01136363636364
"Heaven Bound",5.03614457831325
"Charley Pride",5.03393482359278
"Funkadelic",5.03273071015006
"Earth, Wind & Fire",5.03225806451613
"Dionne Warwicke",5.02409638554217
"The Beach Boys",5.02247191011236
"Linda Ronstadt",5.01428571428571
"Gary Puckett",5.01408450704225
"Frijid Pink",5.01388888888889
"Audience",5.01351351351351
"The Newcomers",5.01351351351351
"The Friends Of Distinction",5.0126582278481
"Dee Dee Warwick",5.0125
"The Continental 4",5.01190476190476
"C Company",4.05405405405405
"Ronnie Spector",4.02597402597403
"Ann Peebles",4.02352941176471
"Billie Sans",4.02197802197802
"The Rascals",4.02105263157895
"C.C.S.",4.01724137931035
"Charles Wright & The Watts 103rd Street Band",4.01369863013699
"Joey Scarbury",4.01369863013699
"The Electric Express",4.01234567901235
"Bobby Byrd",4.01176470588235
"O.C. Smith",4.01098901098901
"Ballin' Jack",4.01075268817204
"Betty Everett",4.01041666666667
"Cochise",4.01041666666667
"Vikki Carr",4.01041666666667
"The Brotherhood Of Man",3.02597402597403
"Barbara & The Uniques",3.02197802197802
"The Allman Brothers Band",3.02173913043478
"Gene & Jerry",3.02127659574468
"Mandrill",3.02127659574468
"Donovan",3.01190476190476
"Sha Na Na",3.01190476190476
"Billy Joe Royal",3.01162790697674
"Kiki Dee",3.01149425287356
"Eddie Kendricks",3.01136363636364
"Spinners",3.01123595505618
"Billy Preston",3.01111111111111
"Merle Haggard",3.01111111111111
"The Jazz Crusaders",3.01111111111111
"Nancy Wilson",3.01075268817204
"Don Nix",3.01063829787234
"Margie Joseph",3.01041666666667
"Morning Mist",3.01041666666667
"Buffy Sainte-Marie",3.01020408163265
"Johnny Winter",2.02247191011236
"Eric Clapton",2.02197802197802
"Johnny Paycheck",2.02197802197802
"Cissy Houston",2.02173913043478
"Lally Stott",2.02173913043478
"The Dillards",2.02173913043478
"Loretta Lynn",2.02127659574468
"100 Proof (Aged In Soul)",2.02083333333333
"Solomon Burke",2.02083333333333
"The Gentrys",2.02061855670103
"The Assembled Multitude",2.02052631578947
"Wilbert Harrison",2.02040816326531
"Sweet",2.02020202020202
"Peaches & Herb",2.02
"Quicksilver Messenger Service",2.02
"Jethro Tull",2.01098901098901
"Mac Davis",2.01086956521739
"Livingston Taylor",2.01075268817204
"The Whispers",2.01075268817204
"Ronnie Dyson",2.01063829787234
"The Searchers",2.01063829787234
"Bob Seger",2.01041666666667
"Jimmy Ruffin",2.01030927835052
"Luther Ingram",2.01030927835052
"Hog Heaven",2.01020408163265
"Joni Mitchell",1.01075268817204
"Neil Young",1.01075268817204
"David Crosby",1.01052631578947
"Charles Wright & The Watts 103rd Street Rhythm Band",1.01041666666667
"Osmond Brothers",1.01041666666667
"Roy Head",1.01041666666667
"Bobby Bland",1.01030927835052
"The Kimberlys",1.01010101010101
"Christie",1.01
"The Intrigues",1.01
