"Artist","sum"
"Joyce Sims",6.02941176470588
"Jennifer Rush",6.02882011605416
"Princess",6.02811094452774
"Hindsight",6.02803379416283
"This Way Up",6.02704678362573
"Bryan Ferry",6.02702702702703
"The Primitives",6.02580752580753
"World Party",6.02380952380952
"The Big Dish",6.02353266888151
"Primal Scream",6.02325581395349
"Drum Theatre",6.02272727272727
"Lee Prentiss",6.02248326386257
"Doris Day",6.02222222222222
"The Pretenders For 007",6.02040816326531
"Smokey Robinson",6.01923076923077
"Desireless",6.0188679245283
"Cry Before Dawn",6.0125
"The Champs",6.01219512195122
"Dusty Springfield",6.01204819277108
"Tottenham Hotspur F.A. Cup Final Squad 1986/87 Season",5.05555555555556
"Carol Hitchcock",5.05357142857143
"Public Image Limited",5.05255319148936
"Diana Ross",5.04672395273899
"Gaye Bykers On Acid",5.03936089802351
"Go West",5.03818118708782
"Balaam & The Angel",5.03816914792525
"Georgia Satellites",5.03722002635046
"Toyah",5.03703703703704
"Pop Will Eat Itself",5.03597840755736
"Kim Wilde",5.03448275862069
"J.M. Silk",5.03377659574468
"Cyndi Lauper",5.03246923278345
"China Crisis",5.02777777777778
"Red Box",5.02707152002927
"Guns N' Roses",5.02683013503909
"Cabaret Voltaire",5.02585638998682
"The Bodines",5.02439384979302
"Full Circle",5.02439024390244
"Aerosmith",5.02222222222222
"Voice Of The Beehive",5.02222222222222
"Millie",5.02173913043478
"Jack 'N' Chill",5.02083333333333
"Jack E Makossa",5.02083333333333
"Paul Carrack",5.02083333333333
"Paul Johnson [UK]",5.01923076923077
"Maceo & The Macks",5.01851851851852
"Darlene Davis",5.01818181818182
"Dennis Edwards ft Siedah Garrett",5.01818181818182
"Surface",5.01785714285714
"Mint Juleps",5.01724137931035
"Expose",5.01315789473684
"Cookie Crew",5.01282051282051
"Aswad",5.0126582278481
"Patsy Cline",5.0126582278481
"Wang Chung",5.01234567901235
"Derek B",5.01149425287356
"Bob Seger",5.01136363636364
"Hugh Masekela",5.01136363636364
"Heartbeat",4.0625
"Lionel Richie, background vocal Alabama",4.05882352941176
"Hot House",4.03915453915454
"Metallica",4.03703703703704
"New Model Army",4.035625
"Slade",4.0348632437988
"The The",4.03380681818182
"Gene Loves Jezebel",4.03256302521008
"Aled Jones",4.03047740835465
"FM",4.02970950704225
"Spandau Ballet",4.02941176470588
"Thompson Twins",4.02638747020769
"Sting",4.02439024390244
"Lanier & Co",4.02380952380952
"Total Contrast",4.02361111111111
"Mama's Boys",4.02312834224599
"Edwyn Collins",4.0226574500768
"George Benson",4.02222222222222
"Lone Justice",4.02222222222222
"Wham!",4.02222222222222
"Michael Jackson With The Jackson 5",4.02197802197802
"Joe Cocker",4.02173913043478
"Lloyd Cole & The Commotions",4.02173913043478
"Adonis",4.02127659574468
"Adonis ft 2 Puerto Ricans, A Blackman & A Dominican",4.02127659574468
"L A Mix",4.02127659574468
"Ritchie Valens",4.02040816326531
"St. Philip's Choir",4.02040816326531
"Dynamix II ft Too Tough Tee",4.02
"The Robert Cray Band",4.02
"Toni Warne",4.02
"Marc Bolan & T.Rex",4.01851851851852
"David Grant",4.01818181818182
"Pink Floyd",4.01818181818182
"Noel Murphy",4.01754385964912
"Tullio De Piscopo",4.01724137931035
"Paul Lekakis",4.01666666666667
"The Art Of Noise",4.01666666666667
"Roger",4.01639344262295
"Millie Scott",4.01587301587302
"Wendy & Lisa",4.01515151515152
"Kenny 'Jammin' Jason & Fast Eddie Smith [DJ Fast Eddie]",4.01492537313433
"Love And Money",4.01470588235294
"Foreigner",4.01408450704225
"Gregory Abbott",4.01315789473684
"Sammy Hagar",4.01282051282051
"The Pointer Sisters",4.01282051282051
"Aztec Camera",4.0126582278481
"The B-52's",4.0126582278481
"Black Britain",4.01234567901235
"Kool Moe Dee",4.01219512195122
"Love & Money",4.01219512195122
"Eighth Wonder",4.01204819277108
"Exposé",4.01204819277108
"Justin Hayward",4.01204819277108
"Jethro Tull",4.01190476190476
"Glenn Jones",4.01176470588235
"John Cougar Mellencamp",4.01162790697674
"Dee Lewis",4.01111111111111
"Soup Dragons",3.03053613053613
"LL Cool J",3.02923602219377
"Donny Osmond",3.02727272727273
"Act",3.02697594501718
"Two People",3.02607709750567
"Rod Stewart",3.02439024390244
"Vow Wow",3.02409638554217
"Rush & Aimee Mann",3.02380952380952
"Meat Loaf",3.02358163406853
"Various Artists",3.02325581395349
"Big Pig",3.02222496604519
"The Fatback Band",3.02105496453901
"Regina Belle",3.02061855670103
"Thrashing Doves",3.02
"Heaven 17",3.01960784313725
"Jimmy Roselli",3.01923076923077
"Orchestral Manoeuvres In The Dark",3.01923076923077
"Breakfast Club",3.01851851851852
"Earth, Wind & Fire",3.01851851851852
"Microdisney",3.01818181818182
"Eric Clapton & Tina Turner",3.01785714285714
"Shakatak",3.01785714285714
"The Doobie Brothers ft Michael McDonald",3.01754385964912
"INXS",3.01724137931034
"Roxanne Shante",3.01724137931034
"The Daintees",3.01724137931034
"Jennifer Rush & Elton John",3.01694915254237
"Paul King",3.01694915254237
"View From The Hill",3.01694915254237
"Ready For The World",3.01666666666667
"Bob Geldof",3.01639344262295
"This Year's Blonde",3.01612903225806
"Wilson Pickett",3.01612903225806
"Criminal Element Orchestra",3.01587301587302
"Dionne Warwick & Jeffrey Osbourne",3.01587301587302
"The Armoury Show",3.01587301587302
"Win",3.01587301587302
"The S.O.S. Band",3.015625
"Stan Campbell",3.01538461538462
"The Sugarcubes",3.01538461538462
"King Sun-D'Moet",3.01515151515152
"Little Steven",3.01515151515152
"The Mighty Lemon Drops",3.01515151515152
"Carrie McDowell",3.01470588235294
"Hurrah!",3.01315789473684
"Jermaine Stewart",3.01315789473684
"H2O",3.01298701298701
"John Waite",3.01298701298701
"Miles Jaye Ft Roy Ayers",3.01298701298701
"Transvision Vamp",3.01298701298701
"Laura Branigan",3.01282051282051
"Patrice Rushen",3.01282051282051
"Sister Sledge",3.01282051282051
"Alice Cooper",3.0125
"Barbara Jones",3.0125
"Curtis Hairston",3.0125
"Carmel",3.01234567901235
"Millie Jackson",3.01234567901235
"Equals",3.01219512195122
"Lou Gramm",3.01219512195122
"Smokey Robinson & The Miracles",3.01219512195122
"The Soup Dragons",3.01219512195122
"Phyllis Hyman",3.01204819277108
"Dusty Springfield & Richard Carpenter",3.01190476190476
"Elton John",3.01176470588235
"Falco",3.01176470588235
"Band Aid",3.01162790697674
"Off",3.01162790697674
"The Steve Miller Band",3.01162790697674
"7th Heaven",3.01149425287356
"Art Of Noise",3.01149425287356
"Tina Charles",3.01149425287356
"Sandra",3.01136363636364
"Ultravox",3.01136363636364
"Man 2 Man",3.01111111111111
"Neil Diamond",3.01111111111111
"Robert Parker",3.01111111111111
"Chas & Dave With The Matchroom Mob",3.01098901098901
"Mandy Smith",3.01098901098901
"Deep Purple",3.01086956521739
"Colonel Abrams",2.02666666666667
"Poison",2.02523465148484
"Marc Almond",2.0248371952143
"The Bootleggers",2.02238059514879
"Oliver Cheatham",2.02214920287209
"The Men They Couldn't Hang",2.02150786308973
"Jonathan King",2.02020202020202
"XTC",2.02010101010101
"We've Got A Fuzzbox And We're Gonna Use It",2.01960784313725
"Talking Heads",2.01923076923077
"The Blow Monkeys With Curtis Mayfield",2.01923076923077
"Belouis Some",2.0188679245283
"Yello & Shirley Bassey",2.01851851851852
"The Mohawks",2.01724137931034
"Nona Hendryx",2.01666666666667
"Coventry City Cup Final Squad",2.01639344262295
"Hugh Cornwell",2.01639344262295
"Ray Moore",2.01639344262295
"Stephanie Mills",2.01612903225806
"The Weather Prophets",2.01612903225806
"Mick Karn ft David Sylvian",2.01587301587302
"Paul Young",2.01587301587302
"Steinski & Mass Media",2.01587301587302
"Big Supreme",2.015625
"Megadeth",2.01538461538462
"Glass Tiger",2.01515151515152
"Climie Fisher",2.01492537313433
"Phil Lynott",2.01470588235294
"The House Engineers",2.01449275362319
"Jackson Sisters",2.01388888888889
"The Sweet People",2.01369863013699
"Chris Paul",2.01351351351351
"Bobby Byrd",2.01315789473684
"Immaculate Fools",2.01315789473684
"First Circle",2.01298701298701
"Loose Ends",2.01298701298701
"2 Puerto Ricans, A Blackman & A Dominican",2.01282051282051
"DJ Jazzy Jeff & The Fresh Prince",2.0126582278481
"Paul Johnson",2.0126582278481
"Stacy Lattisaw",2.0126582278481
"The Beatmasters Featuring The Cookie Crew",2.0126582278481
"Gloria Gaynor",2.0125
"Mammoth",2.0125
"Shy",2.0125
"Danny Wilson",2.01234567901235
"Joe Fagin",2.01234567901235
"Marshall, Hain",2.01234567901235
"Michael Barrymore",2.01234567901235
"Nanette Frank",2.01234567901235
"Grace Jones",2.01219512195122
"Nick Straker",2.01219512195122
"The Go-Betweens",2.01219512195122
"Jaki Graham",2.01204819277108
"Juicy",2.01190476190476
"\"The Rappin' Reverend\" C. Dexter Wise III",2.01176470588235
"David Joseph",2.01176470588235
"Ivor Biggun & Ivor's Jivers",2.01176470588235
"Libra Libra",2.01176470588235
"Salt-N-Pepa",2.01176470588235
"Spoonie Gee",2.01176470588235
"The Motorcycle Boy",2.01176470588235
"Deacon Blue",2.01162790697674
"Klymaxx",2.01162790697674
"The Bible",2.01162790697674
"The Kinks",2.01162790697674
"The La's",2.01162790697674
"Audrey Wheeler",2.01149425287356
"R.E.M.",2.01149425287356
"Stacey Q",2.01149425287356
"Taurus Boyz",2.01149425287356
"Warren Zevon",2.01149425287356
"Basia",2.01136363636364
"Black Jack",2.01136363636364
"Mini Pops",2.01136363636364
"Mr. Lee",2.01136363636364
"Roger Daltrey",2.01136363636364
"T La Rock",2.01136363636364
"The Soul Club",2.01136363636364
"Kraftwerk",2.01123595505618
"Miami Sound Machine",2.01123595505618
"Sly & The Family Stone",2.01123595505618
"T. Rex",2.01111111111111
"Secession",2.01098901098901
"Strafe",2.01098901098901
"Yello",2.01098901098901
"Zuzan",2.01098901098901
"George McCrae",2.01086956521739
"Party Boys",2.01086956521739
"Pearly Gates",2.01086956521739
"True Mathematics & The Invisible Empire",2.01086956521739
"Imagination",2.01075268817204
"Jazzy Jeff & Fresh Prince",2.01075268817204
"Little Richard",2.01075268817204
"The Masters Of Ceremony",2.01075268817204
"Boys Don't Cry",2.01063829787234
"Chairmen Of The Board",2.01063829787234
"William Pitt",2.01063829787234
"Kool Chip",2.01041666666667
"Stewart Copeland",2.01041666666667
"Waysted",2.01041666666667
"Marilyn Monroe",2.01030927835052
"War",2.01020408163265
"Tongue 'N' Cheek",2.01010101010101
"Slayer",1.015625
"Lola",1.01538461538462
"Marti Webb",1.01538461538462
"David Sylvian",1.01515151515152
"King Kurt",1.01492537313433
"Dio",1.01449275362319
"Elaine Paige",1.01449275362319
"Bruce Hornsby & The Range",1.01428571428571
"Howard Jones",1.01428571428571
"Double",1.01408450704225
"Kid 'N Play",1.01408450704225
"The B. B. & Q. Band",1.01408450704225
"It Bites",1.01388888888889
"Latin Quarter",1.01369863013699
"Stone Free",1.01369863013699
"Yes",1.01369863013699
"Jennifer Warnes",1.01351351351351
"Roger Waters",1.01351351351351
"The Cross",1.01351351351351
"Two Nations",1.01351351351351
"Deja",1.01333333333333
"Fields Of The Nephilim",1.01333333333333
"Johnny Clegg & Savuka",1.01333333333333
"Darlene Love",1.01282051282051
"Boston",1.01219512195122
"Jocelyn Brown",1.01219512195122
"The Colourfield",1.01190476190476
"Ramones",1.01176470588235
"The Psychedelic Furs",1.01176470588235
"Mel'isa Morgan",1.01162790697674
"Odyssey",1.01162790697674
"Paul Barry",1.01149425287356
"The Rose Of Avalanche",1.01149425287356
"Chas & Dave",1.01136363636364
"Gary L",1.01136363636364
"Ken Boothe",1.01136363636364
"Company B",1.01123595505618
"MSG",1.01123595505618
"Russ Brown",1.01111111111111
"The Real Thing",1.01111111111111
"Janice Christie",1.01098901098901
"Saxon",1.01098901098901
"Shannon",1.01098901098901
"The Archies",1.01098901098901
"Bill Withers",1.01086956521739
"Blaze",1.01086956521739
"Ghost Dance",1.01086956521739
"Hazell Dean",1.01086956521739
"Junior Gee & The 'A' Team",1.01086956521739
"Owen Paul",1.01086956521739
"The Premier League Feat Billy Rankin",1.01086956521739
"Full House",1.01075268817204
"Lenny D & Tommy Musto",1.01075268817204
"Tom Robinson",1.01075268817204
"Advance",1.01063829787234
"Animal Nightlife",1.01063829787234
"Cheryl Baker",1.01063829787234
"Jefferson Airplane",1.01063829787234
"John Rocca",1.01063829787234
"The Costello Show",1.01063829787234
"The Godfathers",1.01063829787234
"Briar",1.01052631578947
"Jesse Johnson",1.01052631578947
"Kinkina",1.01052631578947
"The B Boys",1.01052631578947
"The Wedding Present",1.01052631578947
"Crazyhead",1.01041666666667
"Keni Burke",1.01041666666667
"Magnum",1.01041666666667
"Rick Clarke",1.01041666666667
"Rikki",1.01041666666667
"Roy Ayers",1.01041666666667
"Billy Vera & The Beaters",1.01030927835052
"Boris Gardiner & Gwen Guthrie",1.01030927835052
"Epee MD",1.01030927835052
"Force M.D.'s",1.01030927835052
"Great White",1.01030927835052
"Home Wreckers",1.01030927835052
"Michael Crawford & London Symphony Orchestra",1.01030927835052
"The Triffids",1.01030927835052
"Zushii",1.01030927835052
"Cinderella",1.01020408163265
"Edwin Starr",1.01020408163265
"Joy Division",1.01020408163265
"Maynard Williams",1.01020408163265
"Sweet Tee & Jazzy Joyce",1.01020408163265
"The Naturals [80s]",1.01020408163265
"The Swinging Erudites",1.01020408163265
"Amii Stewart",1.01010101010101
"Blue Zone",1.01010101010101
"Feedback",1.01010101010101
"Haywoode",1.01010101010101
"Hollywood Beyond",1.01010101010101
"Jake Burns & The Big Wheel",1.01010101010101
"Ozzy Osbourne",1.01010101010101
"Tom Verlaine",1.01010101010101
"Yes No People",1.01010101010101
"Billy Joel",1.01
"Chris Isaak",1.01
"Kelly Charles",1.01
"Mike Oldfield Featuring Bonnie Tyler",1.01
"One Way",1.01
"Tashan",1.01
"The Bolshoi",1.01
"Willie Colon",1.01
