"Artist","sum"
"Aztec Camera",15.0708717221828
"The Flying Pickets",15.0611624291202
"Gary Glitter",15.04
"Rufus & Chaka Khan",14.9699612403101
"Matthew Wilder",14.8863636363636
"Chicago",14.7884615384615
"David Bowie",14.685534591195
"Malcolm McLaren",14.1723646723647
"The Alarm",14.1313502673797
"Elvis Costello & The Attractions",14.0940845070423
"The Stranglers",14.0936936936937
"Murray Head",14.0833333333333
"Level 42",14.079945799458
"Change",14.0796568627451
"Eartha Kitt",14.0477777777778
"Ollie & Jerry",13.9272727272727
"John Waite",13.8383838383838
"Fiction Factory",13.4045138888889
"Kenny Loggins",13.1666666666667
"Re-Flex",13.0922641655686
"Heaven 17",13.0851449275362
"Marilyn",13.0822580645161
"Windjammer",13.0665445665446
"China Crisis",12.3838383838384
"Special AKA",12.2222222222222
"Richard Hartley & The Michael Reed Orchestra",12.1111111111111
"Jocelyn Brown",12.0965309200603
"Womack & Womack",12.0853174603175
"Dazz Band",12.0833333333333
"Divine",12.0817307692308
"Talk Talk",12.0760689704789
"Cliff Richard",12.0705337690632
"Elvis Presley",12.0464912280702
"Animal Nightlife",12.04
"Shaky & Bonnie",11.6222222222222
"Prince & The Revolution",11.3472222222222
"Iron Maiden",11.1409090909091
"Kajagoogoo",11.1012765957447
"The Art Company",11.0833333333333
"Grandmaster Melle Mel & The Furious Five",11.0698412698413
"Everything But The Girl",11.0666542951616
"Musical Youth",11.0549725137431
"Gary Moore",11.0479794715089
"Band Of Gold",11.0416666666667
"Kraftwerk",11.0416666666667
"Miquel Brown",11.0392911010558
"A Flock Of Seagulls",11.0384615384615
"Elbow Bones & The Racketeers",10.1318504190845
"Stephanie Mills",10.1143178410795
"David Sylvian",10.1044584500467
"Siouxsie & The Banshees",10.087293911762
"Mel Brooks",10.0833333333333
"The Temptations",10.0833333333333
"Hot Chocolate",10.0769230769231
"The Gap Band",10.0744485294118
"The Farmer's Boys",10.0726077796296
"Julio Iglesias & Willie Nelson",10.0588235294118
"Loose Ends",10.0548529099583
"Marc Almond",10.0481382652435
"David Grant",10.0444444444444
"The Associates",10.0421237384818
"Huey Lewis & The News",10.0384615384615
"Freddie Mercury",9.35
"Simple Minds",9.08703703703704
"Kim Wilde",9.08682266009852
"Marillion",9.07993730407524
"ABC",9.06645735217164
"Sisters Of Mercy",9.06570048309179
"Eugene Wilde",9.05555555555556
"Ozzy Osbourne",9.05
"The Mighty Wah!",9.05
"Helen Terry",9.04131652661064
"Chris Rea",9.03967075020946
"W.A.S.P.",9.03738088477044
"Propaganda",9.03703703703704
"Chris De Burgh",9.03522727272727
"Everly Brothers",9.02439024390244
"Kid Creole & The Coconuts",9.02367609974783
"Juan Martin",8.52857142857143
"Belle & The Devotions",8.09090909090909
"Adam Ant",8.07692307692308
"The Jacksons with lead vocals by Michael Jackson & Mick Jagger",8.07142857142857
"Alexei Sayle",8.06666666666667
"Julia & Company",8.06666666666667
"Shalamar",8.06001445575616
"The Manhattan Transfer",8.05263157894737
"The Cult",8.03761163761164
"King Kurt",8.03670033670034
"The Fraggles",8.03030303030303
"Cameo",8.02702702702703
"Julio Iglesias & Diana Ross",8.02325581395349
"Rose Royce",8.02325581395349
"James Ingram & Michael McDonald",8.02272727272727
"Thelma Houston",8.02040816326531
"The Jacksons",7.08756137479542
"The Cure",7.07142857142857
"The Cool Notes",7.06349206349206
"Terri Wells",7.05882352941176
"Dio",7.05322128851541
"Orange Juice",7.04971548239252
"Twisted Sister",7.04523544679273
"Joe Jackson",7.04451410658307
"The Questions",7.04378370407819
"Carmel",7.04347826086957
"Feargal Sharkey",7.04347826086957
"Henry Mancini & His Orchestra",7.04347826086957
"Tom Robinson",7.04255783500655
"Daryl Hall & John Oates",7.03670634920635
"Yvonne Gage",7.03488045007032
"Killing Joke",7.03452380952381
"Weird Al Yankovic",7.02777777777778
"Mike Oldfield ft Maggie Reilly",7.02083333333333
"Bourgie Bourgie",6.05208333333333
"The Psychedelic Furs",6.05061179087875
"Whitesnake",6.05061179087875
"Aswad",6.04817927170868
"Gary Numan",6.04640151515152
"Soft Cell",6.04166666666667
"The Council Collective",6.04166666666667
"The Rolling Stones",6.04105090311987
"Dire Straits",6.04
"Hanoi Rocks",6.03902771372269
"Herbie Hancock",6.03390313390313
"Brass Construction",6.03214285714286
"Eddy Grant",6.03205128205128
"Adventures",6.03021353930032
"XTC",6.02828282828283
"General Public",6.02719298245614
"Working Week",6.02698863636364
"Peter Schilling",6.02380952380952
"The Detroit Spinners",6.02380952380952
"Diana Ross",6.02127659574468
"Foster & Allen",6.02127659574468
"Elvis Presley, vocal acc JD Summer & The Stamps & Kathy Westmoreland, Myrna Smith",6.02083333333333
"Lee Greenwood",6.02040816326531
"Kevin The Gerbil",6.02
"Astrud Gilberto",6.01818181818182
"Black Uhuru",6.01785714285714
"Hazel O'Connor",6.01234567901235
"Newcleus",6.01123595505618
"The Police",5.05882352941176
"AC/DC",5.05714285714286
"Wizzard",5.05510616784631
"The Beatles",5.05348330914369
"Dennis Waterman & George Cole",5.04761904761905
"Dennis Edwards ft Siedah Garrett",5.04444444444444
"Tracie",5.04434641281635
"Fiat Lux",5.04233376792699
"Ian McCulloch",5.03921568627451
"Frank Kelly",5.03846153846154
"World's Famous Supreme Team",5.03846153846154
"The Colourfield",5.0375415282392
"Sandie Shaw",5.03703703703704
"Cocteau Twins",5.03448275862069
"Talking Heads",5.0343137254902
"Spear Of Destiny",5.0318745256767
"Yes",5.02872670807453
"The Scorpions",5.02597840755736
"David Essex",5.02565789473684
"Rick James",5.02439384979302
"Was (Not Was)",5.02439024390244
"Clannad",5.02380952380952
"Redskins",5.02325581395349
"The Inspirational Choir with The Royal Choral Society",5.02272727272727
"Fad Gadget",5.02263427109974
"Barbara Mason",5.02222222222222
"Frida & B.A. Robertson",5.02222222222222
"Mike Post",5.02222222222222
"Afrika Bambaataa & The Godfather Of Soul James Brown",5.02040816326531
"Pat Benatar",5.02040816326531
"Julian Cope",5.01923076923077
"Nino De Angelo",5.01754385964912
"Arrow",5.01694915254237
"The Staple Singers",5.01282051282051
"Jaki Graham",5.0125
"Leo Sayer",5.01190476190476
"Jeff Lynne",5.01149425287356
"George Kranz",5.01136363636364
"M + M",4.04347826086957
"Judas Priest",4.03411880216004
"Afrika Bambaataa & The Soul Sonic Force",4.03333333333333
"Bonnie Tyler",4.03238545418167
"The Fall",4.03184270926206
"Whodini",4.03174603174603
"Gerard Kenny",4.02898550724638
"Spider",4.02841342486651
"Mike Oldfield",4.02738245361196
"Champaign",4.02631578947368
"The Boomtown Rats",4.02604430914933
"Pallas",4.02368937482478
"The Damned",4.02325581395349
"The Blue Nile",4.02298850574713
"Keith Harris, Orville & Dippy",4.02272727272727
"Sylvester",4.02272727272727
"Genesis",4.02173913043478
"Carol Lynn Townes",4.02127659574468
"J. Blackfoot",4.02083333333333
"J.B.'s All Stars",4.02083333333333
"Fatback Band",4.02040816326531
"Fonda Rae",4.02040816326531
"Mirage ft Roy Gayle",4.02040816326531
"The Special AKA",4.01960784313725
"Jermaine Jackson",4.01923076923077
"Shriekback",4.01923076923077
"Surface",4.01923076923077
"Private Lives",4.0188679245283
"George McCrae",4.01754385964912
"Harold Melvin & The Blue Notes",4.01694915254237
"Ken Barrie",4.01694915254237
"Malcolm X & Keith Le Blanc",4.01666666666667
"Haywoode",4.01587301587302
"Roni Griffiths",4.01587301587302
"The Rock Steady Crew",4.015625
"World Premiere",4.015625
"Vicious Pink",4.01492537313433
"Roger Waters",4.01315789473684
"Art Garfunkel",4.01298701298701
"Jonathan King",4.01298701298701
"Trans-X",4.01298701298701
"Lefturno",4.01282051282051
"Tin Tin",4.01282051282051
"One Blood",4.0125
"Vitamin Z",4.0125
"Paradise",4.01234567901235
"Saxon",4.01234567901235
"Positive Noise",4.01219512195122
"Latin Electrica",4.01204819277108
"The Senate",4.01190476190476
"Shirley Bassey",4.01162790697674
"Gil Scott-Heron",4.01123595505618
"Chas & Dave",4.01098901098901
"Breekout Crew",3.03921568627451
"Visage",3.03703703703704
"Billy Griffin",3.03125
"Donna Summer",3.02764486975013
"The Danse Society",3.02597402597403
"Roger Taylor",3.02535559678417
"Fashion",3.02513105149553
"The Higsons ft Jacques Hughes",3.02409638554217
"Katrina & The Waves",3.02380952380952
"Kiss",3.02325581395349
"Carol Kenyon",3.02248326386257
"Thor",3.02222496604519
"Gilberto Gil",3.02222222222222
"Laid Back",3.02222222222222
"Herreys",3.02173913043478
"Luther Vandross",3.02136363636364
"The Truth",3.02117884356791
"The Imposter",3.02083333333333
"Ralph MacDonald",3.02062732589048
"The Pretenders",3.02040816326531
"Boomtown Rats",3.02
"Clint Eastwood & General Saint",3.01960784313725
"Patrice Rushen",3.01960784313725
"L. J. Reynolds",3.0188679245283
"Nick Lowe",3.0188679245283
"Second Image",3.0188679245283
"T. H. S. - The Horne Section",3.01851851851852
"Roger Daltrey",3.01785714285714
"Rush",3.01785714285714
"Sivuca",3.01785714285714
"Mtume",3.01754385964912
"Rock Goddess",3.01754385964912
"Alicia Myers",3.01724137931034
"Gary Portnoy",3.01724137931034
"The Alan Parsons Project",3.01724137931034
"Friends Again",3.01694915254237
"Bobby Womack",3.01666666666667
"Yarbrough & Peoples",3.01666666666667
"Steve Wright",3.01639344262295
"Switch",3.01639344262295
"Boothill Foot Tappers",3.015625
"Bobby Nunn",3.01538461538462
"Simplicious",3.01538461538462
"David Austin",3.01470588235294
"Kerri & Mick",3.01470588235294
"Peter Gabriel",3.01449275362319
"Kenny G",3.01428571428571
"Grandmixer D. St.",3.01408450704225
"A Bigger Splash",3.01315789473684
"Evelyn 'Champagne' King",3.01315789473684
"Judge Dread",3.01315789473684
"Rose Marie",3.01315789473684
"Sarah Brightman",3.01315789473684
"Kiki Dee",3.01298701298701
"The Brothers Johnson",3.01298701298701
"Bill Nelson",3.01282051282051
"Dan Hartman",3.01282051282051
"Jeffrey Daniel",3.01282051282051
"Mari Wilson",3.01282051282051
"Bobby King",3.0126582278481
"King Crimson",3.0126582278481
"B-Movie",3.01234567901235
"I-Level",3.01234567901235
"Ken Dodd",3.01234567901235
"McFadden & Whitehead",3.01234567901235
"Paris",3.01234567901235
"The SOS Band",3.01234567901235
"Frida",3.01219512195122
"Cutty",3.01204819277108
"Diana Ross & Michael Jackson",3.01204819277108
"Hi Tension",3.01204819277108
"Janet Jackson & Cliff Richard",3.01204819277108
"Roy Ayers",3.01204819277108
"King",3.01190476190476
"Nick Cave & The Bad Seeds",3.01190476190476
"One Way",3.01190476190476
"Starpoint",3.01190476190476
"Steve Levine",3.01190476190476
"Afrika Bambaata & The Soul Sonic Force",3.01176470588235
"The Pookah Makes Three",3.01176470588235
"Tony Cook & The Party People",3.01176470588235
"George Benson",3.01162790697674
"Debbie Harry",3.01149425287356
"Intrigue",3.01149425287356
"Mike Read",3.01149425287356
"Phyllis St James",3.01149425287356
"The O'Jays",3.01149425287356
"Dee C Lee",3.01136363636364
"Irene Cara",3.01136363636364
"Afrika Bambaataa & Soulsonic Force With Shango",3.01123595505618
"James Cagney & Humphrey Bogart",3.01111111111111
"Smokey Robinson",3.01111111111111
"Alien Sex Fiend",3.01098901098901
"Annabel Lamb",3.01086956521739
"Judie Tzuke",3.01086956521739
"Kenny Rogers With Kim Carnes & James Ingram",3.01086956521739
"Yazoo",3.01086956521739
"Status IV",3.01075268817204
"SPK",3.01063829787234
"Survivor",3.01063829787234
"B-Biz-R",3.01052631578947
"Rick James & Friend",3.01041666666667
"Daisy Chain",3.01030927835052
"Jethro Tull",2.02857142857143
"Bruce Foxton",2.02450252450252
"Various Artists",2.02222222222222
"Indians In Moscow",2.02020202020202
"Motörhead",2.01960784313725
"Millie Jackson",2.01818181818182
"The Crusaders",2.01818181818182
"Difford & Tilbrook",2.01754385964912
"David Joseph",2.01639344262295
"Prefab Sprout",2.01612903225806
"Junior",2.015625
"Dalis Car",2.01515151515152
"Harold Melvin & The Blue Notes ft Nikko",2.01515151515152
"Truth",2.01515151515152
"Imagination",2.01492537313433
"Jim Steinman & Fire Inc",2.01492537313433
"Jon & Vangelis",2.01492537313433
"Charme",2.01470588235294
"Cheryl Lynn",2.01470588235294
"Duncan Browne",2.01470588235294
"Jermaine Jackson & Pia Zadora",2.01470588235294
"Psychedelic Furs",2.01470588235294
"Real To Reel",2.01470588235294
"Heavy Pettin'",2.01449275362319
"The Armoury Show",2.01449275362319
"First Light",2.01408450704225
"Public Image Limited",2.01408450704225
"The Comsat Angels",2.01408450704225
"Paul Quinn & Edwyn Collins",2.01388888888889
"The Jets [UK]",2.01388888888889
"The System",2.01369863013699
"Pennye Ford",2.01315789473684
"Earlene Bentley",2.01282051282051
"Men At Work",2.01282051282051
"Bonnie Pointer",2.0126582278481
"Tik & Tok",2.0126582278481
"Tyzik",2.0125
"Chic",2.01234567901235
"Mirage",2.01234567901235
"Pretenders",2.01234567901235
"The Mystery Girls",2.01219512195122
"Savage Progress",2.01204819277108
"Sharon Redd",2.01204819277108
"Warren Mills",2.01204819277108
"Virgin Dance",2.01190476190476
"Barbra Streisand",2.01176470588235
"West End",2.01176470588235
"Gayle Adams",2.01162790697674
"Hawkwind",2.01162790697674
"Janet Kay",2.01162790697674
"Scandal ft Patty Smyth",2.01162790697674
"Y&T",2.01162790697674
"The Who",2.01149425287356
"Fat Larry's Band",2.01136363636364
"Gene Chandler",2.01136363636364
"The Lotus Eaters",2.01136363636364
"Paul Gardiner",2.01123595505618
"Evan Rogers",2.01111111111111
"Kelly Marie",2.01111111111111
"Floy Joy",2.01098901098901
"Hashim",2.01098901098901
"John & Yoko & Plastic Ono Band",2.01098901098901
"Red Guitars",2.01098901098901
"Art Of Noise",2.01086956521739
"Girl Talk",2.01086956521739
"Silent Running",2.01086956521739
"This Mortal Coil",2.01086956521739
"Agents Aren't Aeroplanes",2.01075268817204
"Force MD's",2.01075268817204
"Keith & Darrell",2.01075268817204
"Pauline Black With Sunday Best",2.01075268817204
"The Jingle Belles",2.01075268817204
"Tony Jackson",2.01075268817204
"Lita Ford",2.01063829787234
"Barry Gibb",2.01052631578947
"Christine Lewins",2.01041666666667
"Barbara Dickson",2.01030927835052
"Bryan Loren",2.01030927835052
"Yip Yip Koyote",2.01030927835052
"Forrest",2.01020408163265
"Richard \"Dimples\" Fields",2.01010101010101
"Belle Stars",1.01408450704225
"Robin Gibb",1.01408450704225
"Elaine Paige",1.01388888888889
"Natalie Casey",1.01388888888889
"The Bouncing Czechs ft Charlene Ducall",1.01388888888889
"Dolly Parton",1.01333333333333
"Everton Football Club",1.01219512195122
"Greg Lake",1.01190476190476
"Barry Manilow",1.01176470588235
"Stephen 'Tin Tin' Duffy",1.01136363636364
"Edwin Starr",1.01123595505618
"Steve Perry",1.01123595505618
"Alabama",1.01098901098901
"Quiet Riot",1.01098901098901
"Stewart Copeland & Stanard Ridgeway",1.01098901098901
"Barclay James Harvest",1.01086956521739
"Cutting Edge",1.01086956521739
"Latoya Jackson",1.01086956521739
"Jimmy Cliff",1.01075268817204
"Mathew Wilder",1.01075268817204
"King Henry's Consort",1.01063829787234
"Jimmy Ruffin & Jackson Moore",1.01052631578947
"Kimera & The Operaiders With The LSO",1.01052631578947
"Linda Clifford",1.01052631578947
"Watusi Brothers",1.01052631578947
"Cabaret Voltaire",1.01041666666667
"Mark King",1.01041666666667
"Patti Austin",1.01041666666667
"Sheila E",1.01041666666667
"Tangarine Dream",1.01041666666667
"Thomas Leer",1.01041666666667
"Blue Nile",1.01030927835052
"Blue Öyster Cult",1.01030927835052
"JB's All Stars",1.01030927835052
"The Lords Of The New Church",1.01030927835052
"The Technos",1.01030927835052
"The Three Degrees",1.01030927835052
"Trans Lux",1.01030927835052
"Marseille",1.01020408163265
"New Model Army",1.01020408163265
"A.D.X.",1.01010101010101
"Denis Lawson",1.01010101010101
"Feelabeelia",1.01010101010101
"Ralph McTell",1.01010101010101
"The Shillelagh Sisters",1.01010101010101
"The Sinfonia Of London conducted by Peter Blake ft the voice of Peter Auty",1.01010101010101
"Getting The Fear",1.01
"Mezzoforte",1.01
"Ronnie McNeir",1.01
