"Artist","sum"
"Fantasy",11.012987012987
"The Boys In The Band",10.0625
"Smith",10.060210258044
"Lenny Welch",10.0588235294118
"The Village Soul Choir",10.0545454545455
"Spirit",10.0392947855969
"Funkadelic",10.0373456790123
"The Lovelites",10.0333333333333
"Johnny Rivers",10.0302461410096
"Fleetwood Mac",10.0181818181818
"Jane Birkin",10.0172413793103
"The James Gang",10.0169491525424
"Mama Cass Elliot",9.09163059163059
"Hotlegs",9.09090909090909
"Miguel Rios",9.07142857142857
"Ernie (Jim Henson)",9.0625
"Isaac Hayes",9.04761904761905
"Quicksilver Messenger Service",9.04081632653061
"The Tokens",9.0374460742019
"El Chicano",9.03571428571429
"The O'Jays",9.02582908163265
"Paul Kelly",9.02040816326531
"Doris Duke",9.02
"The Whispers",9.02
"Shirley Bassey",9.01818181818182
"Freddy Robinson",9.01785714285714
"The New Hope",9.01754385964912
"Israel Popper Stopper Tolbert",9.01639344262295
"Van Morrison",8.05128205128205
"Marty Robbins",8.04761904761905
"Gladys Knight & the Pips",8.04
"Little Milton",8.03847475094469
"Mac Davis",8.0377358490566
"O.V. Wright",8.03703703703704
"Donovan",8.03636363636364
"Black Sabbath",8.0327868852459
"Vincent Bell",8.03225806451613
"Tommy James & the Shondells",8.02127659574468
"Lou Rawls",8.02094298245614
"Bert Sommer",8.02083333333333
"The Fortunes",8.01612903225806
"Dee Dee Warwick",8.01428571428571
"Poco",8.01388888888889
"Traffic",8.01351351351351
"Donny Hathaway",8.01149425287356
"Bob Dylan",7.04878048780488
"Eddie & Dutch",7.03846153846154
"David Ruffin",7.0377358490566
"David & Jimmy Ruffin",7.0327868852459
"Bill Deal & The Rhondels",7.03225806451613
"Isley Brothers",7.02666666666667
"Andy Williams",7.02435064935065
"Mel And Tim",7.02222222222222
"Tommy James",7.01754385964912
"Major Lance",7.01492537313433
"Grateful Dead",7.01449275362319
"Merry Clayton",7.01369863013699
"Murray Head",7.01351351351351
"Ten Wheel Drive",7.01351351351351
"Nina Simone",7.01315789473684
"Tammy Wynette",6.0520484087853
"The Illusion",6.03290816326531
"George Perkins& The Silver Stars",6.0327868852459
"Turley Richards",6.03210678210678
"Blue Mink",6.03125
"Deep Purple",6.03030303030303
"Tommy Cash",6.0253164556962
"Bob Seger System",6.02380952380952
"Roy Clark",6.02174940898345
"Steam",6.02173913043478
"The Doors",6.02
"Cold Blood",6.01923076923077
"Iron Butterfly",6.01515151515152
"Nazz",6.01515151515152
"Diane Kolby",6.01492537313433
"Joni Mitchell",6.01492537313433
"Syl Johnson",6.01470588235294
"Steve Miller Band",6.01449275362319
"Spiral Starecase",6.01388888888889
"The Chi-Lites",6.01388888888889
"Crystal Mansion",6.01369863013699
"Little Carl Carlton",6.01282051282051
"The Satisfactions",5.03147163120567
"Feather",5.0253164556962
