"Artist","sum"
"Alvin Stardust",22.2678571428571
"David Bowie",22.2458333333333
"Quincy Jones",22.2018113465482
"Freeez",22.0453178400547
"Dave Stewart with Barbara Gaskin",21.6153846153846
"Aneka",21.1866666666667
"Chas & Dave",21.1424868990658
"The Gap Band",21.1222866967548
"Graham Bonnet",20.9530209212872
"The Look",20.7261403508772
"The Royal Philharmonic Orchestra arranged & conducted by Louis Clark",20.4758220502901
"Eddy Grant",20.1565816828975
"Light Of The World",20.1025510204082
"Dire Straits",20.0796364546365
"Tight Fit",19.9166666666667
"Sugar Minott",19.8525641025641
"Kate Robbins & Beyond",19.5657894736842
"Julio Iglesias",19.2857142857143
"Gidea Park",19.1266233766234
"Classix Nouveaux",19.0831306820373
"Joe Dolce Music Theatre",19
"Roxy Music",18.4545454545455
"Kelly Marie",18.130851862276
"John & Yoko & The Plastic Ono Band With The Harlem Community Choir",18.0714285714286
"Ennio Morricone",18
"Elaine Paige",17.8333333333333
"Queen & David Bowie",17.5454545454545
"Olivia Newton-John",17.3928571428571
"The Rolling Stones",17.3850793650794
"Haircut 100",17.3571428571429
"Saxon",17.156432748538
"Iron Maiden",17.1070027122165
"Evelyn King",17.0602928509905
"Champaign",17.0461538461538
"The Pointer Sisters",17.0290909090909
"Earth, Wind & Fire",16.7435897435897
"Gary Numan",16.55
"Third World",16.5333333333333
"Racey",16.1558704453441
"Vangelis",16.1041666666667
"Neil Diamond",16.078431372549
"Level 42",16.0651362448675
"George Benson",16.0567049808429
"Mac Davis",16.037037037037
"Queen",15.6076923076923
"Kim Carnes",15.4426303854875
"Enigma [UK]",15.1709090909091
"Dexy's Midnight Runners",15.1323729582577
"Whitesnake",15.1128775834658
"Heatwave",15.1114551083591
"New Order",15.0820433436533
"Siouxsie & The Banshees",15.0767045454545
"The Clash",15.0685455033077
"Heaven 17",15.0615052123061
"Yarbrough & Peoples",14.7857142857143
"The Who",14.7434988179669
"Diana Ross & Lionel Richie",14.6428571428571
"Tom Tom Club",14.4915750915751
"Bill Wyman",14.1372180451128
"The Jets [UK]",14.1163636363636
"Elvis Presley",14.0971639886455
"The Undertones",14.079945799458
"Elvis Costello & The Attractions",13.8939393939394
"Lobo [NL]",13.8522727272727
"Genesis",13.3914141414141
"Four Tops",13.3333333333333
"Fred Wedlock",13.1666666666667
"Talking Heads",13.1628571428571
"Dead Kennedys",13.1198830409357
"Kiki Dee",13.0920745920746
"Showaddywaddy",13.0901571546733
"Hi-Gloss",13.0833333333333
"Department S",13.0636363636364
"Central Line",13.0387348969439
"Bob Marley & The Wailers",12.9431818181818
"Red Sovine",12.25
"Blondie",12.15
"Motörhead with Girlschool",12.15
"The Fun Boy Three",12.15
"Tottenham Hotspur FA Cup Final Squad Season 1980/81",12.15
"Dollar",12.1052631578947
"Gary Glitter",12.0984311740891
"Gary U.S. Bonds",12.0661194710442
"Donald Byrd",12.0487804878049
"Fureys & Davey Arthur",11.1428571428571
"Thin Lizzy",11.0714995034757
"Bow Wow Wow",11.0529782547057
"Motörhead",10.1904761904762
"Dave Stewart",10.1538461538462
"Beggar & Co.",10.1333333333333
"George Harrison",10.1163967611336
"Bruce Springsteen",10.1097744360902
"Debbie Harry",10.0838815789474
"Keith Marshall",10.0833333333333
"The Boomtown Rats",10.0707196029777
"The Exploited",10.0624167946749
"Simple Minds",10.0574565175178
"U2",10.0467532467532
"The Cure",10.0459830866808
"Shalamar",10.0333333333333
"Barbra Streisand & Barry Gibb",10.0294117647059
"Laurie Anderson",9.83333333333333
"UK Subs",9.07702182284981
"Kirsty MacColl",9.07142857142857
"Placido Domingo With John Denver",9.06521739130435
"Sad Café",9.06447368421053
"XTC",9.0625
"Helen Reddy",9.05966952264382
"Stiff Little Fingers",9.0572590738423
"Girlschool",9.05505952380952
"The Snowmen",8.11111111111111
"ABC",8.10526315789474
"Ringo Starr",8.10526315789474
"Susan Fassbender",8.09523809523809
"B.A. Robertson & Maggie Bell",8.09090909090909
"The Electronica's",8.09090909090909
"The Shadows",8.07535885167464
"Echo & The Bunnymen",8.07446221731936
"Honey Bane",8.0712954333644
"Startrax",8.05555555555556
"999",8.05064150272188
"The Evasions",8.05
"Our Daughter's Wedding",8.04672395273899
"The Commodores",8.04058441558442
"The Passions",8.04
"Marc Bolan",8.03960784313725
"Foreigner",8.03935185185185
"Trevor Walters",8.03703703703704
"Sharon Redd",8.03225806451613
"Carl Carlton",8.02941176470588
"Chris Squire & Alan White",7.09210526315789
"Devo",7.09210526315789
"Kate Bush",7.09090909090909
"Public Image Limited",7.08333333333333
"The Stranglers",7.07142857142857
"Boney M",7.06643356643357
"Gary Numan & Dramatis",7.06060606060606
"Grover Washington Jr",7.05882352941176
"John Foxx",7.05131578947368
"Joan Armatrading",7.04805491990847
"The Dukes",7.04255319148936
"The Creatures",7.04166666666667
"Psychedelic Furs",7.04020496649586
"Shakatak",7.0400641025641
"Juice Newton",7.03641370869033
"The Hollies",7.03571428571429
"Barbara Jones",7.03225806451613
"Kid Creole & The Coconuts present Coati Mundi",7.03125
"Rex Smith & Rachel Sweet",7.02857142857143
"Sheila Hylton",7.02857142857143
"Funkapolitan",7.02439024390244
"The Rah Band",7.02
"Jim Steinman & Rory Dodd",7.01923076923077
"Bob James",6.07894736842105
"King Crimson",6.07894736842105
"Stray Cats",6.07894736842105
"Wish",6.07894736842105
"Bill Nelson",6.0668709444845
"Boystown Gang",6.04347826086957
"Judas Priest",6.03627450980392
"T.S. Monk",6.03311439518336
"Dave Edmunds with The Stray Cats",6.02941176470588
"Kraftwerk",6.02564102564103
"Voggue",6.02564102564103
"Harry Thumann",6.02439024390244
"Barry Biggs",6.02272727272727
"The Vapors",6.02272727272727
"The Krankies",6.02173913043478
"Christopher Cross",6.02083333333333
"The Hysterics",5.06818181818182
"Jumpp",5.06578947368421
"Patti Austin",5.06578947368421
"The Michael Schenker Group",5.06578947368421
"The Skids",5.06578947368421
"James Brown",5.05128205128205
"Mike Berry",5.03636363636364
"Bauhaus",5.03480629539952
"Trini Lopez",5.03389830508475
"Lulu",5.03225806451613
"Plastic Ono Band",5.03030303030303
"Yoko Ono",5.02857142857143
"Paul Shane & The Yellowcoats",5.02777777777778
"Beggar & Co",5.02702702702703
"Arthur Adams",5.02631578947368
"Jermaine Jackson",5.02439024390244
"Sister Sledge",5.02439024390244
"The B. B. & Q. Band",5.02439024390244
"UFO",5.02439024390244
"Elton John",5.02380952380952
"Liquid Gold",5.02380952380952
"Styx",5.02380952380952
"Joe Jackson's Jumpin' Jive",5.02325581395349
"Steve Winwood",5.02222222222222
"The Strikers",5.02222222222222
"The Kinks",5.02173913043478
"This Year's Blonde",5.02173913043478
"Dolly Parton",5.02127659574468
"Stephanie Mills & Teddy Pendergrass",5.02040816326531
"Bill Haley & His Comets",5.02
"Barron Knights",5.01923076923077
"Eddie Rabbitt",5.0188679245283
"Lene Lovich",5.0188679245283
"Way Of The West",5.01851851851852
"Killing Joke",5.01818181818182
"Holly & The Ivys",4.075
"A Flock Of Seagulls",4.05263157894737
"Au Pairs",4.05263157894737
"Billy Fury",4.05263157894737
"Bob Marley",4.05263157894737
"Brendan Shine",4.05263157894737
"Def Leppard",4.05263157894737
"Hawkwind",4.05263157894737
"Hi-Tension",4.05263157894737
"Kenny Rogers",4.05263157894737
"Mel Brooks",4.05263157894737
"Pete Shelley",4.05263157894737
"Shakin' Pyramids & Lonnie Donegan",4.05263157894737
"Elton John Band ft John Lennon & The Muscle Shoals Horns",4.05
"Wizzard",4.04878048780488
"Roger Taylor",4.04081632653061
"The Children Of Tansley School",4.03703703703704
"Gen X",4.03333333333333
"The Tubes",4.03333333333333
"B-Movie",4.02955133735979
"The Portsmouth Sinfonia",4.02631578947368
"Blue Rondo A La Turk",4.025
"M F S B",4.02439024390244
"Star Turn On 45 (Pints)",4.02222222222222
"Black Sabbath",4.02173913043478
"The Beach Boys",4.02127659574468
"Thelma Houston",4.02083333333333
"K.I.D.",4.02040816326531
"Kleeer",4.02040816326531
"Paul Gardiner",4.02040816326531
"Stevie Nicks with Tom Petty & The Heartbreakers",4.02
"The Damned",4.02
"April Wine",4.01923076923077
"Hot Chocolate",4.01923076923077
"Grace Jones",4.0188679245283
"Marvin, The Paranoid Android",4.0188679245283
"Exile",4.01851851851852
"Al Jarreau",4.01818181818182
"Secret Affair",4.01754385964912
"Rose Tattoo",4.01666666666667
"Savanna",4.01639344262295
"Split Enz",4.01587301587302
"Young & Moody Band",4.01587301587302
"Rick James",3.04255319148936
"A II Z",3.03947368421053
"Alphonse Mouzon",3.03947368421053
"Bananarama",3.03947368421053
"Bee Gees",3.03947368421053
"Black Slate",3.03947368421053
"Diana Ross & The Supremes",3.03947368421053
"Eat At Joe's",3.03947368421053
"Enigma",3.03947368421053
"General Saint & Clint Eastwood",3.03947368421053
"Ian Dury",3.03947368421053
"Journey",3.03947368421053
"Junior",3.03947368421053
"Kiki Dee & Elton John",3.03947368421053
"Kiki Dee & Her Band",3.03947368421053
"Material",3.03947368421053
"Motown Mix",3.03947368421053
"Second Image",3.03947368421053
"The Atlantics",3.03947368421053
"The Public Bar Supporters Club",3.03947368421053
"The Silhouettes",3.03947368421053
"The Waders",3.03947368421053
"The Waitresses",3.03947368421053
"Tulsa McLean",3.03947368421053
"Weapon Of Peace",3.03947368421053
"Eurythmics",3.03174603174603
"The Motels",3.02439024390244
"Video Symphonic",3.02380952380952
"Donna Summer",3.02272727272727
"Thomas Dolby",3.02083333333333
"Tygers Of Pan Tang",3.02083333333333
"Aretha Franklin & George Benson",3.02040816326531
"Bob Seger & The Silver Bullet Band",3.02040816326531
"Ivor Biggun & The D Kups",3.02
"The Brothers Johnson",3.02
"Billy Squier",3.01923076923077
"Quincy Jones ft Patti Austin",3.01923076923077
"Rose Royce",3.01923076923077
"The Dooleys",3.01923076923077
"The News",3.01923076923077
"Pigbag",3.0188679245283
"Diana Williams",3.01851851851852
"The Freshies",3.01851851851852
"Candido",3.01818181818182
"Samson",3.01818181818182
"Phil Lynott",3.01785714285714
"Phyllis Hyman",3.01785714285714
"Angelic Upstarts",3.01754385964912
"Dave Edmunds",3.01724137931034
"Rudy Grant",3.01724137931034
"Keni Burke",3.01694915254237
"The Headbangers",3.01666666666667
"The Crusaders",3.01639344262295
"Meat Loaf",3.01612903225806
"Small Ads",3.01587301587302
"Discharge",3.015625
"Scritti Politti",3.015625
"Jane Kennaway & Strange Behaviour",3.01538461538462
"Patrice Rushen",3.01515151515152
"Mojo",3.01428571428571
"Fogwell Flax & The Ankle Biters From Freehold Junior School",2.02941176470588
"Cloud",2.02777777777778
"Johnny Mathis & Gladys Knight & The Pips",2.02702702702703
"Anti-Pasti",2.02631578947368
"Cheryl Lynn",2.02631578947368
"Girl",2.02631578947368
"Harlow",2.02631578947368
"Isla St Clair with The Choir Of the German School, Richmond",2.02631578947368
"John Miles",2.02631578947368
"Kid Creole & The Coconuts",2.02631578947368
"Love Unlimited Orchestra",2.02631578947368
"Pat Benatar",2.02631578947368
"Rah Band",2.02631578947368
"Ska-Dows",2.02631578947368
"The Comsat Angels",2.02631578947368
"The Mood",2.02631578947368
"The Royal Philharmonic Orchestra & David Arnold with The Chelmsford Cathedral Choir",2.02631578947368
"Winston Groovy",2.02631578947368
"More",2.01694915254237
"Barry Gray Orchestra",2.01639344262295
"Krokus",2.01612903225806
"Orange Juice",2.01538461538462
"Praying Mantis",2.01449275362319
"Splodgenessabounds",2.01449275362319
"Expressos",2.01428571428571
"Budgie",2.01408450704225
"Mo-dettes",1.01470588235294
"Blue Öyster Cult",1.01315789473684
"Carpenters",1.01315789473684
"Deniece Williams",1.01315789473684
"Dionne Warwick",1.01315789473684
"Gigi Garner",1.01315789473684
"John Entwistle",1.01315789473684
"Ozzy Osbourne",1.01315789473684
"Rickie Lee Jones",1.01315789473684
"Shock",1.01315789473684
"Show-Stoppers '81",1.01315789473684
"Teena Marie",1.01315789473684
"The Belle Stars",1.01315789473684
"The Fall",1.01315789473684
"The Moody Blues",1.01315789473684
"Unlimited Touch",1.01315789473684
