"Artist","sum"
"Echo & The Bunnymen",5.03448275862069
"Kraze",5.03448275862069
"Bruce Hornsby & The Range",5.03409090909091
"Empire",5.03383869011522
"Jamie Principle",5.03380952380952
"Saxon",5.03331527627302
"Helloween",5.03203661327231
"Big Audio Dynamite",5.0319535221496
"Pop Will Eat Itself",5.03102453102453
"Sam Brown",5.03021978021978
"Talking Heads",5.02960738039047
"Joy Division",5.02941176470588
"Rick Clarke",5.02886002886003
"George Benson",5.02884615384615
"Crazyhead",5.02820512820513
"Bam Bam",5.0274328081557
"The Men They Couldn't Hang",5.02703174049529
"Roachford",5.02639344262295
"The Mighty Lemon Drops",5.02474946856969
"Mista E",5.02439024390244
"The Human League",5.02439024390244
"Killing Joke",5.02422296804319
"Karyn White",5.02380952380952
"Feargal Sharkey",5.02272727272727
"John & Yoko & The Plastic Ono Band With The Harlem Community Choir",5.02222222222222
"Mad Jocks ft Jockmaster B.A.",5.02173913043478
"Adrenalin M.O.D.",5.02040816326531
"Wendy & Lisa",5.02040816326531
"Louis Armstrong",5.0188679245283
"Ruby Turner",5.01298701298701
"Robe",5.0126582278481
"Soho",5.0125
"Daryl Hall & John Oates",5.01234567901235
"The Bible",5.01219512195122
"Barry Crocker",5.01204819277108
"Yngwie J Malmsteen's Rising Force",5.01162790697674
"John Farnham",5.01149425287356
"The Wedding Present",4.04554865424431
"Poison",4.0455205811138
"The Madness",4.04545454545455
"Frankie Valli & The Four Seasons",4.04081632653061
"It Bites",4.03947368421053
"Swan Lake",4.0377358490566
"Stetsasonic",4.034687641126
"Richie Rich",4.03434684684685
"James Brown ft Full Force",4.03225806451613
"Mantronix",4.03028233151184
"Black Riot",4.02941176470588
"The Housemartins",4.02857142857143
"The Blow Monkeys",4.02744360902256
"Stevie Wonder & Michael Jackson",4.02702702702703
"The Sinfonia Of London conducted by Peter Blake ft the voice of Peter Auty",4.02702702702703
"Goodbye Mr. Mackenzie",4.02699859747546
"In Tua Nua",4.0256038647343
"The Woodentops",4.025
"Ozzy Osbourne",4.02465214761041
"Dogs D'Amour",4.02418414918415
"Stevie Wonder",4.0238565782044
"Jesse Johnson",4.02336197636949
"George Van Dusen",4.02325581395349
"Steve Walsh",4.02272727272727
"Big Trouble",4.02246485943775
"Living In A Box",4.02222222222222
"Fat Boys",4.02173913043478
"Star Turn On 45 (Pints)",4.02167291471415
"Vixen",4.01960784313725
"The Kane Gang",4.01923076923077
"The Moody Blues",4.01923076923077
"Alan Price",4.01851851851852
"Roger Waters",4.01851851851852
"Jethro Tull",4.01818181818182
"Neal Hefti",4.01818181818182
"The Harlequin 4's & The Bunker Kru",4.01818181818182
"Michelle Shocked",4.01666666666667
"The Wee Papa Girl Rappers",4.01666666666667
"Love And Money",4.01587301587302
"Buddy Holly",4.01538461538462
"One 2 Many",4.01538461538462
"Pia Zadora",4.01538461538462
"Belouis Some",4.01315789473684
"Kenny 'Jammin' Jason & Fast Eddie Smith [DJ Fast Eddie]",4.01315789473684
"Michael Bolton",4.01298701298701
"Sinéad O'Connor With MC Lyte",4.01298701298701
"The Big Dish",4.01282051282051
"Sydney Youngblood",4.0126582278481
"View From The Hill",4.0126582278481
"Cardiacs",4.0125
"Weird Al' Yankovic",4.0125
"Hooters",4.01234567901235
"Jon Anderson",4.01234567901235
"Julio Iglesias",4.01234567901235
"Martin Stephenson & The Dainties",4.01234567901235
"Won Ton Ton",4.01234567901235
"Dennis Malcolm",4.01219512195122
"Spoonie Gee",4.01219512195122
"Rick Springfield",4.01204819277108
"Cry Before Dawn",4.01190476190476
"Local Hero",4.01190476190476
"DJ Jazzy Jeff & The Fresh Prince",4.01149425287356
"Sigue Sigue Sputnik",3.06451612903226
"Metallica",3.05
"Gary Numan",3.04214729370009
"Marillion",3.04166666666667
"Anthrax",3.03846153846154
"Mini Pops",3.03595030399154
"Fields Of The Nephilim",3.03571428571429
"TIC",3.03571428571429
"The Beatles",3.0341561423651
"The Jesus & Mary Chain",3.03333333333333
"Peter Murphy",3.03105263157895
"Diana Ross",3.03057471264368
"Sharpe & Numan",3.02941176470588
"Habit",3.02896825396825
"Barry White",3.02651131374536
"By All Means",3.02637362637363
"Kingdom Come",3.02615384615385
"The Who",3.02569489334195
"Brian Spence",3.02564102564103
"Shanice Wilson",3.02564102564103
"The Soup Dragons",3.02518213493823
"Information Society",3.02469135802469
"Hugh Cornwell",3.02439378539277
"Jellybean ft Richard Darbyshire",3.02439024390244
"Kiss",3.02439024390244
"Hot House",3.02438672438672
"Rush",3.02325581395349
"The Smiths",3.02301587301587
"The Alarm",3.02272727272727
"Brandon Cooke ft Roxanne Shante",3.02222222222222
"The Cure",3.02222222222222
"Big Daddy Kane",3.02188995215311
"Thompson Twins",3.02173913043478
"Joan Armatrading",3.02144003668883
"Evelyn 'Champagne' King",3.02127659574468
"Paul Rutherford",3.02127659574468
"Spandau Ballet",3.02127659574468
"Alice Cooper",3.02
"Blondie",3.02
"Bucks Fizz",3.02
"Pink Floyd",3.02
"Berlin",3.01923076923077
"Billy Bragg",3.01923076923077
"Martha [Reeves] & The Vandellas",3.01923076923077
"Faith No More",3.0188679245283
"Kym Mazelle",3.0188679245283
"Thomas Dolby",3.0188679245283
"Donna Summer",3.01851851851852
"Electra",3.01851851851852
"Georgio",3.01851851851852
"Anita Baker",3.01818181818182
"Chris de Burgh",3.01818181818182
"Roxanne Shante",3.01818181818182
"Scritti Politti ft Roger",3.01818181818182
"Penthouse 4",3.01785714285714
"The Associates",3.01785714285714
"The Todd Terry Project",3.01785714285714
"Lavine Hudson",3.01754385964912
"Wally Jump Junior & The Criminal Element",3.01754385964912
"Magic Lady",3.01724137931034
"Teddy Pendergrass",3.01724137931034
"Ellis, Beggs & Howard",3.01694915254237
"The Joan Collins Fan Club",3.01666666666667
"Jean Luc Paillard & Orchestre De Chambre",3.01639344262295
"Perfectly Ordinary People",3.01639344262295
"W.A.S.P.",3.01639344262295
"So",3.01612903225806
"Soul II Soul ft Rose Windross",3.01587301587302
"Swimming With Sharks",3.01587301587302
"Thomas Lang",3.01492537313433
"Simply Red",3.01470588235294
"Walter Beasley",3.01428571428571
"Barrett Strong",3.01315789473684
"Gail Ann Dorsey",3.01315789473684
"Joe Strummer & The Latino Rockabilly War",3.01315789473684
"Sheik Fawaz",3.01315789473684
"The Contours",3.01315789473684
"Agnetha Faltskog",3.01298701298701
"Siedah Garrett",3.01298701298701
"Glass Tiger",3.01282051282051
"The Highliners",3.0126582278481
"Well Red",3.0126582278481
"Mike & The Mechanics",3.0125
"Rick James Featuring Roxanne Shante And Big Daddy Kane",3.0125
"The Go-Betweens",3.0125
"Dorothy",3.01234567901235
"Jody Watley",3.01234567901235
"Candido",3.01219512195122
"Clarence Carter",3.01219512195122
"Gary Coleman",3.01219512195122
"Peter Cetera",3.01219512195122
"This Ain't Chicago",3.01219512195122
"Dame Edna Everage",3.01204819277108
"Todd Terry Project",3.01204819277108
"Glenn Frey",3.01190476190476
"Godley & Creme",3.01190476190476
"Terry Billy",3.01190476190476
"Maurice",3.01176470588235
"Swans",3.01176470588235
"Curtis Mayfield",3.01149425287356
"Off",3.01149425287356
"Quireboys",3.01149425287356
"White Lion",3.01136363636364
"Rickster",3.01123595505618
"Barrington Levy",3.01111111111111
"James",3.01111111111111
"Jennifer Rush",3.01111111111111
"Suburban Boys",3.01111111111111
"The Church",3.01111111111111
"James Taylor Quartet",3.01098901098901
"Mammoth",3.01098901098901
"Stryper",3.01086956521739
"Beatmasters Featuring The Cookie Crew",3.01052631578947
"Young MC",3.01052631578947
"David Essex",3.01030927835052
"Ray Parker Jr & Natalie Cole",2.03076923076923
"Reid",2.03030303030303
"Teena Marie",2.02702702702703
"Jackmaster Black",2.02439024390244
"Deluxe",2.02298850574713
"Jack E Makossa",2.02272727272727
"True Mathematics",2.02173913043478
"Bonnie Tyler",2.02105263157895
"Dennis Brown",2.02105263157895
"M-D-Emm",2.02020408163265
"Simple Minds",2.02
"Children Of The Night",2.01923076923077
"Jean-Michel Jarre",2.01923076923077
"Scott Fitzgerald",2.01923076923077
"Cinderella",2.01851851851852
"Jazz & The Brothers Grimm",2.01754385964912
"Elvis Presley with The Jordanaires",2.01724137931034
"Meli'sa Morgan",2.01694915254237
"Scorpions",2.01694915254237
"Cappella",2.01666666666667
"Jaki Graham",2.01666666666667
"The Boys",2.01639344262295
"Deep Purple",2.01612903225806
"Imagination",2.01612903225806
"All Systems Go",2.01587301587302
"Gwen McCrae",2.01587301587302
"The Temptations",2.01587301587302
"Zodiac Mindwarp & The Love Reaction",2.01587301587302
"England Football Team and the sound of Stock, Aitken & Waterman",2.015625
"Judas Priest",2.015625
"Mr Lee",2.015625
"Soul II Soul ft Do'reen",2.015625
"The Urban All Stars",2.015625
"Nick Heyward",2.01492537313433
"Scarlet Fantastic",2.01492537313433
"Gene & Jim Are Into Shakes",2.01470588235294
"Stock Aitken Waterman",2.01470588235294
"Aerosmith",2.01449275362319
"The Jets [USA]",2.01449275362319
"Tina Turner",2.01408450704225
"Westworld",2.01388888888889
"Party Boy",2.01315789473684
"The House Of Love",2.01315789473684
"Gregg Diamond Bionic Boogie",2.01298701298701
"Lyn Collins",2.01298701298701
"Marshall Jefferson Presents Truth",2.01298701298701
"Raze",2.01298701298701
"Risse",2.01298701298701
"Sweet Charles",2.01298701298701
"Daryl Runswick",2.01282051282051
"Dokken",2.01282051282051
"Fingers Inc",2.01282051282051
"Gibson Brothers",2.01282051282051
"Lisa Carter",2.01282051282051
"The Moody Boys",2.01282051282051
"Atlantic Starr",2.0126582278481
"Bee Gees",2.0126582278481
"Gwen Guthrie",2.0126582278481
"McAuley Schenker Group",2.0126582278481
"Pepsi & Shirlie",2.0126582278481
"Tom Tom Club",2.0126582278481
"Chic",2.0125
"Emilio Pasquez",2.0125
"Powerhouse",2.0125
"Detroit Spinners",2.01234567901235
"Eric B & Rakim",2.01234567901235
"Labi Siffre",2.01234567901235
"The Brat Pack",2.01234567901235
"Boss Beat",2.01219512195122
"Cherrelle",2.01204819277108
"James Brown with Full Force",2.01204819277108
"Bonfire",2.01190476190476
"Jerome Prister & Output",2.01190476190476
"Pieces Of A Dream",2.01190476190476
"Shirley Lewis",2.01190476190476
"St Paul",2.01190476190476
"Taurus Boyz",2.01190476190476
"Kechia Jenkins",2.01176470588235
"Luxuria",2.01176470588235
"Olivia Newton-John",2.01176470588235
"Peabo Bryson & Regina Belle",2.01176470588235
"Pretty Poison",2.01176470588235
"Talk Talk",2.01176470588235
"Alaska",2.01162790697674
"BVSMP",2.01162790697674
"Femme Fatale",2.01162790697674
"Freddie Mercury & Montserrat Caballe",2.01162790697674
"Kool Moe Dee",2.01162790697674
"Masquerade",2.01162790697674
"Nick Cave & The Bad Seeds",2.01162790697674
"Sandie Shaw",2.01162790697674
"Tyree",2.01162790697674
"EU",2.01149425287356
"Ruby Turner Featuring Jimmy Ruffin",2.01149425287356
"T-Cut-F",2.01149425287356
"The O'Jays",2.01149425287356
"Beats Workin'",2.01136363636364
"London Beat",2.01136363636364
"Mental As Anything",2.01136363636364
"The Boss Squad",2.01136363636364
"Wire",2.01136363636364
"Amy Grant",2.01123595505618
"Jonathan Butler",2.01123595505618
"The Osmonds",2.01123595505618
"Act",2.01111111111111
"Big Bam Boo",2.01111111111111
"Broken English",2.01111111111111
"EPMD",2.01111111111111
"Jerry Harrison Casual Gods",2.01111111111111
"Melody & The Simon May Orchestra",2.01111111111111
"Total Contrast",2.01111111111111
"Various Artists",2.01111111111111
"Blue Moderne",2.01098901098901
"Eria Fachin",2.01098901098901
"Fischer Z",2.01098901098901
"Foreigner",2.01098901098901
"Freddie McGregor",2.01098901098901
"Heaven 17",2.01098901098901
"Squeeze",2.01098901098901
"The Tams",2.01098901098901
"Tigertailz",2.01098901098901
"Bootleggers",2.01086956521739
"Madness",2.01086956521739
"Gregory Hines",2.01075268817204
"Jan Hammer",2.01075268817204
"Mandy Smith",2.01075268817204
"Nasty Rox Inc",2.01075268817204
"Project Club",2.01075268817204
"Ry Cooder",2.01075268817204
"Special AKA",2.01075268817204
"Johnny Clegg & Savuka",2.01063829787234
"Millions Like Us",2.01063829787234
"The Art Of Noise",2.01063829787234
"The Blue Ox Babes",2.01063829787234
"Hibernian Football Squad",2.01052631578947
"Carly Simon",2.01041666666667
"Cousin Rachel",2.01041666666667
"Julian Jonah",2.01041666666667
"Original Concept",2.01041666666667
"Toto",2.01041666666667
"Exposé",2.01030927835052
"Sylvester With Patrick Cowley",2.01030927835052
"Groove",2.01020408163265
"Head",2.01020408163265
"Jane Harrison",2.01020408163265
"Microdisney",2.01020408163265
"Tom Jones",1.01639344262295
"Dire Straits",1.01612903225806
"Johnny Kemp",1.01470588235294
"Dead Or Alive",1.01428571428571
"Heartbeat",1.01428571428571
"Merry Clayton",1.01428571428571
"N. T. Gang",1.01408450704225
"The Real Roxanne",1.01408450704225
"Vanessa Williams",1.01408450704225
"Luther Vandross with Gregory Hines",1.01388888888889
"Stump",1.01388888888889
"Bruce Willis",1.01369863013699
"Chris Paul",1.01369863013699
"The DTI",1.01369863013699
"The Triffids",1.01369863013699
"Cameo",1.01351351351351
"George Fenton & Jonas Gwangwa",1.01333333333333
"Lita Ford",1.01333333333333
"Psychedelic Furs",1.01333333333333
"Thuli Dumakude",1.01333333333333
"Prince & the Revolution",1.01315789473684
"Brenda Russell",1.01298701298701
"David Ruffin & Eddie Kendrick",1.01176470588235
"Age Of Chance",1.01136363636364
"Smokey Robinson",1.01123595505618
"Fatback",1.01111111111111
"La Toya Jackson",1.01111111111111
"Breakfast Club",1.01098901098901
"Gangsters Of House",1.01098901098901
"The Four Seasons",1.01098901098901
"Darryl Duncan",1.01086956521739
"Lou",1.01086956521739
"Burrell",1.01075268817204
"Engelbert Humperdinck",1.01075268817204
"Narada",1.01075268817204
"Pixies.",1.01075268817204
"Earth Wind & Fire",1.01063829787234
"Living Colour",1.01063829787234
"New Edition",1.01063829787234
"Noiseworks",1.01063829787234
"Bass Invaders",1.01052631578947
"DJ Jack",1.01052631578947
"Jean Carne",1.01052631578947
"Phoenix",1.01052631578947
"Supertramp",1.01052631578947
"The Macc Lads",1.01052631578947
"The Quireboys",1.01052631578947
"The Railway Children",1.01052631578947
"Balaam & The Angel",1.01041666666667
"C.C. Catch",1.01041666666667
"Carl St Clair",1.01041666666667
"Catherine Buchanan",1.01041666666667
"EG Daily",1.01041666666667
"Hardhouse",1.01041666666667
"Hitmasters",1.01041666666667
"John Cougar Mellencamp",1.01041666666667
"Mini Curry",1.01041666666667
"Nina Simone",1.01041666666667
"Simon May Orchestra",1.01041666666667
"Smith & Mighty",1.01041666666667
"The Garden Of Eden",1.01041666666667
"The Highlanders",1.01041666666667
"Violence",1.01041666666667
"Dennis Edwards & Seidah Garrett",1.01030927835052
"Gregory Isaacs",1.01030927835052
"James 'D Train' Williams",1.01030927835052
"Loverboy",1.01030927835052
"Patti Smith",1.01030927835052
"Suave",1.01030927835052
"The Boys In Blue",1.01030927835052
"3 Man Island",1.01020408163265
"52nd Street",1.01020408163265
"Dee Dee Wilde",1.01020408163265
"Ellis Beggs & Howard",1.01020408163265
"Judy Cheeks",1.01020408163265
"Paula Abdul",1.01020408163265
"That Petrol Emotion",1.01020408163265
"Afrika Bambaataa & Family Featuring Slug-Go",1.01010101010101
"Bassix",1.01010101010101
"Clive Griffin",1.01010101010101
"Dare",1.01010101010101
"Eric Clapton",1.01010101010101
"Joe Cocker",1.01010101010101
"Michael Grant",1.01010101010101
"Rondo Veneziano",1.01010101010101
"Scratchmo",1.01010101010101
"TC Curtis",1.01010101010101
"Tyka Nelson",1.01010101010101
"Adrenalin MOD",1.01
"Des O'Connor",1.01
"Eagles",1.01
"Nitzer Ebb",1.01
"Rough Club",1.01
"The Godfathers",1.01
"Tracie Spencer",1.01
