"Artist","sum"
"John Travolta, Olivia Newton-John",20.775
"Evelyn Champagne King",20.6900584795322
"Al Stewart",20.5079365079365
"George Benson",20.3650793650794
"The Trammps",20.1818181818182
"Meco",20.1085714285714
"Dave Mason",20.0735042735043
"Barry White",20.0583333333333
"Kenny Rogers",20.0539772727273
"Chris Rea",19.1948356807512
"Seals & Crofts",19.1237693389592
"Eric Carmen",19.1166267942584
"Stargard",19.1066017316017
"Con Funk Shun",19.1036231884058
"Ramones",19.0722339675828
"Linda Clifford",19.0501949317739
"Patti Smith Group",18.1538461538462
"Robert Palmer",18.125
"Boston",18.1153846153846
"Elton John",18.1042780748663
"Sylvester",18.0526315789474
"Carpenters",18.0374331550802
"REO Speedwagon",18.0350985221675
"Jimmy Bo Horne",18.0263157894737
"Rick James",17.1538461538462
"Toby Beau",17.1538461538462
"Aerosmith",17.1155279503106
"Bay City Rollers",17.0833333333333
"Lou Rawls",17.0833333333333
"L.T.D.",17.0790816326531
"Bruce Springsteen",17.0779220779221
"Leo Sayer",17.0768321513002
"Tuxedo Junction",17.0625
"Alice Cooper",16.25
"Parliament",16.125
"Chaka Khan",16.0952380952381
"Genesis",16.0869565217391
"Quincy Jones",16.047619047619
"Love & Kisses",16.0454545454545
"Don Ray",16.0227272727273
"Bobby Arvon",16.0138888888889
"Joe Walsh",15.1666666666667
"The Who",15.1428571428571
"Steve Martin",15.1176470588235
"The Moody Blues",15.0682312038244
"KISS",15.0626780626781
"Prism",15.052766229613
"Village People",15.04
"Van Halen",15.0396825396825
"Todd Rundgren",15.0344827586207
"Le Pamplemousse",15.0172413793103
"John Williams",14.1538461538462
"Art Garfunkel",14.1176470588235
"Dan Fogelberg",14.0833333333333
"Funkadelic",14.0714285714286
"Neil Diamond",14.0625
"Lindisfarne",14.0606060606061
"Daryl Hall & John Oates",14.05
"Stonebolt",14.0344827586207
"Michael Zager Band",14.0277777777778
"Stevie Wonder",14.0277777777778
"Louisiana's Le Roux",14.0169491525424
"Stephen Bishop",13.0625
"Switch",13.0555555555556
"Cooper Brothers",13.0416666666667
"Teddy Pendergrass",13.04
"Stillwater",13.0217391304348
"Justin Hayward",13.0212765957447
"Musique",13.0172413793103
"Karen Young",13.0149253731343
"Warren Zevon",12.0952380952381
"Bill Withers",12.0666666666667
"Robin Gibb",12.0666666666667
"Debby Boone",12.047027027027
"Fotomaker",12.0405643738977
"City Boy",12.037037037037
"Celebration",12.0357142857143
"Gordon Lightfoot",12.030303030303
"Teri DeSario",12.0232558139535
"Paul Stanley",12.0217391304348
"Glen Campbell",11.0526315789474
"Millie Jackson",11.046511627907
"Rubicon",11.0357142857143
"The Kinks",11.0333333333333
"Ted Nugent",11.0315270935961
"Enchantment",11.030303030303
"Paul McCartney & Wings",11.030303030303
"Cheryl Ladd",11.0294117647059
"Paul Anka",11.0285714285714
"Ronnie Milsap",11.028373015873
"Donny & Marie",11.0263157894737
"Rufus",11.0263157894737
"Rare Earth",11.025641025641
"Van Morrison",11.0238095238095
"Bunny Sigler",11.0232558139535
"Demis Roussos",11.0212765957447
"Rose Royce",11.0138888888889
"Starz",10.0629906115138
"Foghat",10.0277777777778
"Donny & Marie Osmond",10.0263157894737
"Denise LaSalle",10.025
"Allan Clarke",10.0243902439024
"Cheech & Chong",10.0243902439024
"Johnny Rivers",10.0243902439024
"Waylon & Willie",10.0238095238095
"10cc",10.0227272727273
"Plastic Bertrand",10.0212765957447
"Boz Scaggs",10.0204081632653
"Sea Level",10.02
"Bette Midler",10.0175438596491
"Clout",10.0149253731343
"Marilyn Scott",9.0327868852459
"Bill LaBounty",9.03076923076923
"Jane Olivor",9.02597402597403
"War",9.02564102564103
"Al Martino",9.02040816326531
"Cat Stevens",9.01428571428571
"Claudja Barry",9.01388888888889
"Ashford & Simpson",9.0126582278481
"Pockets",9.01190476190476
"Eagles",8.11111111111111
"Joe Cocker",8.04651162790698
"Angel",8.04545454545454
"Brooklyn Dreams",8.03508771929824
"Santana",8.02898550724638
"Peter Frampton",8.02439024390244
"B.J. Thomas",8.02325581395349
"Joey Travolta",8.02325581395349
"The McCrarys",8.02222222222222
"Head East",8.02173913043478
"Eloise Laws",8.02129828933953
"John Travolta",8.02127659574468
"Trooper",8.01694915254237
"Cheap Trick",8.01612903225806
"Sammy Hagar",8.01612903225806
"Wild Cherry",8.01449275362319
"Kristy & Jimmy McNichol",8.01428571428571
"Doucette",8.01388888888889
"Kellee Patterson",8.01333333333333
"Smokey Robinson",8.01333333333333
"Zwol",8.01315789473684
"Eddie Rabbitt",7.0377358490566
"Charlie",7.03703703703704
"Andrea True Connection",7.03571428571429
"Hotel",7.02816901408451
"The Beatles",7.02816901408451
"Bill Brandon",7.025
"Kongas",7.02380952380952
"Alan Parsons Project",7.02236381809096
"The Babys",7.0188679245283
"Kraftwerk",7.01492537313433
"James Walsh Gypsy Band",7.01408450704225
"Jacksons",6.03703703703704
"Chilliwack",6.02985074626866
"Willie Nelson",6.02380952380952
"The Tarney/Spencer Band",6.02325581395349
"Spinners",6.02040816326531
"George Duke",6.01851851851852
"Kayak",6.01818181818182
"Starbuck",6.01724137931035
"The Beach Boys",6.01694915254237
"James Taylor",6.01639344262295
"Airwaves",6.01612903225806
"Rupert Holmes",6.01388888888889
"The Blend",5.04395604395604
"Burton Cummings",5.03529411764706
"Judy Cheeks",5.03076923076923
"Helen Reddy",5.02739726027397
"Peter Tosh",5.02469135802469
"Al Green",5.02409638554217
"Spyro Gyra",5.02222222222222
"Mick Jackson",5.01639344262295
"Paul Nicholas",5.01492537313433
"Gary Tanner",5.01449275362319
"Bob Weir",5.01428571428571
"Cazz",5.01428571428571
"Cerrone",5.01428571428571
"Hot",5.01408450704225
"Don Brown",5.01351351351351
"Goody Goody",5.01219512195122
"Loleatta Holloway",5.01149425287356
"High Inergy",5.01123595505618
"Bob McGilpin",5.01098901098901
"Barbara Mandrell",5.01086956521739
"Talking Heads",5.01086956521739
"Gabriel",4.02739726027397
"The Marshall Tucker Band",4.02666666666667
"Kevin Lamb",4.02439024390244
"British Lions",4.02298850574713
"Climax Blues Band",4.02197802197802
"Karla Bonoff",4.01315789473684
"Wendy Waldman",4.01315789473684
"Bill Anderson",4.0125
"Mary MacGregor",4.01234567901235
"Ronnie McDowell",4.01234567901235
"Billy Joe Royal",4.01219512195122
"John Belushi",4.01123595505618
"Belle Epoque",4.01086956521739
"Brick",4.01086956521739
"Prince",4.01086956521739
"Spellbound",3.02247191011236
"Gary Wright",3.01369863013699
"Juice Newton",3.01162790697674
"The Dirt Band",3.01162790697674
"Michael Henderson",3.01136363636364
"Continental Miniatures",3.01111111111111
"Genya Ravan",3.01086956521739
"Billy Preston",2.02325581395349
"David Castle",2.02247191011236
"Snail",2.02150537634409
