"Artist","sum"
"Yello",4.05275707898659
"The Senseless Things",4.05263157894737
"Sabrina Johnston",4.05031055900621
"Happy Mondays",4.04838709677419
"Siouxsie & The Banshees",4.04761904761905
"Shut Up & Dance",4.04651162790698
"Fish",4.04592363261094
"Boy George",4.04545454545455
"Maria McKee",4.04444444444444
"Son'z Of A Loop-De-Loop Era",4.04444444444444
"Sultans Of Ping FC",4.04434349989184
"Alison Jordan",4.04347826086957
"Neneh Cherry",4.04347826086957
"Peter Gabriel",4.04166666666667
"Manix",4.04079967360261
"Acen",4.04040029651594
"Omar",4.04014452027298
"Billy Joel",4.03703703703704
"Massive Attack",4.03703703703704
"Rotterdam Termination Source",4.03703703703704
"Chippendales",4.03571428571429
"Michael Bolton ft Kenny G",4.03571428571429
"Sinitta",4.03571428571429
"Gat Decor",4.03448275862069
"Mr Fingers",4.03408450704225
"Chris De Burgh",4.03333333333333
"Fishbone",4.03333333333333
"Elton John & Eric Clapton",4.03225806451613
"Ten City",4.03174603174603
"House Of Pain",4.03125
"Ronny Jordan",4.03125
"Zero B",4.03125
"The Ragga Twins",4.03076923076923
"Monie Love",4.02941176470588
"River City People",4.02777777777778
"Cover Girls",4.02631578947368
"Convert",4.02564102564103
"Bump",4.025
"Dinah Washington",4.02439024390244
"John O'Kane",4.02439024390244
"Family Foundation",4.02380952380952
"Malcolm McLaren ft Alison Limerick",4.02380952380952
"Dr Hook",4.02272727272727
"Secret Life",4.02222222222222
"Tom Browne",4.02222222222222
"Network",4.02173913043478
"Dr Hook & The Medicine Show",4.02127659574468
"Ian McCulloch",4.02127659574468
"Rebel MC introducing Little T",4.02083333333333
"KD Lang",4.01923076923077
"Marky Mark & The Funky Bunch",4.01851851851852
"Mike & The Mechanics",4.01785714285714
"The Osmond Boys",4.01666666666667
"C&C Music Factory",3.05882352941176
"Naughty By Nature",3.05714285714286
"Shaky ft Roger Taylor",3.05405405405405
"Was (Not Was)",3.05202661826981
"Martika",3.04878048780488
"ABC",3.04761904761905
"Catherine Wheel",3.0455205811138
"Little Angels",3.04545454545455
"Spinal Tap",3.04496487119438
"Thousand Yard Stare",3.04426840633737
"All About Eve",3.04385964912281
"Jethro Tull",3.04255319148936
"Dire Straits",3.03873489694385
"Alice Cooper",3.03703703703704
"Electroset",3.03703703703704
"49ers",3.03644501278772
"Project One",3.03603316326531
"Julian Lennon",3.03571428571429
"Liberation",3.03571428571429
"Jam & Spoon",3.03555967841682
"Nu Colours",3.03380681818182
"KWS ft The Trammps",3.03333333333333
"Sonia",3.03333333333333
"M-D-Emm",3.03310719131615
"Nomad",3.03306010928962
"Gary Clail On-U Sound System",3.03225806451613
"The Tyrrel Corporation",3.0313258863526
"Billy Bragg",3.03030303030303
"Maxi Priest ft Apache Indian",3.03030303030303
"Love Decade",3.02941176470588
"Pasadenas",3.02941176470588
"R.A.F.",3.02941176470588
"Tom Petty & The Heartbreakers",3.02941176470588
"DJ Carl Cox",3.02857142857143
"Joey Negro",3.02857142857143
"Roger Waters",3.02857142857143
"Marathon",3.02777777777778
"GSP",3.02631578947368
"Love / Hate",3.02631578947368
"M People ft Heather Small",3.02631578947368
"Dream Frequency",3.02564102564103
"Humanoid",3.025
"Double You?",3.02439024390244
"The Quireboys",3.02439024390244
"Urban Soul",3.02439024390244
"Degrees Of Motion ft Biti with Kit West",3.02325581395349
"Powerpill",3.02325581395349
"The Beatmasters ft Elaine Vassell",3.02325581395349
"Rofo",3.02272727272727
"Deee-Lite",3.02222222222222
"Natural Life",3.02127659574468
"2 Bad Mice",3.02083333333333
"Chic",3.02083333333333
"Young Disciples",3.02083333333333
"Chaka Khan",3.02040816326531
"Jeff Beck & Rod Stewart",3.02040816326531
"John Paul Young",3.02040816326531
"Grid",3.02
"Jody Watley",3.02
"Talking Heads",3.02
"Aztec Camera",3.01923076923077
"Howard Jones",3.01923076923077
"Jamiroquai",3.01923076923077
"Alvin & The Chipmunks with Billy Ray Cyrus",3.0188679245283
"Luther Vandross",3.0188679245283
"The Soup Dragons",3.0188679245283
"Leeds United AFC",3.01851851851852
"10,000 Maniacs",3.01724137931034
"Carol Kidd ft Terry Waite",3.01724137931034
"Ratpack",3.01724137931034
"Sylvian / Sakamoto ft Ingrid Chavez",3.01724137931034
"Gary Moore & BB King",3.01694915254237
"B-52's",3.01639344262295
"The Fatima Mansions",3.01639344262295
"Lita Ford",3.01587301587302
"Nitzer Ebb",2.03708791208791
"The Sundays",2.03703703703704
"808 State",2.03389830508475
"Tyrrel Corporation",2.03389830508475
"Therapy?",2.03333333333333
"Teenage Fanclub",2.03225806451613
"Blur",2.03125
"Black Sabbath",2.03030303030303
"DNA ft Jo Nye",2.03030303030303
"Fire Island",2.03030303030303
"The Boo Radleys",2.02985074626866
"Pele",2.02982766239505
"Spiral Tribe",2.02943722943723
"Nick Cave & The Bad Seeds",2.02941176470588
"Gary Numan",2.02859477124183
"Lush",2.02857142857143
"Martin Stephenson & The Daintees",2.02816901408451
"Neil Diamond",2.02777777777778
"Digital Excitation",2.02702702702703
"Motley Crüe",2.02702702702703
"Capercaillie",2.02564102564103
"Praga Khan",2.02564102564103
"Seal",2.02564102564103
"TC 1992",2.025
"Elvis Presley",2.02380952380952
"The Black Crowes",2.02380952380952
"Aly-Us",2.02325581395349
"S'Express",2.02325581395349
"Anticappella",2.02222222222222
"Djaimin",2.02222222222222
"Izzy Stradlin",2.02222222222222
"Rhythm Quest",2.02222222222222
"Celine Dion",2.02173913043478
"D-Influence",2.02173913043478
"DJ Power",2.02173913043478
"Steve Harley & Cockney Rebel",2.02173913043478
"Stranglers",2.02173913043478
"The Beastie Boys",2.02127659574468
"Blame",2.02083333333333
"Frankie Knuckles ft Lisa Michaelis",2.02083333333333
"DJ Professor",2.02040816326531
"Public Image Limited",2.02040816326531
"Airhead",2.02
"Asia Blue",2.02
"Ultracynic",2.02
"Nightwriters",2.01960784313725
"Temple Of The Dog",2.01960784313725
"The Pale",2.01960784313725
"One Tribe ft Gem",2.01923076923077
"The Reese Project",2.01923076923077
"Alexander O'Neal",2.0188679245283
"Diana Brown & Barrie K Sharpe",2.0188679245283
"Martine Girault",2.0188679245283
"Teddy Riley ft Tammy Lucas",2.0188679245283
"Thompson Twins",2.0188679245283
"Rollins Band",2.01851851851852
"Aphex Twin",2.01818181818182
"Chaos",2.01818181818182
"Hi-Five",2.01818181818182
"Aaron Hall",2.01785714285714
"Joan Armatrading",2.01785714285714
"Katherine E",2.01785714285714
"Pogues",2.01785714285714
"Rhythm-N-Bass",2.01785714285714
"Sir Mix-A-Lot",2.01785714285714
"R Kelly & Public Announcement",2.01754385964912
"The Movement",2.01754385964912
"The Only Ones",2.01754385964912
"Overweight Pooch & Ce Ce Peniston",2.01724137931034
"Perception",2.01724137931034
"The K-Creative",2.01724137931034
"4 Hero",2.01694915254237
"Caron Wheeler",2.01694915254237
"GTO",2.01694915254237
"J T Taylor",2.01694915254237
"Jimi Polo",2.01694915254237
"Linda Martin",2.01694915254237
"Urban Shakedown & Mickey Finn",2.01694915254237
"Franke",2.01666666666667
"Simon Climie",2.01666666666667
"Vangelis",2.01666666666667
"Yazz",2.01666666666667
"Egyptian Empire",2.01639344262295
"Bomb The Bass",2.01612903225806
"Kathy Sledge",2.01612903225806
"LFO",2.01612903225806
"MIG29",2.01612903225806
"Squeeze",2.01612903225806
"The Lemon Trees",2.01612903225806
"Tom Cochrane",2.01612903225806
"World Of Twist",2.01612903225806
"Ragga Twins & Junior Reid",2.01587301587302
"Tevin Campbell",2.01587301587302
"DJ Doc Scott",2.015625
"Máire Brennan",2.015625
"Oo La La",2.015625
"Karyn White",2.01538461538462
"Trey Lorenz",2.01538461538462
"Gang Starr",2.01492537313433
"Loud",2.01492537313433
"Danni'elle Gaha",2.01470588235294
"Enigma",2.01470588235294
"Mary J Blige",2.01470588235294
"Tom Jones",2.01470588235294
"Ramones",2.01449275362319
"BG The Prince Of Rap",2.01408450704225
"The Grid",2.01388888888889
"Zoë",2.01388888888889
"The Fall",1.025
"Dinosaur Jr",1.02272727272727
"Throwing Muses",1.02173913043478
"Ministry",1.02040816326531
"Rush",1.02040816326531
"Wag Ya Tail",1.02040816326531
"Cult",1.01960784313725
"Finitribe",1.01960784313725
"David Bowie",1.0188679245283
"The Beatles",1.0188679245283
"Beastie Boys",1.01818181818182
"Level 42",1.01818181818182
"Spiritualized",1.01818181818182
"Abbacadabra",1.01754385964912
"Tears For Fears ft Oleta Adams",1.01754385964912
"Color Me Badd",1.01724137931034
"E-Lustrious & Deborah French",1.01724137931034
"Nu-Matic",1.01724137931034
"Pavement",1.01724137931034
"Prong",1.01724137931034
"Run Tings",1.01724137931034
"Weird Al Yankovic",1.01724137931034
"Leftfield",1.01694915254237
"Sonic Solution",1.01694915254237
"Amy Grant",1.01666666666667
"Chops-EMC & Extensive",1.01666666666667
"M.A.N.I.C.",1.01666666666667
"Recoil",1.01666666666667
"Time Frequency",1.01666666666667
"Co.Ro ft Tarlisa",1.01639344262295
"Paris Red",1.01639344262295
"Elevation",1.01612903225806
"Rebel MC ft Lincoln Thompson",1.01612903225806
"Soundsource",1.01612903225806
"Swervedriver",1.01612903225806
"Adamski",1.01587301587302
"Lionrock",1.01587301587302
"Motörhead",1.01587301587302
"The Source ft Nicole",1.01587301587302
"Vince Neil",1.01587301587302
"Aloof",1.015625
"DJPC",1.015625
"Jerry Burns",1.015625
"Kid Unknown",1.015625
"Phuture Assassins",1.015625
"Q-Bass",1.015625
"The Sugarcubes",1.015625
"2 House",1.01538461538462
"Firehouse",1.01538461538462
"Jesus Loves You",1.01538461538462
"Mudhoney",1.01538461538462
"Power Of Dreams",1.01538461538462
"R.H.C.",1.01538461538462
"Sugar",1.01538461538462
"Donell Rush",1.01515151515152
"Hank Marvin & Brian May",1.01515151515152
"MC Lethal",1.01515151515152
"Rhythm Section",1.01515151515152
"Supercat ft Josie Wales",1.01515151515152
"The Verve",1.01515151515152
"Zoo Experience ft Destry",1.01515151515152
"Radical Rob",1.01492537313433
"Ruth Joy",1.01492537313433
"Adamski ft Nina Hagen",1.01470588235294
"George Benson & Patti Austin",1.01470588235294
"Kaotic Chemistry",1.01470588235294
"The Adventures",1.01470588235294
"Tronikhouse",1.01470588235294
"Francesco Zappala",1.01449275362319
"Hardcore Rhythm Team",1.01449275362319
"Meat Loaf",1.01449275362319
"PJ Harvey",1.01449275362319
"Shut Up & Dance ft Erin",1.01449275362319
"The Breeders",1.01449275362319
"Keni Burke",1.01428571428571
"Louie Vega & Marc Anthony",1.01428571428571
"P.K.A.",1.01428571428571
"Spectrum",1.01428571428571
"Technician 2",1.01428571428571
"Babyroots",1.01408450704225
"Creedence Clearwater Revival",1.01408450704225
"Garth Brooks",1.01408450704225
"K3M",1.01408450704225
"Krush",1.01408450704225
"Natalie Cole",1.01408450704225
"The Darling Buds",1.01408450704225
"D:Ream",1.01388888888889
"Dance Conspiracy",1.01388888888889
"Garland Jeffreys",1.01388888888889
"James Brown vs Dakeyne",1.01388888888889
"Nick Cave & Shane MacGowan",1.01388888888889
"Oceanic ft Siobhan Maher",1.01388888888889
"Rhythm Eternity",1.01388888888889
"Yothu Yindi",1.01388888888889
"Bedazzled",1.01369863013699
"Pantera",1.01369863013699
"Smashing Pumpkins",1.01369863013699
"TC 1991",1.01369863013699
"Altern 8 vs Evelyn King",1.01351351351351
"Claytown Troupe",1.01351351351351
"Desiya ft Mellisa Yiannokou",1.01351351351351
"Hue & Cry",1.01351351351351
"Junior",1.01351351351351
"Lil' Louis & The World",1.01351351351351
"Martha Wash",1.01351351351351
"Reese Project",1.01351351351351
"Ringo Starr",1.01351351351351
"Awesome 3",1.01333333333333
"Baby June",1.01333333333333
"Dtox",1.01333333333333
"Lemon Trees",1.01333333333333
"Olivia Newton-John",1.01333333333333
"Peggy Lee",1.01333333333333
"Simon & Garfunkel",1.01333333333333
"Solo",1.01333333333333
"Souled Out",1.01333333333333
