"Artist","sum"
"Elton John & LeAnn Rimes",9.35
"Glamma Kid ft Shola Ama",9.35
"Underworld",9.18977591036414
"Skunk Anansie",9.1516265597148
"Gouryella",9.1037037037037
"Another Level ft Jay-Z",9.09090909090909
"B*Witched & Ladysmith Black Mambaza",9.07692307692308
"Apollo Four Forty",8.78421052631579
"Another Level ft TQ",8.57142857142857
"Tom Jones & The Cardigans",8.57142857142857
"Kele Le Roc",8.55357142857143
"Soulsearcher",8.55357142857143
"Diana Ross",8.53968253968254
"All Seeing I ft Tony Christie",8.52857142857143
"Tina Turner",8.52857142857143
"Gomez",8.12949039264829
"Moby",8.11911881977671
"3 Colours Red",8.11868686868687
"Roxette",8.10876623376623
"The Beautiful South",8.10460992907801
"Reef",8.10210442723844
"Da Click",8.09774436090225
"Red Hot Chili Peppers",8.09523809523809
"Culture Club",8.08651162790698
"Lyte Funkie Ones",8.08101851851852
"Melanie G",8.07142857142857
"Busta Rhymes",7.86666666666667
"Ultra",7.79166666666667
"UNKLE ft Ian Brown",7.79166666666667
"Andy Williams",7.77777777777778
"Doolally",7.77777777777778
"Inner City",7.76666666666667
"Buffalo Tom",7.16666666666667
"Liam Gallagher & Steve Cradock",7.16666666666667
"Leftfield & Bambaataa",7.14285714285714
"Kula Shaker",7.14285714285714
"Pet Shop Boys",7.13809523809524
"Super Furry Animals",7.13090909090909
"Justin",7.12032085561497
"Lucid",7.11142857142857
"Tina Cousins",7.11062801932367
"Ocean Colour Scene",7.10633484162896
"Lost Witness",7.1010101010101
"Groove Armada",7.09263157894737
"1999 Manchester United Squad",7.09090909090909
"Sheryl Crow",7.0859649122807
"Pete Heller",7.08333333333333
"Dina Carroll",7.07692307692308
"702",7.07323232323232
"Queen & David Bowie",7.07142857142857
"Bob Marley ft Lauryn Hill",7.06666666666667
"Alisha's Attic",7.06389452332657
"Tom Jones & Cerys Matthews",7.05882352941176
"Perfect Phase",7.04761904761905
"Ginuwine",6.6
"Porn Kings vs DJ Supreme",6.6
"Prince",6.6
"REM",6.6
"Charlatans",6.11559139784946
"Moffatts",6.11155437352246
"Mercury Rev",6.10918114143921
"Orbital",6.10817307692308
"Next Of Kin",6.10722610722611
"Gary Barlow",6.10416666666667
"Binary Finary",6.09090909090909
"Eurythmics",6.09090909090909
"Fragma",6.09090909090909
"Leilani",6.07763157894737
"Aerosmith",6.07692307692308
"Shed Seven",6.07692307692308
"NAS ft Puff Daddy",6.07142857142857
"Simply Red",6.07142857142857
"System F",6.07142857142857
"Sash!",6.06666666666667
"Three Amigos",6.06666666666667
"Mr Vegas",6.0625
"Groove Armada ft Gramma Funk",6.05882352941176
"Phil Collins",6.05882352941176
"Dixie Chicks",6.05732946298984
"Sporty Thievz",6.04761904761905
"Lighthouse Family",6.04166666666667
"The Cranberries",5.0954415954416
"A.T.F.C. presents Onephatdeeva",5.09090909090909
"Marvin & Tamara",5.09090909090909
"Placebo",5.09090909090909
"York",5.09090909090909
"E17",5.08333333333333
"Lit",5.07916666666667
"Powerhouse ft Duane Hardy",5.07692307692308
"Sting",5.07692307692308
"Space Brothers",5.07225806451613
"Candi Staton",5.07151979565773
"Alena",5.07142857142857
"Faithless",5.07142857142857
"Mauro Picotto",5.06734006734007
"Brandy",5.06666666666667
"Destiny's Child ft Timbaland",5.06666666666667
"Dreem Team vs Neneh Cherry",5.06666666666667
"Supercar",5.06666666666667
"3 Jays",5.05882352941176
"Mary J Blige",5.05829228243021
"Armand Van Helden",5.05555555555556
"Steppenwolf",5.05555555555556
"Andrea Bocelli",5.05538461538462
"Bon Jovi",5.04761904761905
"Smash Mouth",5.04166666666667
"Idlewild",4.09429824561404
"Boney M vs Horny United",4.09090909090909
"Mirrorball",4.08333333333333
"Three Drives",4.08333333333333
"M People",4.07692307692308
"Puff Daddy ft Hurricane G",4.07692307692308
"Cevin Fisher & Loleatta Holloway",4.07142857142857
"Kelle Bryan",4.07142857142857
"Ruff Driverz Presents Arrola",4.07142857142857
"Gene",4.07125603864734
"Hole",4.06926406926407
"Dope Smugglaz",4.06666666666667
"Meat Loaf ft Patti Russo",4.06666666666667
"Planet Perfecto",4.06666666666667
"Status Quo",4.06578554591401
"Ooberman",4.06476985546753
"21st Century Girls",4.0625
"Eternal",4.0625
"Planet Perfecto ft Grace",4.0625
"Ellie Campbell",4.06227106227106
"Alanis Morissette",4.06203007518797
"Agnelli & Nelson",4.05882352941176
"Beth Orton",4.05643879173291
"Push",4.05634920634921
"Muse",4.05618521332124
"Brother Brown ft Frank'ee",4.05555555555556
"Humate",4.05555555555556
"Northern Line",4.05555555555556
"Charlotte Nilsson",4.05
"Missy 'Misdemeanor' Elliott",4.05
"Tatyana Ali",4.05
"Jungle Brothers",4.0495337995338
"Paul McCartney",4.04761904761905
"Ace Of Base",4.04545454545455
"LCD",4.04545454545455
"Saltnpepa",4.04545454545455
"Veracocha",4.04545454545455
"1000 Clowns",4.04347826086957
"Cleopatra",4.04166666666667
"Puff Daddy ft Mario Winans",4.04166666666667
"Eclipse",4.04
"The Lightning Seeds",4.03703703703704
"Scooch",4.03448275862069
"Mase",4.03125
"Tilt",3.06960784313725
"Fun Lovin' Criminals",3.06666666666667
"Longpigs",3.06516290726817
"Aphex Twin",3.0625
"David Bowie",3.0625
"Mansun",3.0625
"Goo Goo Dolls",3.06171735241503
"Electronic",3.05882352941176
"E-Z Rollers",3.05555555555556
"Embrace",3.05555555555556
"Jason Nevins Versus Cypress Hill",3.05263157894737
"Kleshay",3.05263157894737
"Matt Darey presents Mash Up",3.05263157894737
"Everlast",3.05068836045056
"Loop Da Loop",3.05
"Monster Magnet",3.04786324786325
"Foo Fighters",3.04761904761905
"Straw",3.04702702702703
"Ayla",3.04545454545455
"Babybird",3.04545454545455
"Echo & The Bunnymen",3.04545454545455
"Paul Weller",3.04545454545455
"My Life Story",3.04426840633737
"Sneaker Pimps",3.04349816849817
"Bus Stop",3.04347826086957
"Duran Duran",3.04347826086957
"Faith Evans ft Puff Daddy",3.04347826086957
"Ian Brown",3.04347826086957
"Mark Morrison & Conner Reeves",3.04347826086957
"MAW presents India",3.04347826086957
"Van Morrison",3.04227053140097
"Mike & The Mechanics",3.04227005870841
"Blank & Jones",3.04166666666667
"Caprice",3.04166666666667
"Jay-Z ft Amil & Ja Rule",3.04166666666667
"Lost Tribe",3.04166666666667
"Earth, Wind & Fire",3.04
"The Stone Roses",3.04
"Flaming Lips",3.03933965577801
"Barbra Streisand",3.03846153846154
"Shola Ama",3.03846153846154
"Beck",3.03703703703704
"Everything But The Girl",3.03703703703704
"All Seeing I ft Phil Oakey",3.03571428571429
"Eric Benet ft Faith Evans",3.03571428571429
"Leftfield ft Roots Manuva",3.03571428571429
"Marc Anthony",3.03571428571429
"Michelle Collins",3.03571428571429
"Sebadoh",3.03333333333333
"Blaque Ivory",3.03225806451613
"Pretenders",3.03030303030303
"Brian Setzer Orchestra",3.02941176470588
"Take 5",3.02941176470588
"Bedrock",3.02857142857143
"Shirley Bassey & Bryn Terfel",3.02857142857143
"The Village People",3.02857142857143
"LeAnn Rimes",3.02777777777778
"Chieftains ft The Corrs",3.02702702702703
"Engelbert Humperdinck",3.025
"McGanns",3.02380952380952
"MOBO Allstars",3.02127659574468
"Alberta",3.02083333333333
"Y Tribe ft Elizabeth Troy",3.02040816326531
"Delirious?",2.0625
"Spacedust",2.05
"Babe Instinct",2.04761904761905
"Big Time Charlie",2.04545454545455
"MyTown",2.04545454545455
"Primal Scream",2.04545454545455
"Marilyn Manson",2.04347826086957
"Wyclef Jean ft Bono",2.04347826086957
"Def Leppard",2.04290876242096
"Bjork",2.04166666666667
"Happy Mondays",2.04166666666667
"Korn",2.04166666666667
"Liquid Child",2.04
"Shack",2.03860028860029
"Deborah Cox",2.03858998144712
"Kelly Price",2.03846153846154
"Tin Tin Out ft Wendy Page",2.03846153846154
"Merz",2.0375
"Pavement",2.03703703703704
"T-Spoon",2.03703703703704
"Nine Yards",2.03694915254237
"dEUS",2.03653719552337
"Ben Folds Five",2.03571428571429
"Gloria Estefan",2.03571428571429
"Martay ft ZZ Top",2.03571428571429
"Mike Koglin ft Beatrice",2.03571428571429
"A",2.03546767106089
"Tyrese",2.03513097072419
"Toploader",2.03485576923077
"Les Rhythmes Digitales",2.03452380952381
"BMR ft Felicia",2.03448275862069
"Kavana",2.03448275862069
"Metallica",2.03448275862069
"Monifah",2.03448275862069
"PJ Harvey",2.03448275862069
"Point Break",2.03448275862069
"Technique",2.03348214285714
"Bizarre Inc",2.03333333333333
"DMX",2.03333333333333
"Lustral",2.03333333333333
"No Doubt",2.03333333333333
"Tal Bachman",2.03333333333333
"UB40",2.03333333333333
"Lamb",2.03331527627302
"Brainchild",2.03225806451613
"Foxy Brown",2.03225806451613
"Junior Sanchez ft Dajae",2.03225806451613
"Roger Sanchez Presents Twilight",2.03225806451613
"Roots ft Erykah Badu",2.03225806451613
"Ozomatli",2.03194726166329
"Gus Gus",2.03175403225806
"Charlotte",2.03137065637066
"Johnny Shaker",2.03125
"Michael Moog",2.03125
"Rage Against The Machine",2.03125
"Triple X",2.03125
"Airscape",2.03030303030303
"Heliotropic ft Verna V",2.03030303030303
"Method Man ft D'angelo",2.03030303030303
"The Levellers",2.03030303030303
"Camisra",2.02941176470588
"Cypress Hill",2.02941176470588
"Freddy Fresh ft Fatboy Slim",2.02941176470588
"Mishka",2.02941176470588
"QFX",2.02941176470588
"The Osmonds",2.02941176470588
"Brand New Heavies",2.02857142857143
"CJ Bolland",2.02857142857143
"Llama Farmers",2.02843888664784
"Witness",2.02816901408451
"98 Degrees",2.02777777777778
"Balearic Bill",2.02777777777778
"Jamelia",2.02777777777778
"Kid Rock",2.02777777777778
"Men Of Vizion",2.02777777777778
"Raphael Saadiq & Q-Tip",2.02777777777778
"Studio 45",2.02777777777778
"BBMak",2.02702702702703
"DJ Eric",2.02702702702703
"Dove",2.02702702702703
"Pob ft DJ Patrick Reid",2.02702702702703
"Ruff Driverz",2.02702702702703
"Blink 182",2.02631578947368
"BT",2.02631578947368
"Da Fool",2.02631578947368
"Jewel",2.02631578947368
"Phoebe One",2.02631578947368
"Roger Taylor ft Treana Morris",2.02631578947368
"Russell Watson",2.02631578947368
"Yazoo",2.02631578947368
"Deetah",2.02564102564103
"Harry Romero pts Inaya Day",2.02564102564103
"Nine Inch Nails",2.02564102564103
"Solar Stone",2.02564102564103
"Ultrasound",2.02564102564103
"Big Room Girl ft Darryl Pandy",2.025
"Carl Cox",2.025
"David Sylvian",2.025
"James Brown",2.025
"K-Ci & JoJo",2.025
"M3",2.025
"Moonman",2.02439024390244
"Toy-Box",2.02439024390244
"Imajin",2.02380952380952
"Ladysmith Black Mambazo ft Des'ree",2.02380952380952
"Lulu",2.02380952380952
"Dwight Yoakam",2.02325581395349
"Capriccio",2.02272727272727
"Badly Drawn Boy",2.02173913043478
"Barbara Windsor & Mike Reid",2.02173913043478
"Trina & Tamara",2.02173913043478
"Art Of Trance",2.02083333333333
"Breakbeat Era",2.02083333333333
"Sunkids ft Chance",2.02
"Sizzla",2.01960784313725
"Holly Johnson",2.01785714285714
"Love Supreme",2.01694915254237
"Travel",2.01492537313433
"Adam Austin",1.02439024390244
"Frank Sinatra",1.02439024390244
"Dee Patten",1.02380952380952
"Delakota",1.02380952380952
"Pearl Jam",1.02380952380952
"187 Lockdown ft D'empress",1.02325581395349
"Eagle-Eye Cherry",1.02325581395349
"Hurricane #1",1.02325581395349
"Luscious Jackson",1.02325581395349
"Timbaland & Missy Elliott & Magoo",1.02325581395349
"Bass Jumpers",1.02272727272727
"Bernard",1.02272727272727
"Chris Isaak",1.02272727272727
"Donna Summer",1.02272727272727
"Jose Nunez ft Octahvia",1.02272727272727
"Toutes Les Filles",1.02272727272727
"Baby DC ft Imajin",1.02222222222222
"England's Barmy Army",1.02222222222222
"Freestylers",1.02222222222222
"Mavericks",1.02222222222222
"Silverchair",1.02222222222222
"Tall Paul",1.02222222222222
"Tricky",1.02222222222222
"Babylon Zoo",1.02173913043478
"Blackout",1.02173913043478
"Bush",1.02173913043478
"Counting Crows",1.02173913043478
"Funky Green Dogs",1.02173913043478
"Montano vs The Trumpet Man",1.02173913043478
"Scritti Politti",1.02173913043478
"Tori Amos",1.02173913043478
"DJ Manta",1.02127659574468
"DJ Rap",1.02127659574468
"Gorky's Zygotic Mynci",1.02127659574468
"Jessica",1.02127659574468
"Tina Arena",1.02127659574468
"Christian Fry",1.02083333333333
"Invisible Man",1.02083333333333
"Timberland ft Jay-Z",1.02083333333333
"Cosmos",1.02040816326531
"De Funk ft F45",1.02040816326531
"RM Project",1.02040816326531
"Thunder",1.02040816326531
"Bis",1.02
"Daddy's Favourite",1.02
"Danny Tenaglia",1.02
"Dark Star",1.02
"Hysteric Ego",1.02
"Melky Sedeck",1.02
"The Lanterns",1.02
"Colours ft Emmanuel & Eska",1.01960784313725
"DJ Dado & Simone Jay",1.01960784313725
"Hollis P Monroe",1.01960784313725
"James Buller",1.01960784313725
"Naughty By Nature ft Zhane",1.01960784313725
"Rimes ft Shalia Prospere",1.01960784313725
"Divine.",1.01923076923077
"Fool Boona",1.01923076923077
"Hybrid ft Julee Cruise",1.01923076923077
"Redman",1.01923076923077
"Salt Tank",1.01923076923077
"Supernaturals",1.01923076923077
"Ultimate Kaos",1.01923076923077
"3rd Storee",1.0188679245283
"Art Of Noise ft Rakim",1.0188679245283
"Danny Tenaglia ft Liz Torres",1.0188679245283
"Eyes Cream",1.0188679245283
"Frigid Vinegar",1.0188679245283
"Keith Sweat",1.0188679245283
"MC Tunes vs 808 State",1.0188679245283
"Mike Oldfield",1.0188679245283
"Mount Rushmore presents The Knack",1.0188679245283
"Strike",1.0188679245283
"Billie Ray Martin",1.01851851851852
"Da Mob ft Jocelyn Brown",1.01851851851852
"Emilia",1.01851851851852
"Mother's Pride",1.01851851851852
"Pacifica",1.01851851851852
"Tindersticks",1.01851851851852
"A Very Good Friend Of Mine",1.01818181818182
"Elliott Smith",1.01818181818182
"Monica",1.01818181818182
"Old Skool Orchestra",1.01818181818182
"Scott Grooves ft Parliament & Funkadelic",1.01818181818182
"Audioweb",1.01785714285714
"Bob Sinclar ft Lee A Genesis",1.01785714285714
"Golden Girls",1.01785714285714
"Incognito",1.01785714285714
"Johnson",1.01785714285714
"Linda McCartney",1.01785714285714
"Marlo",1.01785714285714
"Sundance",1.01785714285714
"Urban Species ft Imogen Heap",1.01785714285714
"Fear Factory",1.01754385964912
"Fountains Of Wayne",1.01754385964912
"Jennifer Brown",1.01754385964912
"Katcha",1.01754385964912
"Mungo Jerry & Toon Travellers",1.01754385964912
"PJ",1.01754385964912
"Clock",1.01724137931034
"Egg",1.01724137931034
"Holloway & Co.",1.01724137931034
"Hybrid",1.01724137931034
"Jark Prongo",1.01724137931034
"Marc Dorsey",1.01724137931034
"Memphis Bleek ft Jay-Z",1.01724137931034
"Todd Terry",1.01724137931034
"Chantal Kreviazuk",1.01694915254237
"Chris De Burgh",1.01694915254237
"Columbo ft Ooe",1.01694915254237
"Dee-Jay Punk-Roc vs Onyx",1.01694915254237
"Double Six",1.01694915254237
"Geneva",1.01694915254237
"Nightcrawlers",1.01694915254237
"Peshay",1.01694915254237
"Sea Fruit",1.01694915254237
"Dust Brothers",1.01666666666667
"Generator",1.01666666666667
"Rod Stewart",1.01666666666667
"Shy FX",1.01666666666667
"Celeda",1.01639344262295
"Chubby Chunks",1.01639344262295
"Clint Boon Experience",1.01639344262295
"Friends Of Matthew",1.01639344262295
"Grooverider",1.01639344262295
"Kent",1.01639344262295
"Kraftwerk",1.01639344262295
"Lennie De Ice",1.01639344262295
"Younger Younger 28's",1.01639344262295
"Chris Cornell",1.01612903225806
"Jamestown ft Jocelyn Brown",1.01612903225806
"Miss Jane",1.01612903225806
"Reba McEntire",1.01612903225806
"Solid Gold Chartbusters",1.01612903225806
"Dayeene",1.01587301587302
"Freddy Fresh",1.01587301587302
"Grifters",1.01587301587302
"Kathy Brown",1.01587301587302
"Nightmares On Wax",1.01587301587302
"Fused",1.015625
"Martha Wash",1.015625
"Shaboom",1.015625
"Songstress",1.015625
"Black Dog ft Ofra Haza",1.01538461538462
"Bounty Killer",1.01538461538462
"Sparkle",1.01538461538462
"The LA's",1.01538461538462
"Tracie Spencer",1.01538461538462
"Auteurs",1.01515151515152
"B-52's",1.01515151515152
"Belinda Carlisle",1.01515151515152
"Cake",1.01515151515152
"Dean Martin",1.01515151515152
"Krust ft Saul Williams",1.01515151515152
"Presence",1.01515151515152
"Public Enemy",1.01515151515152
"Signum ft Scott Mac",1.01515151515152
"Taste Xperience & Natasha Pearl",1.01515151515152
"Cevin Fisher",1.01492537313433
"Chakra",1.01492537313433
"FPI Project",1.01492537313433
"Minty",1.01492537313433
"Rae & Christian ft Veba",1.01492537313433
"Rhythmatic Junkies",1.01492537313433
"Supercar ft Mikaela",1.01492537313433
"Wilco",1.01492537313433
"Andy Cole",1.01470588235294
"Bedlam",1.01470588235294
"Darryl Pandy meets Nerio's Dubwork",1.01470588235294
"Day One",1.01470588235294
"Jennifer Paige",1.01470588235294
"Lange ft Sarah Dwyer",1.01470588235294
"Ralph Fridge",1.01470588235294
"Roy Budd",1.01470588235294
"Sarah Brightman",1.01470588235294
"Stoneproof",1.01470588235294
"2-4 Family",1.01449275362319
"Big Country ft Eddi Reader",1.01449275362319
"Christopher Just",1.01449275362319
"Firstborn",1.01449275362319
"Sound 5",1.01449275362319
"Circa ft Destry",1.01428571428571
"Garth Brooks",1.01428571428571
"Junior Cartier",1.01428571428571
"Minky",1.01428571428571
"Nik Kershaw",1.01428571428571
"Aurora",1.01408450704225
"Casino",1.01388888888889
"Creatures",1.01388888888889
"David Gray",1.01388888888889
"Elvis Costello & Burt Bacharach",1.01388888888889
"Faith Hill",1.01388888888889
"Jon The Dentist vs Ollie Jaye",1.01388888888889
"Red Venom",1.01388888888889
"All Blue",1.01369863013699
"Delerium",1.01369863013699
"Doves",1.01369863013699
"Wired",1.01369863013699
"DJ Taucher",1.01351351351351
"John 00 Flemming",1.01351351351351
"Laptop",1.01351351351351
"Machine Head",1.01351351351351
"Morgan",1.01351351351351
"Der Dritte Raum",1.01333333333333
"Luminaire",1.01333333333333
"Niels Van Gogh",1.01333333333333
