"Artist","sum"
"Sly & The Family Stone",16.0550595238095
"Lobo",16.0502828409805
"Albert Hammond",16.0446037435285
"Ozark Mountain Daredevils",16.04
"Electric Light Orchestra",16.0303621774019
"Harold Melvin & The Blue Notes",16.0297413793103
"The Isley Brothers",16.0192307692308
"Byron MacGregor",15.5833333333333
"Billy Crash Craddock",15.1875
"Marvin Gaye",15.1114285714286
"The Miracles",15.0769230769231
"Cliff DeYoung",15.0588235294118
"The Osmonds",14.7384615384615
"Jimmy Buffett",14.0666666666667
"Hudson Brothers",14.047619047619
"Shirley Brown",14.0454545454545
"Johnnie Taylor",14.0422322775264
"Stealers Wheel",14.0344827586207
"Bobby Bland",14.0333416583417
"Seals & Crofts",14.0318181818182
"Ian Thomas",14.0294117647059
"Bill Haley & His Comets",14.025641025641
"The Moments",13.0588235294118
"Gino Vannelli",13.0454545454545
"Prelude",13.0454545454545
"Black Oak Arkansas",13.04
"Tanya Tucker",13.0333670374115
"Bill Withers",13.02
"Carpenters",12.0909090909091
"Natural Four",12.0747202106649
"The Dells",12.0661041819516
"Latimore",12.0645161290323
"Ecstasy, Passion & Pain",12.0599669148056
"Raspberries",12.0555555555556
"Gregg Allman",12.0526315789474
"Dickie Goodman",12.04400166044
"Joe Cocker",12.0434782608696
"Frank Sinatra",12.0240963855422
"Johnny Mathis",12.0185185185185
"Tyrone Davis",11.0400157697615
"Sam Neely",11.0294117647059
"Herbie Hancock",11.0238095238095
"Mickey Gilley",11.02
"The James Gang",11.0185185185185
"The Souther, Hillman, Furay Band",10.0740740740741
"Donny Osmond",10.0714285714286
"Marilyn Sellars",10.0540540540541
"The Rubettes",10.0540540540541
"First Choice",10.0349042709867
"Paul Simon",10.0285714285714
"Melba Montgomery",10.025641025641
"Lou Christie",10.0125
"Steppenwolf",9.06896551724138
"The Soul Children",9.02777777777778
"Nilsson",9.02564102564103
"Cozy Powell",9.02040816326531
"Leon Haywood",9.02
"Bill Amesbury",9.01694915254237
"Parliament",9.01587301587302
"The 5th Dimension",9.01219512195122
"Atlanta Rhythm Section",8.05714285714286
"Bobby Bare",8.04878048780488
"Alice Cooper",8.04166666666667
"Dolly Parton",8.03333333333333
"The Beach Boys",8.02777777777778
"Graham Central Station",8.02040816326531
"Think",8.0188679245283
"Daryl Hall & John Oates",8.01666666666667
"Betty Wright",8.01612903225806
"David Bowie",8.015625
"Five Man Electrical Band",8.015625
"Ike & Tina Turner",8.01538461538462
"Sammy Johns",8.01470588235294
"Love Unlimited",8.01315789473684
"Gordon Sinclair",7.04166666666667
"Gilbert O'Sullivan",7.03225806451613
"Brother To Brother",7.02173913043478
"Bette Midler",7.01960784313725
"B.W. Stevenson",7.0188679245283
"Michael Holm",7.0188679245283
"C. W. McCall",7.01851851851852
"The Wombles",7.01818181818182
"Rick Cunha",7.01639344262295
"O.C. Smith",7.01612903225806
"The Undisputed Truth",7.01587301587302
"Lois Fletcher",7.015625
"Dynamic Superiors",7.01470588235294
"Sweet Dreams",7.01470588235294
"Creative Source",7.01449275362319
"Neil Young",7.01449275362319
"Maureen McGovern",7.01408450704225
"Waylon Jennings",7.01333333333333
"The Peppers",7.01315789473684
"Millie Jackson",7.01298701298701
"Fanny",7.0126582278481
"New York City",7.0126582278481
"Hoyt Axton",6.03703703703704
"Glen Campbell",6.02941176470588
"Oscar Brown Jr.",6.02898550724638
"NRBQ",6.02857142857143
"Loggins & Messina",6.02816901408451
"Ace Spectrum",6.01754385964912
"Elvin Bishop",6.01639344262295
"Percy Sledge",6.01612903225806
"The Dramatics",6.01612903225806
"Don Covay",6.01587301587302
"The Allman Brothers Band",6.01538461538462
"Razzy",6.01492537313433
"The Blackbyrds",6.01449275362319
"Todd Rundgren",6.01449275362319
"Coven",6.01369863013699
"The Emotions",6.01369863013699
"The Crusaders",6.01234567901235
"Herb Alpert And The TJB",6.01190476190476
"The Persuaders",6.01176470588235
"Willie Henderson",5.02739726027397
"Tim Moore",5.01724137931035
"Grand Canyon",5.01388888888889
"Kathy Dalton",5.01388888888889
"Leon Russell",5.01369863013699
"Martha Reeves",5.01315789473684
"Gene Cotton",5.0126582278481
"Roy Clark",5.01234567901235
"KISS",5.01204819277108
"Jefferson Starship",5.01190476190476
"Dick Feller",5.01176470588235
"Kris Kristofferson",5.01162790697674
"Cooker",5.01136363636364
"Ian Lloyd & Stories",5.01136363636364
"Jerry Reed",5.01098901098901
"J. Frank Wilson & The Cavaliers",5.01086956521739
"George Fischoff",5.01075268817204
"Heartsfield",5.01052631578947
"Charley Pride",4.02857142857143
"Deep Purple",4.02197802197802
"Lena Zavaroni",4.02197802197802
"Andy & David Williams",4.02173913043478
"Jud Strunk",4.01694915254237
"Margie Joseph",4.01449275362319
"Nitty Gritty Dirt Band",4.01388888888889
"Bob Seger",4.0125
"Southcote",4.0125
"Sylvia",4.0125
"Blood, Sweat & Tears",4.01204819277108
"Larry Gatlin",4.01190476190476
"Johnny Rodgriguez",4.01176470588235
"Frank Zappa",4.01162790697674
"Little Anthony & The Imperials",4.01162790697674
"Dorothy Norwood",4.01136363636364
"The Independents",4.01136363636364
"Joe Walsh",4.01123595505618
"Simon Stokes",4.01111111111111
"Dr. John",4.01086956521739
"The Whispers",4.01086956521739
"April Stevens",4.01075268817204
"Johnny T. Angel",4.01063829787234
"Suzi Quatro",3.02352941176471
"Reuben Howell",3.02325581395349
"Johnny Nash",3.02197802197802
"Ashford & Simpson",3.01136363636364
"Tex Ritter",3.01111111111111
"The Who",3.01086956521739
"Bee Gees",3.01075268817204
"Flash Cadillac & The Continental Kids",3.01075268817204
"Maggie Bell",3.01030927835052
"Ronnie Milsap",2.02105263157895
"Rick Springfield",2.02040816326531
"Bob James",2.01136363636364
"Rod Stewart",2.01098901098901
"Perry Como",2.01086956521739
"The Eleventh Hour",2.01063829787234
"Mott the Hoople",2.01041666666667
"Clarence Reid",1.01010101010101
