"Artist","sum"
"Gwen Stefani",119.125815850816
"Garth Brooks",118.543664398325
"Jonas Brothers",116.799222074222
"Justin Bieber",114.111454163312
"Nas",113.015757575758
"System Of A Down",112.67099377231
"Fergie",112.354917304917
"Metallica",111.783099906629
"Bon Jovi",110.236114629265
"Bruce Springsteen",109.85206011309
"The Killers",109.721321767608
"Godsmack",109.036868686869
"Chris Brown",108.592241968558
"Shakira",108.279790527633
"Keyshia Cole",107.452909278544
"Casting Crowns",104.659841189046
"Martina McBride",103.613406038406
"Ashanti",101.048547300653
"Il Divo",100.960303102694
"Incubus",100.011816878212
"Zac Brown Band",99.2154767088214
"Shaggy",98.1707116412999
"Sting",97.5546451945734
"Blink-182",97.2526423524876
"Fall Out Boy",96.175576923077
"AC/DC",96.1121580174212
"No Doubt",93.6428821178821
"Shania Twain",93.4571030866154
"DMX",93.1106028370412
"Young Jeezy",92.5420398701745
"Jason Aldean",92.2365835918468
"Ne-Yo",91.7104010025063
"Guns N' Roses",91.6003509590971
"Gretchen Wilson",89.638775858288
"Trace Adkins",89.0773752749373
"Josh Turner",89.033302481832
"Matchbox Twenty",88.3771112945027
"Kings Of Leon",84.1285714285715
"Nelly Furtado",84.031254607106
"2Pac",83.6920543579751
"Kidz Bop Kids",82.568417580616
"Juvenile",82.0414178579912
"Elvis Presley",82.0304113670987
"Enrique Iglesias",81.8820728291317
"Ciara",81.4499963045086
"Johnny Cash",81.3256228738582
"Jaheim",81.2634648876027
"OutKast",81.0229076479077
"Foo Fighters",80.9149692412851
"Dido",80.4557112478164
"Dr. Dre",80.1897759103641
"Ray Charles",79.7157266752855
"John Legend",78.8426604097657
"Big & Rich",78.3825046685341
"The All-American Rejects",78.2454558057024
"The Game",78.2006639194139
"Jessica Simpson",77.8974842999124
"The Fray",77.7714194373402
"Sarah McLachlan",77.0199855699856
"Slipknot",77.002690773279
"Sade",76.2525252525252
"Jamie Foxx",75.5640616693248
"Papa Roach",75.2436364289305
"Colbie Caillat",75.0575587810881
"The Pussycat Dolls",74.6181283862888
"Hinder",74.4877171308775
"Clay Aiken",74.3999843358396
"Rick Ross",74.2974735861688
"Audioslave",73.4623626373626
"Gorillaz",70.6883116883117
"Three Days Grace",69.2687344518227
"Reba McEntire",69.2318312681471
"Train",68.8717000105159
"Maroon 5",68.8197247928661
"Ashlee Simpson",68.8126016105991
"Good Charlotte",68.647550588946
"James Blunt",68.1648268398268
"Maxwell",67.8547216672216
"Darius Rucker",67.6558661145618
"Whitney Houston",67.5039682539683
"The White Stripes",66.7844996864734
"Katy Perry",65.5753588516747
"Dierks Bentley",65.0593146562186
"Sean Paul",64.3539356984479
"Aaliyah",64.1950271950271
"Breaking Benjamin",63.773083569999
"Robin Thicke",63.6523046398046
"Fabolous",63.1907478142772
"Maroon5",62.9274205326837
"Miranda Lambert",62.671584946719
"Lenny Kravitz",62.2142177722153
"Brooks & Dunn",62.0178932178932
"Jagged Edge",60.6177809909389
"Puddle Of Mudd",60.5475884409708
"Lil Jon & The East Side Boyz",60.0085865888497
"The Rolling Stones",59.6819059114194
"Amy Winehouse",59.2076939471441
"Chingy",58.9867445054945
"James Taylor",58.7016806722689
"Jason Mraz",58.5845238095238
"Busta Rhymes",58.1801799507681
"Drake",57.75
"Trey Songz",57.7120693633852
"Fantasia",57.5083333333333
"Leona Lewis",56.8122690317813
"Barry Manilow",55.2010290148449
"Pearl Jam",54.8208580042063
"Weezer",54.7494912494912
"Led Zeppelin",54.4045177045178
"Paul McCartney",53.9428571428571
"Radiohead",53.7297630147631
"P.O.D.",53.2476190476191
"Lifehouse",53.1670060331825
"Luther Vandross",52.8142135642136
"Lonestar",52.5701620303293
"Tool",52.2058823529412
"Shinedown",51.0224260646653
"Simple Plan",50.613021189337
"Missy \Misdemeanor\ Elliott",50.4527427637722
"Corinne Bailey Rae",50.2761904761905
"My Chemical Romance",50.1441007822587
"Musiq Soulchild",49.8323996265173
"Hoobastank",48.83507413639
"Aaron Carter",48.4751114081996
"Trick Daddy",47.7162698412698
"Big Tymers",47.6385281385281
"T-Pain",47.4644262905554
"Charlotte Church",46.5777191727755
"Mystikal",46.537037037037
"Ricky Martin",46.5169642857143
"Jewel",46.5130582137161
"Common",46.4283473028154
"David Cook",46.0308080808081
"Sisqo",46.0308080808081
"Avant",45.4523762744143
"Erykah Badu",45.1202159896841
"Jimmy Buffett",45.1145742701235
"Joe",44.9366332497912
"Baha Men",44.7341383762436
"Michelle Branch",44.6527777777778
"India.Arie",44.5595882840563
"Barbra Streisand",44.5373679460636
"Jill Scott",44.4895002658161
"Harry Connick, Jr.",44.0611111111111
"The Notorious B.I.G.",43.8737373737374
"Eve",43.6769156683111
"Dane Cook",43.5057929576995
"G-Unit",43.151510989011
"Mannheim Steamroller",42.7019230769231
"Soulja Boy Tell'em",42.6242177722153
"Anthony Hamilton",41.895653638814
"Gary Allan",41.8128026058908
"Plies",41.4583395328076
"Owl City",41.1583333333333
"Mario",41.0794116561819
"Prince",41.0134920634921
"Moby",40.6996063576946
"Flyleaf",40.4425502363685
"Joss Stone",39.9205738705739
"Selena Gomez & The Scene",39.9122023809524
"Counting Crows",39.4840452598291
"Will Smith",38.995670995671
"Kenny G",38.90625
"Avenged Sevenfold",38.3907407407407
"Kirk Franklin",38.2399202808267
"Tony Bennett",38.2058823529412
"Cher",38.0333333333334
"Three 6 Mafia",37.6821868013362
"Switchfoot",37.4993006993007
"Los Lonely Boys",36.979292929293
"Bow Wow",36.9099873432016
"Modest Mouse",36.6237951590893
"Rodney Atkins",36.6217532467533
"Black Eyed Peas",36.6206349206349
"Celtic Woman",36.3077038354579
"Robert Plant / Alison Krauss",36.131746031746
"Sum 41",36.1065966197545
"Jamey Johnson",36.0119047619048
"Monica",35.9987373737374
"Rob Thomas",35.9361111111111
"Bob Dylan",35.8783838383838
"Ruben Studdard",35.8611111111111
"Marc Anthony",35.6417243434946
"Ke$ha",35.3848443223443
"Macy Gray",35.3848443223443
"Diana Krall",35.2908659073043
"OneRepublic",35.0995670995671
"Buckcherry",35.0683473389355
"Aerosmith",34.8852715940177
"B2K",34.8365800865801
"Danity Kane",34.278734671126
"The-Dream",34.0374902874903
"Seether",33.8596153846154
"Michael W. Smith",33.7437982768865
"Velvet Revolver",33.6666666666667
"Lil' Kim",33.5384615384615
"Rage Against The Machine",33.25
"Third Day",32.8921255977138
"Seal",32.8794871794871
"Lee Ann Womack",32.8181818181819
"Beastie Boys",32.6069444444444
"LeAnn Rimes",32.485294117647
"112",31.8740259740259
"Bone Thugs-N-Harmony",31.7916666666667
"The Beach Boys",31.684126984127
"Timbaland",31.5640522875817
"Savage Garden",31.5324425574426
"Sara Bareilles",31.2923939808482
"Brian McKnight",31.2361111111111
"Musiq",31
"LL Cool J",30.9666666666666
"Lil' Wayne",30.7873015873015
"Journey",30.555680722119
"Jadakiss",30.5438861862775
"Toni Braxton",30.4560825647782
"Beck",30.4350459482038
"Ying Yang Twins",30.4050739957717
"Daddy Yankee",30.3339393939394
"Lyfe Jennings",30.2659700779537
"The Offspring",30.0404175854739
"MercyMe",30.015873015873
"Alien Ant Farm",29.8807116895413
"Adam Lambert",29.8789682539683
"Nirvana",29.8211145064087
"AFI",29.747065337763
"Ozzy Osbourne",29.5719576719576
"Vampire Weekend",29.4539682539682
"Eiffel 65",29.424358974359
"Neil Diamond",29.2190476190476
"Ginuwine",29.179619838366
"Theory Of A Deadman",29.0713601127555
"Goo Goo Dolls",29.0305694894617
"D12",29
"Marvin Sapp",28.9183473389356
"Jennifer Hudson",28.5212765957447
"Mudvayne",28.2804754942913
"Elton John",28.2206289081289
"Janet Jackson",28.1658119658119
"Natasha Bedingfield",28.1212121212121
"Lil Bow Wow",28.0833333333333
"Panic! At The Disco",28.0833333333333
"Trapt",27.9605734767025
"Duffy",27.9083694083694
"Nine Inch Nails",27.6826923076923
"Snow Patrol",27.6461251167133
"Paramore",27.3950139694821
"Mya",27.3239658990999
"Jordin Sparks",27.277183600713
"Twista",27.277183600713
"Adele",27.251038961039
"Pretty Ricky",26.9292929292929
"Chamillionaire",26.7023923444976
"Skillet",26.4175824175824
"Craig David",26.3997252747252
"Kid Cudi",26.3444945542567
"D 12",26.1388888888889
"Brandy",26.118257659653
"Dave Matthews",26.1021681749623
"Lou Bega",25.9206349206349
"Fleetwood Mac",25.4086868686869
"Eric Clapton",25.3489870695753
"Wisin & Yandel",25.3272005772005
"Mike Jones",25.0757575757576
"Finger Eleven",25.0352311939269
"Little Big Town",24.873080136238
"Muse",24.8538461538462
"Xzibit",24.8148148148148
"A Perfect Circle",24.7638221556565
"Young Buck",24.6585561497326
"Billy Gilman",24.490404040404
"Ice Cube",24.3273737373738
"Vanessa Carlton",24.1798941798941
"Blue October",23.9887107474569
"Tyrese",23.9371827003406
"Alanis Morissette",23.8550183150183
"Death Cab For Cutie",23.8206349206349
"Kellie Pickler",23.5743386243386
"Omarion",23.5106060606061
"Demi Lovato",23.4854361872064
"Arcade Fire",23.3319413919414
"Pink Floyd",23.3309523809524
"Paul Wall",23.303578774167
"Billy Currington",23.2824675324676
"Rob Zombie",23.224358974359
"Young Money",23.2058823529412
"Beanie Sigel",22.9727443609023
"Jimmy Eat World",22.9620680044593
"Missy Elliott",22.95
"Yolanda Adams",22.7076169161908
"30 Seconds To Mars",22.6428571428571
"Petey Pablo",22.5716845878136
"Lil Jon/The East Side Boyz",22.3737373737374
"Gerald Levert",22.3361111111111
"Reba",22.3026315789474
"Frank Sinatra",22.2833365464945
"Kem",22.2739652737156
"Phoenix",22.0484848484849
"Gnarls Barkley",21.875
"Lloyd Banks",21.875
"Mandy Moore",21.7690590111643
"tobyMac",21.7666666666667
"Flo Rida",21.7105734767025
"D'Angelo",21.683223209539
"Uncle Kracker",21.683223209539
"Lily Allen",21.5063182148921
"Carole King & James Taylor",21.5
"Carl Thomas",21.4870885615567
"DAY26",21.3564425770308
"B.B. King/Eric Clapton",21.3529411764706
"Jet",21.3529411764706
"Faith Evans",21.1873006379585
"matchbox twenty",21.1369047619047
"Dream",21.125
"Yellowcard",21.0317307692308
"Smash Mouth",20.9848484848485
"Sara Evans",20.7314319667261
"David Archuleta",20.6547619047619
"B.o.B",20.5737745098039
"2Pac/Outlawz",20.3529411764706
"Nappy Roots",20.3529411764706
"Mary Mary",20.2718360071302
"Matisyahu",20.2697499126966
"TLC",20.1702786377709
"Crazy Town",20.1396103896104
"Lil' Bow Wow",20.1396103896104
"Fuel",19.9166666666667
"Jesse McCartney",19.9166666666667
"P!nk",19.9166666666667
"Angie Stone",19.8516265597148
"Heather Headley",19.6714285714286
"Brooks/Dunn",19.4137426900585
"New Found Glory",19.4026315789474
"Taking Back Sunday",19.2396825396825
"Tank",19.1186868686869
"Cam'ron",18.9958333333333
"Hollywood Undead",18.9958333333333
"O-Town",18.9958333333333
"David Gray",18.875
"Lindsay Lohan",18.875
"Saving Abel",18.8666666666667
"Keri Hilson",18.8174603174603
"Trans-Siberian Orchestra",18.6806742824445
"JoJo",18.6595238095238
"Bob Seger",18.6062030075188
"Yung Joc",18.5384615384615
"Blake Shelton",18.4409090909091
"Deftones",18.4132155383495
"K-Ci/JoJo",18.2666666666667
"Lil' Flip",18.2666666666667
"Alice In Chains",18.2407936507937
"The Wreckers",18.2330568081908
"Memphis Bleek",18.1859649122807
"Feist",17.9214285714286
"Michael McDonald",17.9166666666667
"Third Eye Blind",17.9166666666667
"Saliva",17.8611336032389
"Taylor Hicks",17.8461538461538
"Jazmine Sullivan",17.8442982456141
"Hawthorne Heights",17.4691188197767
"3LW",17.3026315789474
"Bloodhound Gang",17.3026315789474
"UGK",17.2454322638146
"Wilco",17.2085561497326
"Chris Tomlin",17.1441303794245
"St. Lunatics",16.7435897435897
"Gucci Mane",16.3620680044593
"LFO",16.3620680044593
"Chevelle",16.2232558139535
"Lupe Fiasco",16.2232558139535
"The Black Keys",16.2232558139535
"Regina Spektor",16.1963352826511
"Fat Joe",16.1938461538462
"Barenaked Ladies",15.8531782945736
"Kylie Minogue",15.8333333333333
"Vertical Horizon",15.8076923076923
"The Smashing Pumpkins",15.64
"Crossfade",15.5
"Mumford & Sons",15.5
"Cypress Hill",15.4326923076923
"Frankie J",15.1975757575758
"Boyz II Men",15.1962481962482
"Chris Botti",15.1820286195286
"Chickenfoot",15.1363636363636
"Jojo",15
"Dashboard Confessional",14.9444444444444
"Motley Crue",14.915873015873
"Amerie",14.8380952380952
"Mario Winans",14.6387107474569
"The Red Jumpsuit Apparatus",14.5409090909091
"Birdman & Lil Wayne",14.5212765957447
"Luke Bryan",14.5212765957447
"SheDaisy",14.5212765957447
"Tweet",14.5212765957447
"504 Boyz",14.4706349206349
"Bo Bice",14.4706349206349
"Chrisette Michele",14.4101654846336
"Default",14.31279178338
"Wu-Tang Clan",14.31279178338
"The Raconteurs",14.259298245614
"Joe Nichols",14.2319191919192
"Cage The Elephant",14.2218181818182
"Kelly Price",14.1666666666667
"R. Kelly/Jay-Z",14.1666666666667
"Westside Connection",14.1666666666667
"Don Henley",14.117816091954
"Janet",14.117816091954
"Tom Petty And The Heartbreakers",14.117816091954
"Da Brat",14
"Dem Franchize Boyz",14
"Drowning Pool",14
"Lloyd",14
"Annie Lennox",13.6527964959569
"P. Diddy/The Bad Boy Family",13.6527964959569
"The Strokes",13.6527964959569
"Black Rob",13.5238095238095
"Nick Lachey",13.5238095238095
"Plain White T's",13.5238095238095
"3OH!3",13.518643685082
"J. Holiday",13.518643685082
"Project Pat",13.3333333333333
"T.A.T.U.",13.3333333333333
"Alison Krauss",13.1515151515152
"Them Crooked Vultures",13.1515151515152
"Aly & AJ",13.0681818181818
"Bee Gees",13.0681818181818
"RBD",13.0681818181818
"Darryl Worley",12.9848484848485
"Elliott Yamin",12.9848484848485
"Bobby Valentino",12.5833333333333
"Mobb Deep",12.5833333333333
"Kris Allen",12.25
"The Calling",12.25
"Franz Ferdinand",12.1666666666667
"Thirty Seconds To Mars",12.1666666666667
"Bow Wow & Omarion",12.1563182148921
"Melanie Fiona",12.1563182148921
"MGMT",12.1563182148921
"The Corrs",12.1563182148921
"The Roots",12.1563182148921
"Panic At The Disco",12.125
"Big Punisher",11.4222222222222
"J.J. Cale & Eric Clapton",11.4222222222222
"Queens Of The Stone Age",11.4222222222222
"The Shins",11.1428571428571
"Birdman",11.1
"Clipse",11.1
"Obie Trice",11.1
"Puddle of Mudd",11.1
"Five for Fighting",11
"Jimi Hendrix",11
"Steely Dan",11
"Broken Bells",10.7
"Charlie Wilson",10.7
"Easton Corbin",10.7
"R.E.M.",10.7
"Lostprophets",10.6667311411992
"Mercyme",10.6667311411992
"J-Kwon",10.5512987012987
"Lisa Marie Presley",10.5512987012987
"Baby",10.3111111111111
"Daniel Powter",10.3111111111111
"Donnie McClurkin",10.3111111111111
"Dru Hill",10.3111111111111
"James Otto",10.3111111111111
"Larry The Cable Guy",10.3111111111111
"Next",10.3111111111111
"Yo-Yo Ma",10.3111111111111
"City High",10.2111111111111
"The Darkness",10.2111111111111
"Everclear",10.1521028538731
"Redman",10.1521028538731
"Jeremih",10.1468253968254
"Story of the Year",10.1468253968254
"Jason Derulo",10.1455555555556
"The Ataris",10.1455555555556
"Eamon",10.1309523809524
"Gym Class Heroes",10.1309523809524
"Keane",10.1309523809524
"Travis Tritt",10.1309523809524
"Vicente Fernandez",10.1309523809524
"Drama",10.1251114081996
"LeToya",10.1251114081996
"Sugar Ray",10.1251114081996
"Tina Turner",10.1251114081996
"E-40",10.0526315789474
"Keke Wyatt",10.0526315789474
"Sammie",10.0526315789474
"Blake Lewis",10.0238095238095
"Bush",10.0238095238095
"Dave Hollister",10.0238095238095
"Gavin DeGraw",10.0238095238095
"Leann Rimes",10.0238095238095
"Alison Krauss/Union Station",9.58333333333333
"Diddy",9.58333333333333
"Lil' Romeo",9.58333333333333
"Scarface",9.58333333333333
"8Ball & MJG",9.45
"Bob Marley And The Wailers",9.45
"Rise Against",9.45
"Styles",9.45
"Blaque",9.35
"Bun-B",9.35
"Chris Young",9.35
"Rosie O'Donnell",9.35
"The Vines",9.35
"Angels And Airwaves",9.18977591036414
"Five Finger Death Punch",9.18977591036414
"Lionel Richie",9.1516265597148
"Vanessa Hudgens",9.1516265597148
"David Banner",9.1037037037037
"Dirty Vegas",9.1037037037037
"Keith Sweat",9.1037037037037
"Raheem DeVaughn",9.1037037037037
"The Lox",9.1037037037037
"Mase",9.09090909090909
"Anna Nalick",9.07692307692308
"Eddie Vedder",9.07692307692308
"Stone Temple Pilots",9.07692307692308
"Boys Like Girls",8.78421052631579
"Creedence Clearwater Revival",8.78421052631579
"D4L",8.78421052631579
"Katharine McPhee",8.78421052631579
"Method Man",8.78421052631579
"Tony Bennett Featuring The Count Basie Big Band",8.78421052631579
"Flobots",8.57142857142857
"Floetry",8.57142857142857
"Rich Boy",8.57142857142857
"Stevie Nicks",8.57142857142857
"Wyclef Jean",8.57142857142857
"Aventura",8.55357142857143
"Jessica Andrews",8.55357142857143
"Ryan Cabrera",8.55357142857143
"Tony Yayo",8.55357142857143
"Vitamin C",8.55357142857143
"YoungbloodZ",8.55357142857143
"Our Lady Peace",8.53968253968254
"QB Finest",8.53968253968254
"Afroman",8.52857142857143
"Fiona Apple",8.52857142857143
"Kelis",8.52857142857143
"Q-Tip",8.12949039264829
"Master P",8.11868686868687
"N.O.R.E.",8.11868686868687
"Relient K",8.11868686868687
"Blu Cantrell",8.10876623376623
"Bone Crusher",8.10876623376623
"Bullet For My Valentine",8.10876623376623
"Paul Potts",8.10876623376623
"Kiss",8.10460992907801
"Tamia",8.10460992907801
"Van Halen",8.10460992907801
"Montell Jordan",8.10210442723844
"New Kids On The Block",8.10210442723844
"Bonnie Raitt",8.09774436090225
"Case",8.09774436090225
"Drag-On",8.09523809523809
"Cam'Ron",8.08651162790698
"The Police",8.08651162790698
"Bob Marley",8.08101851851852
"B.G.",8.07142857142857
"BBMak",8.07142857142857
"Metro Station",8.07142857142857
"Ray Lamontagne And The Pariah Dogs",8.07142857142857
"Sean Kingston",8.07142857142857
"Cold",7.86666666666667
"Foxy Brown",7.79166666666667
"India. Arie",7.79166666666667
"Jason Michael Carroll",7.79166666666667
"Montgomery Gentry",7.79166666666667
"Silversun Pickups",7.79166666666667
"Tom Petty",7.79166666666667
"Anita Baker",7.77777777777778
"G Unit",7.77777777777778
"Jay Sean",7.77777777777778
"Lucy Pearl",7.77777777777778
"S Club 7",7.77777777777778
"Scott Stapp",7.77777777777778
"Big Boi",7.76666666666667
"Filter",7.76666666666667
"The Isley Brothers Featuring Ronald Isley",7.76666666666667
"The Mars Volta",7.76666666666667
"Bucky Covington",7.16666666666667
"David Foster",7.16666666666667
"Dream Street",7.16666666666667
"Kittie",7.16666666666667
"Lauryn Hill",7.16666666666667
"Shyne",7.16666666666667
"Cherish",7.14285714285714
"Dean Martin",7.14285714285714
"Hot Boys",7.13809523809524
"Julianne Hough",7.13809523809524
"Stacie Orrico",7.13809523809524
"Tantric",7.13809523809524
"Amy Grant",7.13090909090909
"Freeway",7.12032085561497
"Mims",7.12032085561497
"DJ Khaled",7.11142857142857
"Howie Day",7.11142857142857
"Stone Sour",7.11142857142857
"Tony Bennett/K.D. Lang",7.11142857142857
"Yeah Yeah Yeahs",7.11142857142857
"Jeremy Camp",7.11062801932367
"Jim Jones",7.11062801932367
"Pharrell",7.11062801932367
"Straight No Chaser",7.11062801932367
"Ghostface Killah",7.10633484162896
"Ashley Tisdale",7.1010101010101
"Bowling For Soup",7.1010101010101
"Lil Scrappy",7.09263157894737
"Neil Young",7.09263157894737
"Queen Latifah",7.09090909090909
"Mark Knopfler And Emmylou Harris",7.0859649122807
"Vivian Green",7.0859649122807
"Cassidy",7.08333333333333
"Tenacious D",7.08333333333333
"The Script",7.08333333333333
"Depeche Mode",7.07692307692308
"Slim Thug",7.07692307692308
"INXS",7.07323232323232
"Jerrod Niemann",7.07323232323232
"Wolfmother",7.06666666666667
"Def Leppard",7.04761904761905
"Jo Dee Messina",6.6
