"Artist","sum"
"Prince & The Revolution",88.9588647559337
"Dead Or Alive",88.6440190400623
"Japan",87.3899142870998
"Black Lace",87.2242377645428
"The Damned",85.8947033219861
"The Clash",85.5399126893826
"Daryl Hall & John Oates",85.3328970305854
"The Pretenders",85.1442410297452
"Modern Romance",84.3352289331457
"T'Pau",83.9180203854117
"Kraftwerk",83.8904790290554
"Jason Donovan",83.6149184149184
"Blancmange",82.6177920150347
"Cyndi Lauper",81.4185332205197
"The Communards",80.8863743452949
"Samantha Fox",80.6506917969101
"Bob Marley & The Wailers",80.3321831757426
"Blondie",80.3029435591731
"Belinda Carlisle",79.5275552842162
"Alexander O'Neal",78.9215024436572
"Janet Jackson",76.9004308310469
"Bon Jovi",76.4824149706503
"Roxy Music",76.4421522921523
"Peter Gabriel",75.9286766031606
"China Crisis",75.7732029031841
"The Cult",75.7148109497374
"Randy Crawford",75.6545796028679
"Natalie Cole",75.0437064564466
"Chris De Burgh",74.5176650104281
"Aztec Camera",74.4512515787606
"Bobby Brown",74.059373632903
"Luther Vandross",73.57241887786
"Sister Sledge",73.0599796886062
"Squeeze",72.8475624582707
"Echo & The Bunnymen",72.673142095082
"Heart",71.3758874970475
"Altered Images",71.2699028651977
"The Rolling Stones",71.096117941816
"Cameo",70.8908093059992
"Salt-N-Pepa",70.7135667193018
"Saxon",70.5581261934386
"XTC",70.5448827330535
"Adam Ant",70.4147476642599
"The Housemartins",70.2942538942539
"The Beatles",70.1317286110616
"Amazulu",69.6054831477287
"Talk Talk",69.5089377115385
"Tight Fit",69.0603551561831
"Kid Creole & The Coconuts",68.8839002017628
"Living In A Box",68.8580442433384
"Musical Youth",68.2362079449786
"The Whispers",67.9766554285052
"Debbie Gibson",67.6986366422227
"Four Tops",67.2724844220743
"Alvin Stardust",67.1977130793072
"ZZ Top",67.1037424629596
"The Alarm",66.6219993532888
"Tracey Ullman",65.9355524637361
"Captain Sensible",65.2163239933019
"Jaki Graham",64.8525042754486
"Hazel O'Connor",64.5119634873914
"Mel & Kim",64.4458646616541
"Foreigner",64.4072176470504
"Bronski Beat",64.1656135531136
"Freeez",64.0660083074638
"Transvision Vamp",63.9988602183724
"Matchbox",63.9447701929395
"Meat Loaf",63.7851901548763
"Yazoo",63.4925545469024
"Talking Heads",63.4285175065875
"Loose Ends",63.4132607521823
"Bow Wow Wow",63.2624074307029
"Jennifer Rush",63.2586812271653
"Chaka Khan",62.5899530829108
"Brother Beyond",61.9554052293372
"Def Leppard",61.9276163187932
"Jive Bunny & The Mastermixers",61.8771929824561
"Guns N' Roses",61.8225584263556
"Tiffany",61.6999097238459
"Paul Hardcastle",61.6344640717183
"INXS",61.5548154574631
"Nick Heyward",60.4356061687851
"The Jacksons",59.9957625202924
"Kajagoogoo",59.9735293429974
"Chas & Dave",59.4433201973988
"Julio Iglesias",59.4383465139159
"Aswad",59.4367997451965
"The Christians",59.3246859349801
"Atlantic Starr",59.1050809184506
"Milli Vanilli",58.7211538461538
"The Pointer Sisters",58.5509557831229
"Feargal Sharkey",58.4925142942806
"Rush",58.4588939190247
"Change",58.4382438098819
"Pat Benatar",58.3690573027501
"Scritti Politti",58.2004859419916
"Go West",57.8219082933149
"Dexy's Midnight Runners",57.7222216897731
"Grace Jones",57.455161301166
"Bonnie Tyler",57.2385213026762
"Deacon Blue",56.7276585562573
"Leo Sayer",56.4145513255807
"The Associates",56.3847139594555
"King",56.076847669239
"Jermaine Stewart",56.0653551212048
"Hue & Cry",55.8064390144433
"Womack & Womack",55.5807285686178
"Gloria Estefan & Miami Sound Machine",55.5052128427128
"Swing Out Sister",55.3739966954125
"Visage",55.1978345728346
"Haircut 100",55.1587301587302
"A Flock Of Seagulls",55.1502497713756
"David Grant",54.9690988613471
"James Brown",54.5356652988291
"The Fun Boy Three",54.5219421101774
"Ottawan",54.4271541950113
"Junior",53.822987106443
"The Cars",53.4999140611566
"Aretha Franklin",53.3709318915686
"Survivor",53.2711247412535
"Terence Trent D'arby",53.1918581418581
"Irene Cara",53.1652329226507
"Climie Fisher",53.0262479082771
"Maxi Priest",52.9570552184495
"Amii Stewart",52.7855262846097
"Bryan Ferry",52.5085835249973
"London Boys",52.2670705963545
"Chicago",51.9371785013232
"The Teardrop Explodes",51.9088729873214
"Jackie Wilson",51.7609291223821
"Midge Ure",51.7539558555086
"Curiosity Killed The Cat",50.9430758450036
"Johnny Hates Jazz",50.7167549555707
"The Stray Cats",50.6766293263854
"Bryan Adams",50.6244319256469
"Gary Moore",50.4167902370834
"Rainbow",50.3159855614895
"Van Halen",50.3078281119131
"Men At Work",49.9785562108143
"Sade",49.9135405614155
"Olivia Newton-John",49.5831969775632
"Kelly Marie",49.5645820210062
"Europe",49.5149255896862
"Sting",49.3350283651734
"Killing Joke",49.3102714141048
"Spear Of Destiny",49.2802724669898
"Jermaine Jackson",49.2754765669996
"The Bluebells",49.0219403211909
"Princess",48.8240124132233
"Freddie Mercury",48.6693254917597
"Rose Royce",48.4347385341319
"Stiff Little Fingers",48.4186544232734
"The Undertones",48.4142966896176
"Gillan",48.3260355507897
"Mirage",48.3057708856465
"Elkie Brooks",48.2945907450071
"Grandmaster & Melle Mel",48.1582275947644
"Linx",48.0900974025974
"Motörhead",48.0214989189407
"Liquid Gold",47.6210578529657
"Starship",47.5823913220606
"Clannad",47.4308303805853
"Belle Stars",47.4212749430253
"Lloyd Cole & The Commotions",47.3132694325484
"Joan Armatrading",47.2946800713062
"Foster & Allen",47.1975491719586
"Godley & Creme",47.0240943267259
"The S.O.S. Band",46.392981083459
"The Commodores",46.3706077113054
"The Kids From Fame",45.9635897435897
"Barbra Streisand",45.4977463712758
"The Blow Monkeys",44.9305776263496
"Laura Branigan",44.8343740201651
"Cutting Crew",44.7141052083362
"Prefab Sprout",44.4834831930912
"Kirsty MacColl",44.3455699835238
"Joe Fagin",44.3003718881154
"Detroit Spinners",44.2873456790123
"Everything But The Girl",44.2738184204722
"The Icicle Works",44.2384119788783
"The Real Thing",44.0681443361021
"Earth, Wind & Fire",43.9292801208423
"Kiss",43.8322459008643
"The Bee Gees",43.80178569863
"Black",43.5988547639404
"Taylor Dayne",43.3609032426548
"W.A.S.P.",43.3038214417553
"The Rah Band",43.2866666666667
"Carly Simon",42.8638012316697
"Joyce Sims",42.6836852299448
"All About Eve",42.5767014686476
"Public Image Limited",42.4917652006373
"Thomas Dolby",42.2570287849454
"Inner City",42.1744047619048
"Colonel Abrams",42.142584280636
"Evelyn King",41.8437788094765
"Boy George",41.7736734986928
"Thin Lizzy",41.7484667361033
"Los Lobos",41.6582470231804
"REO Speedwagon",41.5568609022556
"The The",41.2517339564993
"Kenny Rogers",41.1910198233896
"Marvin Gaye",41.0899030664897
"KC & The Sunshine Band",40.9868722063844
"Star Sound",40.844537815126
"The Jesus & Mary Chain",40.7493672696906
"M / A / R / R / S",40.5714285714286
"Smokey Robinson",40.4841650453954
"George Harrison",40.4602928650297
"The Flying Pickets",40.4374570206046
"Was (Not Was)",40.3320930150773
"Kissing The Pink",40.3242811688488
"John Foxx",40.3224313553506
"Julian Cope",40.2571138568143
"Black Sabbath",40.2308599085302
"Sad Café",40.2201715317996
"The Kane Gang",40.2198447255051
"Malcolm McLaren",40.1649908489307
"Splodgenessabounds",40.1628444019748
"Ray Parker Jr",40.070126227209
"Yello",40.0293518785904
"Band Aid",39.7771956725445
"Then Jerico",39.3438437067816
"Dr. Hook",39.2500879652537
"Bauhaus",39.2402699675299
"Falco",39.0893552589284
"Marti Webb",39.0497337341722
"Orange Juice",39.0147789419682
"Bruce Willis",38.8822340675678
"Jim Diamond",38.8219945513423
"Morrissey",38.8111111111111
"Joe Jackson",38.7488901597102
"JoBoxers",38.5540834613415
"Mai Tai",38.4212962962963
"Shannon",38.3508233795191
"The Jets [UK]",38.2640960840835
"The Pogues",38.2614973034601
"Showaddywaddy",38.2563887271549
"Raze",38.2137241499471
"Haywoode",38.211986266569
"Alice Cooper",38.1824804554969
"The Tweets",38.0879446640316
"Danny Wilson",37.9821233403825
"Holly Johnson",37.9125936787227
"Neneh Cherry",37.7628205128205
"The Mission",37.3339277983921
"Johnny Logan",37.3150623885918
"Jeffrey Osborne",37.214520547
"Belouis Some",37.1634046533837
"Mike & The Mechanics",37.0458781057051
"Fairground Attraction",36.9348403976975
"Beastie Boys",36.9211611917494
"Jon & Vangelis",36.858955259773
"Red Box",36.7985000914578
"Break Machine",36.6719576719577
"The Proclaimers",36.4877614979714
"Pointer Sisters",36.4187492925863
"Tone Loc",36.2672660672661
"D' Train",36.1977191812395
"The Beautiful South",35.9527126099707
"Breathe",35.9060425685426
"Kevin Rowland & Dexy's Midnight Runners",35.7710084033613
"Berlin",35.7328150572831
"The Hollies",35.5368260140848
"Mari Wilson",35.3972611063837
"Judas Priest",35.3062980322437
"Cher",35.2450861195542
"Marc Almond",35.2381199601087
"Steve Winwood",35.2348492789659
"The Stone Roses",35.1460317460317
"Soul II Soul",35.1179487179487
"Dionne Warwick",34.9905922883003
"New Edition",34.9590134439838
"Katrina & The Waves",34.9061999746254
"Jan Hammer",34.4726574500768
"The Primitives",34.3556601335173
"Phil Fearon & Galaxy",34.3481997677119
"Icehouse",34.331371325395
"Debbie Harry",34.2643371844779
"The Temptations",34.2215706817947
"Classix Nouveaux",34.2139622535666
"Pepsi & Shirlie",34.1848202420791
"Paul Simon",34.1750478585454
"Central Line",34.1650571645018
"Miami Sound Machine",34.1330660161946
"Richard Marx",34.0942735042735
"Gwen Guthrie",34.0184769877845
"Third World",33.6226654846336
"The Gibson Brothers",33.2870608074096
"S-Express",33.2598290598291
"Freddie Jackson",33.1992498030575
"Gary Glitter",33.1669640447272
"Julian Lennon",33.1456982716404
"The Polecats",33.1366080295077
"Black Box",33
"Limahl",32.9120535714286
"Mike Berry",32.881015981016
"Yazz",32.6180555555556
"Martika",32.574025974026
"Boris Gardiner",32.5296442687747
"Karyn White",32.3541864639426
"The Fall",32.2997375270804
"Ozzy Osbourne",32.2333078778451
"Big Audio Dynamite",32.2299368612815
"Divine",32.1977547380056
"Sharon Redd",32.1888353840744
"Eric Clapton",32.173090496737
"Wang Chung",32.1078321184715
"Christopher Cross",32.0336306719484
"Nick Kamen",31.8337765957447
"Spitting Image",31.8181818181818
"Spagna",31.7819473426151
"England World Cup Squad",31.6153846153846
"The Pasadenas",31.6058844381425
"Eighth Wonder",31.5702899510128
"Toto",31.4641103603604
"Midnight Star",31.2458127470356
"Suzanne Vega",31.2048949976593
"Darts",31.1477272727273
"Grandmaster Melle Mel & The Furious Five",31.0607061037474
"Sisters Of Mercy",31.0470512960216
"Sydney Youngblood",31.0275391802291
"Renee & Renato",31.0208333333333
"It Bites",30.9605213621147
"Keith Michell, Captain Beaky & His Band",30.8188679245283
"Gloria Estefan",30.6494565217391
"Damian",30.6440608976815
"Tom Jones",30.6087830300368
"Strawberry Switchblade",30.600663015446
"Boomtown Rats",30.5730303030303
"Russ Abbot",30.2978015693799
"The Cool Notes",30.2708126744851
"The Firm",30.2613541429331
"Phil Lynott",30.1769709199469
"Voice Of The Beehive",30.168905646325
"Judy Boucher",30.0555555555556
"Don McLean",30.0425531914894
"Patrice Rushen",30.0325317471902
"Rufus & Chaka Khan",29.858850129199
"Phyllis Nelson",29.8218694885362
"John Farnham",29.5564226088313
"Al Jarreau",29.5184652648939
"The Shadows",29.2421394552076
"Stephanie Mills",29.2375897304804
"Twisted Sister",29.232128967602
"Brass Construction",29.2144117685587
"Run DMC",29.2029642805712
"Adeva",29.1940144478844
"Light Of The World",29.1520994921587
"Neil Diamond",29.1227238413096
"Paula Abdul",29.036324432753
"Marilyn",28.8465437788018
"Sam Brown",28.7635531135531
"Tenpole Tudor",28.749574829932
"Doctor & The Medics",28.7011494252874
"Roachford",28.6729825899098
"Tom Robinson",28.5903151851833
"Tom Tom Club",28.561882986829
"Coast To Coast",28.4977443609023
"Styx",28.3861111111111
"Lisa Stansfield",28.3626373626374
"Landscape",28.3237854251012
"Sabrina",28.3025104427736
"A Guy Called Gerald",28.2051282051282
"Fat Larry's Band",28.1609716377472
"Total Contrast",28.1565362841367
"Skids",28.1387460753532
"Robbie Nevil",28.031414322112
"Evelyn Thomas",28.0247708596109
"Enya",27.9205440900563
"Roy Orbison",27.7800435432014
"Harold Faltermeyer",27.6953316953317
"The Vapors",27.2249417249417
"Jona Lewie",27.1837121212121
"Roger Daltrey",27.176065841809
"Boney M",27.171879958333
"Carmel",27.1718155010633
"Glenn Frey",27.1636766175773
"Dusty Springfield",27.1580249569707
"Big Fun",27.1426767676768
"Animal Nightlife",27.1301397453389
"Donna Allen",27.0817028985507
"Alyson Williams",27.0314171122995
"Boystown Gang",26.9620370191844
"Owen Paul",26.9399462356734
"The Lambrettas",26.7465986394558
"Forrest",26.5839529841787
"Midnight Oil",26.5260272223033
"New Model Army",26.2995852706823
"Dexy's Midnight Runners & The Emerald Express",26.2941176470588
"Art Of Noise",26.2526269759857
"Aneka",26.2524561403509
"Elaine Paige & Barbara Dickson",26.25
"Magnum",26.2072737562148
"Propaganda",26.1998941798941
"Stephen 'Tin Tin' Duffy",26.1996753246753
"The Creatures",26.1795822102426
"The Boomtown Rats",26.1775668810878
"Public Enemy",26.1755519934399
"Adventures",26.1567675571916
"Rick Springfield",26.1566331447871
"Jody Watley",26.1526956516204
"M",26.1479748139288
"Sybil",26.1343017470146
"Yazz & The Plastic Population",26
"The Who",25.8229293434927
"Ashford & Simpson",25.6971820373719
"Sonia",25.6742081447964
"Glenn Medeiros",25.6391941391941
"Modern Talking",25.5503246753247
"The Jets [USA]",25.3284643022968
"Ten City",25.3261494252874
"Haysi Fantayzee",25.2800550572135
"Pretenders",25.2683341350008
"Sigue Sigue Sputnik",25.2589605734767
"Teena Marie",25.2557237688817
"Barbara Dickson",25.250171550225
"Poison",25.2454347197781
"Fashion",25.2243727619097
"Westworld",25.2120496413975
"Robert Plant",25.1944830865324
"Wendy & Lisa",25.1312858976485
"Lynyrd Skynyrd",25.1283522011269
"David Grant & Jaki Graham",24.9363636363636
"Mr. Mister",24.6486013986014
"Joy Division",24.1900038355423
"Kenny Loggins",24.1888888888889
"Glen Goldsmith",24.1861585231851
"Tanita Tikaram",24.1835292580982
"Tony Capstick & The Carlton Main Frickley Colliery Band",24.1666666666667
"Ruby Turner",24.1600147336127
"Rick James",24.1334578978852
"Blue Zoo",24.1249294565084
"Mantronix",24.1246150448343
"B.A. Robertson",24.0790255496138
"Tom Browne",24.0617124053603
"Goombay Dance Band",24.02
"Herbie Hancock",23.9808728308728
"The Brothers Johnson",23.887596942065
"Yarbrough & Peoples",23.8486313305213
"Trevor Walters",23.8422120750888
"The J. Geils Band",23.8329966329966
"Joan Jett & The Blackhearts",23.8101449275363
"Paul McCartney & The Frog Chorus",23.6466346153846
"Tracy Chapman",23.572129779711
"Tracie",23.4471241905941
"Kylie & Jason",23.4285714285714
"We've Got A Fuzzbox And We're Gonna Use It",23.258074333374
"Will Downing",23.162418853285
"The Kinks",23.1552183457998
"Kurtis Blow",23.1376965340964
"Vangelis",23.1285569105691
"R.E.M.",23.1186387260474
"Brendan Shine",23.1151930012649
"John & Yoko & The Plastic Ono Band With The Harlem Community Choir",23.0936507936508
"Soul II Soul ft Caron Wheeler",23
"Mica Paris",22.9995004995005
"Galaxy ft Phil Fearon",22.9363636363636
"Fatback Band",22.8481137909709
"Desireless",22.737429797438
"Dee C. Lee",22.6884057971014
"Paul Young & The Family",22.6666666666667
"Labi Siffre",22.6084995251662
"Ben E. King",22.5708168642951
"Steve Arrington",22.247619047619
"Eric B. & Rakim",22.2367481239874
"Second Image",22.2114715146984
"The Wonder Stuff",22.2110966281101
"Mental As Anything",22.203045937802
"Quincy Jones",22.2018113465482
"UK Subs",22.1998821832102
"Cookie Crew",22.1977553563231
"Aled Jones",22.1815596594369
"New Musik",22.1736972704715
"Dio",22.1735496316699
"De La Soul",22.1724386724387
"Secret Affair",22.1548976608187
"Maze ft Frankie Beverly",22.1488608291364
"Kaoma",22.1388888888889
"Royal House",22.1344782297582
"Audrey Hall",22.1321812596006
"Jack 'N' Chill",22.1204004329004
"King Kurt",22.1160860946341
"Julia Fordham",22.1092596215378
"Pete Townshend",22.105765233939
"Waterfront",22.1037274558946
"Freddie McGregor",22.0637035819919
"Texas",21.9962743877127
"Robin Beck",21.8580586080586
"Nu Shooz",21.8065476190476
"The Korgis",21.790664160401
"Adrian Gurvitz",21.6923549810845
"Dave Stewart with Barbara Gaskin",21.6153846153846
"Kenny Rogers & Dolly Parton",21.4875541125541
"New Kids On The Block",21.3846153846154
"The Pinkees",21.3791843113531
"Billy Bragg With Cara Tivey",21.3636363636364
"Pigbag",21.3468982275586
"Stacy Lattisaw",21.2443872831066
"Bill Wyman",21.2037187563503
"Nena",21.1809523809524
"Anthrax",21.1651660839161
"Toto Coelo",21.162037037037
"Curtis Hairston",21.1414589151819
"Hipsway",21.1399346405229
"Rocky Sharpe & The Replays",21.1292528642643
"Prelude",21.1287499050657
"Latin Quarter",21.1252644027134
"Herb Alpert",21.1229019992928
"Cheap Trick",21.0816977816207
"Champaign",21.0724696356275
"Gregory Abbott",21.0259784075574
"David Bowie & Mick Jagger",21
"Marc Almond ft Gene Pitney",21
"Philip Bailey duet with Phil Collins",21
"Peter Cetera",20.9609130706692
"Graham Bonnet",20.9530209212872
"Crown Heights Affair",20.9146000269019
"Bill Withers",20.7341757982797
"The Look",20.7261403508772
"Animotion",20.7243147656941
"Wah!",20.6936936936937
"Mike Oldfield with vocals by Maggie Reilly",20.6911764705882
"Nick Berry",20.6153846153846
"The Royal Philharmonic Orchestra arranged & conducted by Louis Clark",20.4758220502901
"David Cassidy",20.4190353143841
"Black Slate",20.3924148606811
"Comic Relief presents Mel & Kim",20.3910533910534
"Narada Michael Walden",20.3766339869281
"John Parr",20.3633952254642
"Toni Basil",20.3525641025641
"Special AKA",20.2663082437276
"Derek B",20.2168513957307
"Anita Baker",20.2123885033373
"Billy Bragg",20.2103026751383
"Chic",20.1883403531978
"Roxette",20.1798195084485
"Dave Edmunds",20.1711260910898
"Lulu",20.1688859714928
"The B. B. & Q. Band",20.1578356532004
"David Joseph",20.1558884429022
"Pop Will Eat Itself",20.1399311941802
"Eugene Wilde",20.1389272777385
"Aurra",20.1379616963064
"Don Henley",20.1314250975596
"Air Supply",20.1261363636364
"Cockney Rejects",20.1254782254782
"DeBarge",20.1191910499139
"The Darling Buds",20.1112953295013
"The Waterboys",20.1018193815988
"Happy Mondays",20.0799956891484
"Ennio Morricone",20.0117647058824
"Rockwell",20.0063770617568
"Technotronic ft Felly",20
"The Mash",20
"Keith Harris & Orville",19.9113636363636
"Elaine Paige",19.8617149758454
"Sugar Minott",19.8525641025641
"Cliff Richard & Sarah Brightman with The Royal Philharmonic Orchestra",19.7916666666667
"Sly Fox",19.7916666666667
"Billy Preston & Syreeta",19.6576402321083
"Man 2 Man meets Man Parrish",19.625
"Mac Band ft The McCampbell Brothers",19.5826923076923
"Kate Robbins & Beyond",19.5657894736842
"Steve Miller Band",19.5646853146853
"Comic Relief presents Cliff Richard & The Young Ones ft Hank Marvin",19.4545454545455
"Lipps, Inc.",19.3846153846154
"UB40 with Chrissie Hynde",19.3846153846154
"Peabo Bryson & Roberta Flack",19.3580586080586
"Paul McCartney & Michael Jackson",19.3333333333333
"Bobby McFerrin",19.2607765635899
"Kon Kan",19.2575174825175
"Nat 'King' Cole",19.1848370927318
"Psychedelic Furs",19.1793552932932
"David Sylvian",19.1764631641576
"The Lotus Eaters",19.1750591470989
"Rob Base & D.J. E-Z Rock",19.1547799971052
"The Colourfield",19.1523874666145
"Stevie Nicks",19.1523296236057
"The Selecter",19.1337560386473
"LL Cool J",19.1272762876234
"Gidea Park",19.1266233766234
"Cocteau Twins",19.1239842186435
"Deep Purple",19.1213328428015
"Patti LaBelle & Michael McDonald",19.1153846153846
"Roman Holliday",19.1128220140515
"Split Enz",19.1112545419774
"The Farmer's Boys",19.1085926281144
"Roland Rat Superstar!",19.1026785714286
"Fatback [Band]",19.0992913923073
"Shriekback",19.078109684164
"F.R. David",19.0140845070423
"Joe Dolce Music Theatre",19
"Paul McCartney & Stevie Wonder",19
"Steve Walsh",18.9165826665827
"Deniece Williams",18.8593117408907
"The Rock Steady Crew",18.8489583333333
"Club Nouveau",18.8458333333333
"Linda Ronstadt ft Aaron Neville",18.8333333333333
"Krush",18.6666666666667
"Rebel MC & Double Trouble",18.6190476190476
"Angry Anderson",18.6153846153846
"Michael Ball",18.5714285714286
"P.H.D.",18.5714285714286
"The Piranhas",18.5394736842105
"Stan Ridgway",18.4276556776557
"The Weather Girls",18.3676691729323
"Frank Sinatra",18.2774754683319
"Wax",18.2771929824561
"Sly & Robbie",18.1953815261044
"Hollywood Beyond",18.1742347487028
"The Barron Knights",18.1621134619856
"Ca$hflow",18.144696969697
"Average White Band",18.1445461479786
"UFO",18.1371278761321
"Aerosmith",18.1267959475053
"Asia",18.1223800424792
"Billy Fury",18.1146752487997
"The Art Of Noise",18.1029033565898
"Gladys Knight & The Pips",18.0959766313933
"Lisa Lisa & Cult Jam With Full Force",18.0936426116838
"Blue Mercedes",18.0827612509535
"Sarah Brightman",18.077764174533
"Traveling Wilburys",18.0770538984825
"Miquel Brown",18.0665277532924
"Mike Oldfield ft Maggie Reilly",18.066311369509
"Sandra",18.0553893898099
"Nina Simone",18.0407936067997
"Phil Collins & Marilyn Martin",17.8653846153846
"Opus",17.8333333333333
"Oran 'Juice' Jones",17.8214285714286
"Bronski Beat & Marc Almond",17.6666666666667
"The Toy Dolls",17.6048387096774
"Michael Jackson With The Jackson 5",17.5914224664225
"Nicole [GR]",17.5688888888889
"Olivia Newton-John & Electric Light Orchestra",17.5454545454545
"Queen & David Bowie",17.5454545454545
"St. Winifred's School Choir",17.5454545454545
"The Crowd",17.5454545454545
"Neil",17.5103092783505
"Kim Carnes",17.4573362678405
"Fern Kinney",17.4545454545455
"Alphaville",17.4531004709576
"Rockers Revenge ft Donnie Calvin",17.3461538461538
"Snowy White",17.1948717948718
"Giorgio Moroder with Philip Oakey",17.1794871794872
"Motley Crue",17.1744858448349
"Charlene",17.1666666666667
"Sam Cooke",17.159696969697
"Melba Moore",17.1558712121212
"Bill Nelson",17.1515538054832
"Dazz Band",17.1491228070175
"Mobiles",17.1464912280702
"The Buggles",17.1333133971292
"Devo",17.1321212695605
"Mary Jane Girls",17.1200902700903
"The Danse Society",17.1050047737343
"Gloria Gaynor",17.1010509838998
"Zapp",17.0982835695006
"The Truth",17.0978833890225
"Girlschool",17.0927090663852
"Working Week",17.0622895173067
"Natasha",17.0318181818182
"The Maisonettes",16.977380952381
"Lil Louis",16.9545454545455
"Ollie & Jerry",16.9448165869218
"Boogie Box High",16.8814935064935
"John Waite",16.8513708513708
"Men Without Hats",16.8232323232323
"Joe Cocker & Jennifer Warnes",16.7471333014811
"Aretha Franklin & George Michael",16.5555555555556
"Michael Jackson with Siedah Garrett",16.5555555555556
"Steve 'Silk' Hurley",16.5555555555556
"U.S.A. For Africa",16.5555555555556
"Fat Boys with Chubby Checker",16.5454545454545
"B.V.S.M.P.",16.5
"Baltimora",16.5
"Grandmaster Flash & The Furious Five",16.4974043571605
"The Tourists",16.3722222222222
"Jeff Wayne",16.3508771929824
"Ramones",16.2953798427583
"Inner City ft Kevin Saunderson vocals by Paris",16.2678571428571
"Coffee",16.1889338731444
"Taffy",16.183615819209
"The Snowmen",16.1690656565657
"Racey",16.1558704453441
"Dead Kennedys",16.140291204201
"The Power Station",16.1302164502165
"Sharpe & Numan",16.1301933360757
"Cashmere",16.1290223186775
"Doug E Fresh & The Get Fresh Crew",16.1267584133769
"Bruce Hornsby & The Range",16.1150432900433
"Fuzzbox",16.1130952380952
"H2O [UK]",16.1114551083591
"The Village People",16.1078582434515
"Michael McDonald",16.1065891472868
"James Ingram & Michael McDonald",16.1060606060606
"Kiki Dee",16.1050616050616
"Nitro Deluxe",16.104609929078
"Journey",16.1005011507856
"Sammy Hagar",16.1002997831356
"Pink Floyd",16.0971561771562
"Vesta Williams",16.0940281628484
"Evelyn 'Champagne' King",16.0903960238624
"The Beach Boys",16.0844063869157
"Agnetha Fältskog",16.0790764790765
"Mick Jagger",16.0744970755051
"Tom Petty",16.0695211038961
"Pebbles",16.0579004329004
"The Untouchables",16.0554106910039
"Arcadia",16.0442684063374
"Mac Davis",16.037037037037
"Percy Sledge",16
