"Artist","sum"
"Lenny Kravitz",74.5319495460307
"Phil Collins",74.4456405843259
"Prince & The New Power Generation",73.433225843071
"Shania Twain",72.1674603174603
"Whigfield",71.8982667659139
"Everything But The Girl",71.7350399841704
"The Corrs",71.7237189411321
"Cappella",71.0505143674607
"Martine McCutcheon",71
"Let Loose",70.994088153226
"Sting",70.3411508545299
"Louise",70.199335794924
"Haddaway",69.6629426129426
"Ocean Colour Scene",68.71988874804
"Def Leppard",67.8667312375254
"Del Amitri",67.8076452107885
"Cast",67.7607466063348
"Robson & Jerome",67.7142857142858
"KWS",67.6983638282899
"Another Level",67.6005439005439
"Des'ree",66.5454608501342
"Deacon Blue",66.1564670067738
"The Cardigans",65.6861185411388
"Paul Weller",65.4006957876639
"Black Box",65.3994975279512
"Stereophonics",64.5097232832527
"The Lightning Seeds",63.7232293156972
"Sinéad O'Connor",63.1055934170413
"Arrested Development",63.0737812911726
"PJ & Duncan",62.650682904312
"Kula Shaker",62.1722222222222
"Terrorvision",62.1228600093892
"Culture Beat",62.0046604975485
"Deee-Lite",61.8751151914732
"The Farm",61.6333869643519
"Various Artists",61.2410422915975
"Gina G",61.1587978687979
"Britney Spears",61.0219696969697
"Bitty McLean",60.8332655237085
"Billie Piper",60.6899766899767
"Radiohead",60.4634333996757
"Crowded House",60.0759175460824
"Outhere Brothers",60.0555555555556
"Bee Gees",59.9410251584165
"Chemical Brothers",59.8694907706672
"Mary J Blige",59.8684971434734
"Robson Green & Jerome Flynn",59.7647058823529
"MC Hammer",59.6196428571429
"Ce Ce Peniston",59.5491688866689
"Kenny Thomas",59.3684086951784
"Faithless",59.3162046014987
"Shakespear's Sister",59.3084390069694
"Corona",59.139898989899
"Iron Maiden",58.8351190476191
"INXS",58.6477236703308
"Enigma",58.4144888677291
"Garbage",58.2106607911145
"Guns n' Roses",57.6492424242424
"Richard Marx",57.3422441614479
"Michelle Gayle",57.2784507159507
"Shaggy",57.2560749700338
"Bjork",57.1757515431429
"Verve",56.9306619447924
"Brand New Heavies",56.9189032224082
"Cathy Dennis",56.7091630194931
"Livin' Joy",56.1451871657754
"808 State",56.0725752836007
"Sonia",55.8068266205561
"Orchestral Manoeuvres In The Dark",55.7170131081946
"Gary Barlow",55.4351551226551
"Bobby Brown",55.2747801893543
"Primal Scream",55.2450872451705
"Baby D",54.7865609839004
"Busta Rhymes",54.5831073817487
"Hanson",54.4948277885349
"The Bluetones",54.3022889108628
"Fatboy Slim",54.046955624355
"Chaka Demus & Pliers",53.9805530548663
"Metallica",53.8784523417524
"Red Hot Chili Peppers",53.5265554766015
"Genesis",53.3881924748304
"LL Cool J",52.9964424354668
"Extreme",52.9133930397089
"Nirvana",52.726424963925
"Geri Halliwell",52.7152553329024
"Daniel O'Donnell",52.67614727716
"Catatonia",52.491274620712
"Reel 2 Real ft The Mad Stuntman",52.3933251933252
"Rozalla",52.2409060384061
"Honeyz",52.2198412698413
"Simple Minds",52.0922890682809
"EMF",52.0684951098696
"Betty Boo",51.9983116883117
"Thunder",51.6201029089116
"Charlatans",51.1949985851726
"Natalie Imbruglia",51.1517912428129
"Morrissey",51.1472503326517
"Carter The Unstoppable Sex Machine",50.7458082837878
"Saint Etienne",50.615871318872
"The Cranberries",50.5994437668351
"Grid",50.3188685459564
"Orbital",50.1960601920498
"Lutricia McNeal",49.5429505135387
"LeAnn Rimes",49.4684254327208
"Alanis Morissette",49.1123541861053
"Moby",48.8490741354421
"Bruce Springsteen",48.7949457032738
"Shed Seven",48.7856169735965
"MN8",48.6617365967366
"Status Quo",48.5311778110741
"Soul II Soul",48.0639519357436
"The Levellers",47.8499984332694
"Adamski",47.5415804002761
"Utah Saints",47.4882413419913
"Jesus Jones",46.931799108446
"Space",46.7936868686869
"SWV",46.7358380783303
"No Doubt",46.3326253132832
"Ricky Martin",46.3236984448952
"Jimmy Somerville",46.0987492182614
"SL2",46.0637265959846
"a1",46.0308080808081
"Inspiral Carpets",45.5045364196729
"Urban Cookie Collective",45.4548152735226
"Eric Clapton",45.1751294407898
"Duran Duran",45.0643439148234
"Shola Ama",45.043255763844
"A T B",44.9400438083885
"Vanilla Ice",44.7944573944574
"The Beloved",44.5487845761168
"PM Dawn",44.2030797062816
"Massive Attack",44.1936787286787
"Color Me Badd",43.985768013966
"Lolly",43.95
"Offspring",43.7671043095722
"Underworld",43.6608939735874
"Jon Secada",43.5119139673943
"Luther Vandross",43.4684013271208
"Dodgy",43.4195826179914
"Mike & The Mechanics",43.3409663442326
"Reef",43.1320919835418
"Guns N' Roses",43.0134920634921
"N-Trance",42.846545319597
"Curtis Stigers",42.8348711679309
"Tasmin Archer",42.710928858723
"Travis",42.7052327058906
"Mansun",42.6080036405694
"Alisha's Attic",42.4622461716782
"Amy Grant",42.3197748592871
"Sash!",42.2333333333333
"Baddiel & Skinner & the Lightning Seeds",42.0769230769231
"Pearl Jam",41.9919646747588
"Enya",41.9234208070064
"Oleta Adams",41.8025697914098
"Skunk Anansie",41.6004782117743
"Robin S",41.5709019942091
"Juliet Roberts",41.5003959765725
"Kim Appleby",41.1705474149048
"R.E.M.",41.1218173882648
"De La Soul",40.9235631035631
"New Order",40.7879832585715
"Crystal Waters",40.7756839256839
"Ultra Nate",40.5142191774071
"Rolling Stones",40.4985908060061
"Chris Rea",40.454496691508
"CJ Lewis",40.2185304891187
"Happy Mondays",40.1749595439349
"Damage",40.1572871572872
"JX",40.0182252388135
"Ash",39.9954729198362
"3T",39.9242424242424
"Apollo Four Forty",39.9025895808361
"(MC Sar And) The Real McCoy",39.6201230463526
"Tamperer ft Maya",39.1820728291317
"Green Day",39.1067688792689
"Cyndi Lauper",39.0852644362725
"Sybil",39.0820534321959
"Smashing Pumpkins",39.0284783396748
"Undercover",39.0006493506494
"Marc Almond",38.4639014381398
"Dario G",38.3699346405229
"House Of Pain",38.3697138672093
"Chumbawamba",38.1645682001614
"Beverley Craven",38.1131224810227
"Charles & Eddie",37.9734545195739
"C&C Music Factory ft Freedom Williams",37.6030303030303
"Londonbeat",37.5463834625519
"Paul Young",37.3718193521764
"The Lemonheads",37.3321644853889
"Roachford",37.2909955038035
"Sophie B Hawkins",37.2570721805897
"David Bowie",36.8824841120623
"The Orb",36.8732647876522
"Brian May",36.8479078712825
"Wilson Phillips",36.6694033935413
"Cleopatra",36.5892857142857
"Ugly Kid Joe",36.506549006549
"S Club 7",36.4761904761905
"Little Angels",36.4516254206152
"EYC",36.4195050365173
"Phats & Small",36.3587662337662
"Babybird",36.3309301131882
"2pac",36.3037360243243
"Gun",36.2981839553647
"Felix",36.1630032577295
"Alison Limerick",36.0401236418276
"Dunblane",36
"Beastie Boys",35.9866724893041
"Tina Arena",35.9182575925613
"Placebo",35.895670995671
"DJ Quicksilver",35.8606442577031
"Electronic",35.8243455074338
"The Cure",35.7360972360972
"Aswad",35.6407235665221
"Teletubbies",35.5625
"Cartoons",35.3848443223443
"Robert Miles",35.3095238095238
"Joe Cocker",35.3065761428309
"Alex Party",35.2828667275929
"Bizarre Inc",35.2336565243542
"The Rembrandts",35.2172413793103
"Madness",35.1766474266474
"Pop Will Eat Itself",35.136514956224
"Therapy?",35.1280388050647
"Chesney Hawkes",35.0704539125592
"Soul Asylum",35.0163490598669
"No Mercy",34.7410714285714
"Martika",34.6944878102819
"Aaliyah",34.6170424482924
"Time Frequency",34.577295751634
"Sean Maguire",34.5008116883116
"Dr Alban",34.4600468975469
"Kim Wilde",34.4000019315337
"Lionel Richie",34.3817506023388
"River City People",34.2616092688673
"Bad Boys Inc",34.2200308463466
"Inner City",34.0698681619131
"Blue Pearl",34.0537565660146
"Human League",34.0044613910993
"Sleeper",33.497743775832
"Jive Bunny & The Mastermixers",33.4483931765908
"Sunscreem",33.4301229096139
"The Beatles",33.3760107816712
"Jazzy Jeff & Fresh Prince",33.2820226061605
"Innocence",33.2517616242616
"All-4-One",33.2340445269016
"China Black",33.1375212224108
"Maria McKee",32.8177642533575
"The Charlatans",32.7897281081492
"Puff Daddy & Faith Evans",32.7142857142857
"K-Klass",32.5553952991453
"Spin Doctors",32.5056666471959
"The Simpsons",32.4047619047619
"Paul McCartney",32.3579788740861
"Rednex",32.3515151515152
"Go West",32.3099011130988
"B-52's",32.2221465451938
"Paula Abdul",32.1772477050133
"Oceanic",32.1114285714286
"Basement Jaxx",32.0859649122807
"Freddie Mercury",31.9726695718075
"Divine Comedy",31.9583113362304
"Billy Joel",31.7216203703704
"Eiffel 65",31.6923076923077
"Jon Bon Jovi",31.5438234179613
"Cypress Hill",31.3999522463448
"Maxx",31.3571428571428
"Stereo MC's",31.3349602462875
"Suggs",31.0804283435862
"Kavana",31.0221888025767
"Run DMC vs Jason Nevins",31.0135135135135
"Altern 8",30.8922683895472
"Embrace",30.7853641456583
"Neneh Cherry",30.7535833940378
"Ultimate Kaos",30.5865708736883
"F.P.I. Project",30.5709401709402
"Blackstreet",30.4264346764346
"Robert Palmer",30.3862657898737
"Gala",30.3315105946685
"Maxi Priest",30.2761514902383
"Terence Trent D'Arby",30.275209804815
"Eagle-Eye Cherry",29.7636404293381
"The Boo Radleys",29.6942120812879
"Technotronic ft Ya Kid K",29.5555555555556
"Seahorses",29.4625
"Fun Lovin' Criminals",29.4568909060288
"Kym Sims",29.4377541998231
"Jennifer Lopez",29.424358974359
"Apache Indian",29.4131861063465
"Babylon Zoo",29.3975269455608
"Public Enemy",29.3850153363835
"49ers",29.3315235901244
"Black Grape",29.2916737709577
"Inner Circle",29.2596078312889
"Olive",29.2209416599661
"Gary Moore",29.2028750574341
"Jade",29.0678663441822
"Stardust",28.9230769230769
"Lauryn Hill",28.921679197995
"Kris Kross",28.8835785199099
"N-Joi",28.8348618772532
"Shaft",28.7425839188134
"Super Furry Animals",28.5765899860581
"The KLF",28.4523809523809
"Runrig",28.3833514142021
"Skid Row",28.3487409282544
"Edwyn Collins",28.341366253074
"Shabba Ranks",28.3169270343184
"Incognito",28.3166204908744
"Jungle Brothers",28.2814775502276
"Shampoo",28.2671524771524
"Shades Of Rhythm",28.2534989706545
"Prefab Sprout",28.2522219300325
"Dru Hill",28.0857323232323
"Christina Aguilera",28.0833333333333
"Shanice",28.0809180237752
"Diana King",28.0203619909502
"Coolio ft LV",28
"Mavericks",27.7537037037037
"ZZ Top",27.7380911171551
"Youssou N'Dour ft Neneh Cherry",27.7333333333333
"Blondie",27.6900178485917
"Peter Gabriel",27.6788260881818
"Pato Banton",27.5555555555556
"Strike",27.5267585661651
"Wildhearts",27.4310146841071
"Snap! ft Niki Harris",27.3045454545455
"Macy Gray",27.277183600713
"Aaron Carter",27.2678571428571
"Adventures Of Stevie V",27.1816015069389
"Woolpackers",27.0971428571429
"BBE",27.0830409356725
"Foo Fighters",27.0780284043442
"Mark Owen",27.0344827586207
"Brownstone",26.9804894179894
"Ginuwine",26.9019230769231
"The Source ft Candi Staton",26.8787878787878
"Lou Bega",26.7023923444976
"Heart",26.6874008876528
"The Clash",26.6553910818713
"Suggs & Louchie Lou & Michie One",26.4495614035088
"Megadeth",26.3845571095572
"Marillion",26.3319191734822
"Monie Love",26.2795163752764
"Mica Paris",26.2717170663116
"Bananarama",26.2511215440793
"Frankie Goes To Hollywood",26.1323412698413
"Craig McLachlan & Check 1-2",26.0271770334928
"Coolio",26.012497989403
"Scatman John",25.8619047619048
"Ant & Dec",25.8547619047619
"Notorious BIG",25.8393790849673
"Tony Rich Project",25.8356795709737
"Zoe",25.8044944601548
"Ride",25.698618737752
"John Travolta & Olivia Newton-John",25.6944444444444
"Snow",25.5357587064677
"Deuce",25.470147094285
"N Sync",25.3522401433692
"Beck",25.3516108690022
"Dubstar",25.324353778866
"Sounds Of Blackness",25.3018556981347
"Black Crowes",25.2865793648709
"Liquid",25.286437840788
"Shara Nelson",25.2654472315242
"Definition Of Sound",25.2517462609795
"Perez Prado & His Orchestra",25.2272727272727
"Aretha Franklin",25.2228776325014
"Hothouse Flowers",25.2184203966791
"Clubhouse ft Carl",25.2083333333333
"Alison Moyet",25.1975382366609
"Crash Test Dummies",25.1222661396574
"The Pasadenas",25.1158627087199
"Snap! ft Summer",25.1132034632034
"Tony Di Bart",25.1041175363425
"Steven Houghton",25.0434782608696
"Bone Thugs-N-Harmony",25.0397164209664
"Mr Blobby",24.8611111111111
"The Wedding Present",24.7447542633447
"4 Non Blondes",24.7247502774695
"Peter Andre ft Bubbler Ranx",24.6111111111111
"Bryan Adams ft Melanie C",24.5964912280702
"Mantronix ft Wondress",24.574025974026
"Daft Punk",24.5403242147923
"Technohead",24.5235615079365
"The Righteous Brothers",24.4285714285714
"Soundgarden",24.4032647027769
"John Alford",24.3824786324786
"Donna Summer",24.3284132962705
"Shamen",24.3242494065075
"Kate Bush",24.3175245806825
"A-Ha",24.311908882205
"Ned's Atomic Dustbin",24.3027099800905
"Billie Ray Martin",24.2956180070518
"Quireboys",24.1983992921493
"Grace",24.1429003543341
"Ultra",23.98079004329
"Pras Michel ft ODB & Mya",23.8823529411765
"The Chimes",23.749574829932
"The Wonder Stuff",23.7450812107789
"Los Del Rio",23.7105263157895
"Bob Marley & The Wailers",23.634834311083
"Jam & Spoon ft Plavka",23.567125906642
"Smokie ft Roy 'Chubby' Brown",23.5438596491228
"Mr Big",23.5238450344383
"Brandy & Monica",23.5
"Twenty4Seven ft Captain Hollywood",23.4873949579832
"Sabrina Johnston",23.3336809705746
"Garth Brooks",23.2916680346258
"Chris Isaak",23.2254576121749
"Artful Dodger ft Craig David",23.2058823529412
"Brandy",23.2047008547009
"Michael Ball",23.1931984287968
"World Party",23.1906709075895
"TQ",23.1860119047619
"Beats International ft Lindy [Layton]",23.1538461538462
"Dan Reed Network",23.1511271175137
"Bassheads",23.121723952739
"Vanessa Williams",23.0609370304493
"Scorpions",23.037037037037
"Bizarre Inc ft Angie Brown",23.0013495276653
"Portishead",22.8649614420667
"Freak Power",22.7517612161662
"Presidents Of The United States Of America",22.7406182897562
"Robert Miles ft Maria Nayler",22.6274509803922
"Lonnie Gordon",22.5667892156863
"Wildchild",22.4869875222816
"Gene",22.458852415582
"Future Sound Of London",22.4189745439746
"Usher",22.3636446886447
"Joe",22.3274243041627
"Deep Blue Something",22.3227513227513
"Julian Lennon",22.3133234689838
"AC/DC",22.311885507218
"Kingmaker",22.2929923111106
"Finley Quaye",22.2790906017579
"Taylor Dayne",22.2202525536788
"Ice-T",22.2200735629689
"Julian Cope",22.2154286954016
"Eurythmics",22.2114425741675
"Pretenders",22.1991531755915
"Living Colour",22.1901747593382
"Voice Of The Beehive",22.1658505564388
"Alannah Myles",22.0163934426229
"Ini Kamoze",22
"Fat Les",21.8809523809524
"DJ Jurgen presents Alice Deejay",21.875
"Halo James",21.8735382998292
"Destiny's Child",21.8700918964077
"Sneaker Pimps",21.8360886697843
"Bluebells",21.8333333333333
"Billy Ray Cyrus",21.7242063492064
"Manchester United Football Squad",21.6666666666667
"Vanessa Paradis",21.5379520229144
"Big Mountain",21.5196078431373
"Ann Lee",21.5175438596491
"Will Smith ft Dru Hill",21.5
"Luniz",21.4959706959707
"Chaka Demus & Pliers ft Jack Radics & Taxi Gang",21.3995407577497
"Heavy D. & The Boyz",21.3666666666667
"Ronan Keating",21.3529411764706
"The Almighty",21.3161337051196
"Goodmen",21.3052631578947
"Smurfs",21.2916666666667
"Alexander O'Neal",21.2379364558612
"Oui 3",21.2344770182231
"Vanessa-Mae",21.2302761681213
"Lisa Loeb & Nine Stories",21.1888888888889
"Shanks & Bigfoot",21.125
"East Side Beat",21.1144522144522
"Sister Sledge",21.0802521008403
"K7",21.0416666666667
"Nightcrawlers",21.0321006676939
"Mousse T vs Hot'N'Juicy",21.0294117647059
"Melanie C",20.9848484848485
"OMC",20.9678571428571
"Mike Oldfield",20.8910077746657
"The Waterboys",20.8672605363985
"Menswear",20.8414579468151
"Englandneworder",20.6666666666667
"Eternal ft BeBe Winans",20.6666666666667
"Rage Against The Machine",20.6575718988219
"Sixpence None The Richer",20.6547619047619
"Stiltskin",20.6447963800905
"Bombalurina",20.6153846153846
"New Radicals",20.5737745098039
"Nicki French",20.4881451881452
"Sisters Of Mercy",20.4844205107363
"Cornershop",20.3934782608696
"Wamdue Project",20.3529411764706
"Culture Club",20.336511627907
"Teenage Fanclub",20.3338069808152
"Skin",20.3162825113483
"Eels",20.2998274672188
"Judy Cheeks",20.2949383003091
"Nightcrawlers ft John Reid",20.2926702453557
"Fluke",20.2699071724063
"Beverley Knight",20.2536125871864
"Queensrÿche",20.2047795663032
"Shakin' Stevens",20.2014972042936
"Happy Clappers",20.2006630935202
"WWF Superstars",20.1984126984127
"Tina Moore",20.1928571428571
"Flowered Up",20.1638951955051
"Silver Bullet",20.1434343434343
"DJ Sakin & Friends",20.1396103896104
"Jellyfish",20.1240438167213
"Warren G",20.117816091954
"Beats International",20.0424072659367
"Blueboy",20.0111538461538
"Doop",20
"George Michael & Queen With Lisa Stansfield",20
"Partners In Kryme",20
"Donna Lewis",19.9970695970696
"Alice Deejay",19.9166666666667
"Warren G & Nate Dogg",19.9142857142857
"Course",19.8684173669468
"Wonder Stuff",19.8508458646617
"Mark Snow",19.8333333333333
"Vic Reeves & The Wonder Stuff",19.8333333333333
"Republica",19.7216074623051
"Mr Oizo",19.6666666666667
"The KLF ft Tammy Wynette",19.6666666666667
"Bryan Adams, Rod Stewart & Sting",19.6538461538462
"East 17 ft Gabrielle",19.5
"Red Dragon With Brian & Tony Gold",19.5
"Rob 'N' Raz ft Leila K",19.4172473867596
"Luther Vandross & Janet Jackson with special guests BBD & Ralph Tresvant",19.3846153846154
"T-Spoon",19.3831908831909
"KLF ft The Children Of The Revolution",19.3636363636364
"Jodeci",19.2935716315511
"Lush",19.2678757330415
"Adeva",19.2540270054028
"Poison",19.2377380952381
"Mary Kiani",19.2305473829501
"Pauline Henry",19.2278109917698
"Dream Warriors",19.2275641025641
"Tears For Fears",19.2269194809953
"Paul Van Dyk",19.2040531931836
"Tom Jones",19.1953982549958
"Loose Ends",19.1952564102564
"KD Lang",19.1877424392902
"MC Tunes vs 808 State",19.1744234800839
"K-Ci & JoJo",19.16920995671
"Luther Vandross & Mariah Carey",19.1666666666667
"Joshua Kadison",19.1299116424116
"Rage",19.0168144863267
"The Original",19.0111852675813
"Monica",18.9955597643098
"William Orbit",18.9336158192091
"Baz Luhrmann",18.875
"Take That ft Lulu",18.8571428571429
"Steve Miller Band",18.8461538461538
"BC-52's",18.8333333333333
"Karen Ramirez",18.8248418972332
"Bomb The Bass",18.8157830819121
"Mike Flowers Pops",18.8068376068376
"Xpansions",18.750566893424
"Hammer",18.7442307692308
"Usura",18.7011494252874
"Candy Flip",18.6833333333333
"Rosie Gaines",18.6232600732601
"Sarah Brightman & Andrea Bocelli",18.5714285714286
"Bette Midler",18.5394636015325
"Guru Josh",18.4384615384615
"Michael Jackson & Janet Jackson",18.4335122242099
"De'Lacy",18.3224728487886
"OTT",18.3068181818182
"Gary Clail On-U Sound System",18.2883186705767
"Mission",18.28724127809
"Louis Armstrong",18.2820512820513
"West End ft Sybil",18.2820512820513
"Nick Berry",18.2712765957447
"North & South",18.2699324940704
"Adam Rickett",18.2666666666667
"Bruce Dickinson",18.2172217522602
"Pizzaman",18.2063586695779
"A Tribe Called Quest",18.197234839898
"Roy Orbison",18.1919115163796
"Snoop Doggy Dogg",18.1902243589743
"Heaven 17",18.1798821548822
"Sade",18.1693424500028
"Scarlet",18.1679894179894
"L7",18.164370879665
"Elvis Costello",18.1382910908978
"Julia Fordham",18.1309980773301
"Tongue 'N' Cheek",18.1154885654886
"Paula Abdul With The Wild Pair",18.1153846153846
"Gloworm",18.0919411506368
"Sash! ft La Trec",18.0714285714286
"1996 Manchester United FA Cup Squad",18
"Barbra Streisand & Celine Dion",18
"Elton John & Kiki Dee",18
"George Michael & Elton John",18
"Echo & The Bunnymen",17.9198663101604
"Chef",17.8461538461538
"Doolally",17.8277777777778
"Stretch 'N' Vern Present Maddog",17.7254901960784
"Ten Sharp",17.6235653235653
"E17",17.5833333333333
"Bill Whelan ft Anuna & The RTE Concert Orchestra",17.3611111111111
"Coolio ft 40 Thevz",17.3333333333333
"3 Colours Red",17.3040223665224
"Kiss",17.3038461538462
"Longpigs",17.293963295507
"187 Lockdown",17.2669173991436
"The The",17.2438125666588
"Carleen Anderson",17.2348454223454
"Quartz introducing Dina Carroll",17.2321428571429
"Meredith Brooks",17.2227891156463
"Alice Cooper",17.2121539737639
"Hurricane #1",17.2117003294977
"Worlds Apart",17.2052400270453
"Tin Tin Out ft Shelley Nelson",17.1928571428571
"Lovestation",17.1855212324173
"Moloko",17.1302121358725
"Kele Le Roc",17.1071428571429
"Northside",17.09625
"Rick Astley",17.0826634572324
"Jesus Loves You",17.0809930809931
"Luciano Pavarotti",17.0454545454545
"Temptations",17.0144927536232
"Mr President",16.9192930357314
"Ian Brown",16.8625258799172
"Dawn Penn",16.8333333333333
"Sub Sub ft Melanie Williams",16.7878787878788
"John Lennon",16.7435897435897
"Lisa Marie Experience",16.7116217116217
"Dana Dawson",16.707671957672
"Zig & Zag",16.6920634920635
"Opus III",16.683315276273
"DJ Jazzy Jeff & The Fresh Prince",16.678350683149
"Degrees Of Motion ft Biti",16.6728830645161
"Two In A Room",16.6018518518519
"The Wiseguys",16.554609929078
"Bamboo",16.5277777777778
"Bobby Vinton",16.5140845070423
"Lucid",16.5042857142857
"D N A ft Suzanne Vega",16.5
"Nomad ft MC Mikee Freedom",16.5
"Zucchero ft Paul Young",16.4166666666667
"Shabba Ranks ft Maxi Priest",16.4072580645161
"Curiosity",16.368308559215
"Soup Dragons ft Junior Reid",16.3666666666667
"Joan Osborne",16.3636363636364
"Sash! ft Rodriguez",16.3333333333333
"Alexia [Italy]",16.302192705039
"Echobelly",16.2809050582244
"Feeder",16.2771644720951
"Bucketheads",16.2769230769231
"Northern Uproar",16.2725783402792
"Tricky",16.2382773868399
"Upside Down",16.2361332624491
"Naughty By Nature",16.2306076269373
"Big Country",16.2251369797025
"BT",16.2240192182992
"Thunderbugs",16.2232558139535
"Level 42",16.2164855617767
"Babyface",16.2088278388278
"Cud",16.2050250405292
"Lulu",16.2037928610179
"Semisonic",16.1938461538462
"Omar",16.1793997923312
"QFX",16.1771786319849
"Jinny",16.1524618201089
"Banderas",16.1493902439024
"Caron Wheeler",16.1455789818326
"Urban Hype",16.1158025661168
"Bran Van 3000",16.0900178253119
"Bell Biv Devoe",16.0871553884712
"Kiri Te Kanawa",16.0454545454545
"N-Trance ft Ricardo Da Force",16.0454545454545
"Jennifer Paige",16.0147058823529
"Berlin",16
"They Might Be Giants",15.9103328365623
"Robyn",15.8986467236467
"Deep Forest",15.8908424908425
"Billie Myers",15.8690476190476
"Steps, Tina Cousins, Cleopatra, B*Witched & Billie",15.8076923076923
"Emilia",15.7569800569801
"Perfecto Allstarz",15.7121212121212
"Louchie Lou & Michie One",15.7080288053919
"Alda",15.6714285714286
"Boney M",15.6453634085213
"Mighty Morphin' Power Rangers",15.6410256410256
"K L F ft The Children Of The Revolution",15.5333333333333
"Armand Van Helden ft Duane Harden",15.5
"David A Stewart ft Candy Dulfer",15.5
"Ruff Driverz Presents Arrola",15.4410364145658
"Len",15.4326923076923
"Hole",15.2773626961417
"N-Tyce",15.2513888888889
"Conner Reeves",15.2431077694236
"Supernaturals",15.2414921398355
"PJ Harvey",15.2400323858907
"Senseless Things",15.2371740934846
"C&C Music Factory",15.2288512316975
"Whitesnake",15.2208294930876
"Elvis Presley",15.2075019751491
"Fierce",15.1975757575758
"Quadrophonia",15.1922473867596
"Green Jelly",15.187037037037
"Fish",15.1829484965404
"Squeeze",15.1742607755782
"Doobie Brothers",15.1698841698842
"Dreadzone",15.1633798346925
"Nine Inch Nails",15.1619127126104
"House Of Love",15.1588867257913
"Joey Lawrence",15.1587585211279
"Space Brothers",15.1527733624227
"Hale & Pace & The Stonkers",15.1428571428571
"Lloyd Cole",15.1420835691152
"DJ Jean",15.1363636363636
"The Mock Turtles",15.1338383838384
"Thomas Dolby",15.13283961636
"2wo Third3",15.1275383141762
"Talk Talk",15.1204013377926
"Billy Idol",15.1195840038143
"Sinitta",15.1139181479043
"Marc Cohn",15.0910000910001
"Smart E's",15.0555555555556
"The Family Stand",15.0515151515151
"Spacedust",15.05
"Katrina & The Waves",15.0188679245283
"Eminem",15
"Sash! ft Tina Cousins",15
"Warren G ft Adina Howard",15
"Julee Cruise",14.9761904761905
"Bizz Nizz",14.9220779220779
"Monty Python's Flying Circus",14.8888888888889
"BERRi",14.8863636363636
"Celine Dion & R Kelly",14.8717948717949
"Denise & Johnny",14.8333333333333
"Touch & Go",14.8333333333333
"Was (Not Was) ft Kim Basinger & Ozzy Osbourne",14.8055555555556
"Shaggy ft Rayvon",14.7555555555556
"Sweetbox",14.7
"McAlmont & Butler",14.6838235294118
"Chad Jackson",14.6666666666667
"M-Beat ft General Levy",14.625
"Enrique Iglesias",14.6055555555556
"Hot Chocolate",14.4489247311828
"White Town",14.3508771929825
"Jay-Z",14.3335664335664
"Todd Terry",14.2672413793103
